Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-17 21:00:00,2344.0,2348.8,2343.99,2348.03,377.319,2024-09-17 21:04:59.999,885364.59726,3569,221.71700000,520175.17440300,0
2024-09-17 21:05:00,2348.03,2350.42,2348.03,2349.71,429.6959,2024-09-17 21:09:59.999,1009560.39355,2538,142.79590000,335494.92929800,0
2024-09-17 21:10:00,2349.72,2350.15,2344.6,2345.0,476.4451,2024-09-17 21:14:59.999,1118584.208915,3556,101.15450000,237389.77617200,0
2024-09-17 21:15:00,2344.99,2347.96,2344.6,2347.95,304.4108,2024-09-17 21:19:59.999,714263.833085,2671,177.07780000,415516.14951000,0
2024-09-17 21:20:00,2347.95,2349.37,2346.43,2348.22,489.014,2024-09-17 21:24:59.999,1148236.08185,2612,294.61880000,691733.73059200,0
2024-09-17 21:25:00,2348.21,2348.59,2346.61,2346.62,209.5182,2024-09-17 21:29:59.999,491829.933158,1500,96.42970000,226369.47808200,0
2024-09-17 21:30:00,2346.61,2347.8,2344.3,2347.8,461.1861,2024-09-17 21:34:59.999,1081709.277382,1233,180.95440000,424540.01818100,0
2024-09-17 21:35:00,2347.8,2351.81,2347.41,2348.61,687.8522,2024-09-17 21:39:59.999,1615929.501889,3482,305.76930000,718277.29169200,0
2024-09-17 21:40:00,2348.61,2349.64,2347.4,2347.4,214.844,2024-09-17 21:44:59.999,504543.798982,2322,68.56450000,161006.53345000,0
2024-09-17 21:45:00,2347.4,2348.24,2346.06,2347.15,146.9728,2024-09-17 21:49:59.999,344961.65541,1673,33.77560000,79269.09125000,0
2024-09-17 21:50:00,2347.15,2347.7,2344.99,2344.99,230.2783,2024-09-17 21:54:59.999,540425.957786,1879,85.87430000,201557.15154700,0
2024-09-17 21:55:00,2344.98,2348.43,2344.89,2347.8,244.6768,2024-09-17 21:59:59.999,574388.346714,2251,78.87810000,185114.22355100,0
2024-09-17 22:00:00,2347.8,2348.2,2344.0,2344.99,251.6764,2024-09-17 22:04:59.999,590493.254289,4738,76.82250000,180195.39171900,0
2024-09-17 22:05:00,2344.99,2345.31,2341.42,2343.57,347.257,2024-09-17 22:09:59.999,813451.843136,5598,123.83330000,290061.60040500,0
2024-09-17 22:10:00,2343.58,2345.32,2342.27,2344.0,555.3185,2024-09-17 22:14:59.999,1301717.971639,3786,375.36170000,879897.96218400,0
2024-09-17 22:15:00,2344.01,2344.8,2341.42,2342.0,640.7269,2024-09-17 22:19:59.999,1501091.999184,3849,217.97120000,510661.65517600,0
2024-09-17 22:20:00,2341.99,2341.99,2335.85,2337.6,808.3565,2024-09-17 22:24:59.999,1890578.644473,4871,265.75320000,621511.39436200,0
2024-09-17 22:25:00,2337.61,2338.94,2334.8,2338.43,519.8822,2024-09-17 22:29:59.999,1215053.902944,3363,236.14150000,551920.01626300,0
2024-09-17 22:30:00,2338.44,2341.99,2337.3,2341.74,417.8355,2024-09-17 22:34:59.999,977459.948842,2389,161.40560000,377646.22757200,0
2024-09-17 22:35:00,2341.74,2342.28,2340.4,2340.81,117.9201,2024-09-17 22:39:59.999,276108.1822,2082,65.43860000,153226.64698000,0
2024-09-17 22:40:00,2340.81,2342.64,2339.61,2340.58,208.1579,2024-09-17 22:44:59.999,487353.551606,2463,93.68980000,219357.68360100,0
2024-09-17 22:45:00,2340.58,2341.27,2339.8,2341.26,195.0081,2024-09-17 22:49:59.999,456434.175596,2159,118.60530000,277608.45696600,0
2024-09-17 22:50:00,2341.26,2342.28,2339.24,2340.3,431.9944,2024-09-17 22:54:59.999,1011147.078166,1948,263.38250000,616491.35392300,0
2024-09-17 22:55:00,2340.3,2340.3,2337.4,2337.79,281.3605,2024-09-17 22:59:59.999,658013.368872,1523,106.65740000,249417.98520900,0
2024-09-17 23:00:00,2337.8,2337.8,2334.6,2334.61,455.5172,2024-09-17 23:04:59.999,1064067.385105,3018,197.16910000,460584.45668900,0
2024-09-17 23:05:00,2334.61,2334.61,2328.79,2332.16,644.0294,2024-09-17 23:09:59.999,1501670.499398,6910,231.69670000,540200.76535300,0
2024-09-17 23:10:00,2332.15,2333.58,2331.6,2332.5,255.5182,2024-09-17 23:14:59.999,596017.40523,2927,124.53160000,290470.99066700,0
2024-09-17 23:15:00,2332.5,2334.36,2332.0,2334.36,296.7991,2024-09-17 23:19:59.999,692429.348456,2285,113.86920000,265672.99681300,0
2024-09-17 23:20:00,2334.35,2334.36,2331.2,2332.52,294.2523,2024-09-17 23:24:59.999,686465.524642,2730,81.77940000,190768.78372100,0
2024-09-17 23:25:00,2332.53,2335.0,2332.5,2332.51,322.4639,2024-09-17 23:29:59.999,752638.925816,2356,101.58690000,237053.24799300,0
2024-09-17 23:30:00,2332.5,2334.6,2332.01,2334.51,121.5626,2024-09-17 23:34:59.999,283646.973817,1921,75.25770000,175613.27697100,0
2024-09-17 23:35:00,2334.52,2336.1,2333.81,2336.09,276.3197,2024-09-17 23:39:59.999,645213.723817,2004,179.33850000,418795.66777900,0
2024-09-17 23:40:00,2336.1,2337.76,2335.65,2335.65,331.8165,2024-09-17 23:44:59.999,775280.863519,1922,195.03320000,455703.60896700,0
2024-09-17 23:45:00,2335.65,2339.0,2335.65,2339.0,237.4284,2024-09-17 23:49:59.999,555073.513747,2625,155.86360000,364367.40145100,0
2024-09-17 23:50:00,2338.99,2341.8,2338.6,2341.21,528.4979,2024-09-17 23:54:59.999,1236798.642053,3189,365.00200000,854195.39578200,0
2024-09-17 23:55:00,2341.22,2342.28,2340.62,2341.8,210.0649,2024-09-17 23:59:59.999,491852.404701,2156,114.84990000,268902.55781200,0
2024-09-18 00:00:00,2341.79,2341.8,2337.86,2338.13,383.3705,2024-09-18 00:04:59.999,896785.669899,4774,167.29900000,391328.58150600,0
2024-09-18 00:05:00,2338.12,2338.32,2333.91,2334.18,903.2839,2024-09-18 00:09:59.999,2110015.523528,6015,422.20090000,985997.11082600,0
2024-09-18 00:10:00,2334.18,2335.5,2332.4,2332.88,480.2972,2024-09-18 00:14:59.999,1121133.012197,4475,227.41210000,530869.05522800,0
2024-09-18 00:15:00,2332.88,2333.28,2325.78,2327.4,1078.2024,2024-09-18 00:19:59.999,2510850.511,8129,389.56600000,907280.27264200,0
2024-09-18 00:20:00,2327.39,2327.69,2322.0,2323.66,836.1496,2024-09-18 00:24:59.999,1943212.887082,10009,323.30460000,751300.47519800,0
2024-09-18 00:25:00,2323.67,2327.18,2323.0,2323.6,343.641,2024-09-18 00:29:59.999,799208.70962,4774,142.95620000,332436.15631200,0
2024-09-18 00:30:00,2323.6,2323.6,2316.78,2319.37,997.7594,2024-09-18 00:34:59.999,2314511.061233,10718,324.82930000,753536.45679200,0
2024-09-18 00:35:00,2319.37,2319.52,2309.69,2316.3,1865.7339,2024-09-18 00:39:59.999,4317403.901026,15570,713.10080000,1650034.70052900,0
2024-09-18 00:40:00,2316.3,2317.48,2312.4,2317.18,1468.298,2024-09-18 00:44:59.999,3398815.310088,8607,660.64210000,1529119.55654400,0
2024-09-18 00:45:00,2317.18,2323.99,2317.17,2322.14,1172.7194,2024-09-18 00:49:59.999,2722566.961905,10809,699.20410000,1623279.00061500,0
2024-09-18 00:50:00,2322.13,2324.85,2317.2,2324.84,974.5531,2024-09-18 00:54:59.999,2262646.400536,8745,571.46450000,1326863.16716100,0
2024-09-18 00:55:00,2324.85,2325.96,2323.41,2323.95,455.7386,2024-09-18 00:59:59.999,1059411.934155,4910,218.68020000,508346.91475200,0
2024-09-18 01:00:00,2323.95,2325.6,2320.4,2320.4,479.51,2024-09-18 01:04:59.999,1114120.783119,4687,235.90760000,548122.51199500,0
