Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-20 15:00:00,2546.35,2562.0,2523.35,2560.27,16859.9612,2024-09-20 15:59:59.999,42877462.277583,209256,7763.22150000,19748158.33344300,0
2024-09-20 16:00:00,2560.27,2569.0,2542.02,2547.6,15307.069,2024-09-20 16:59:59.999,39139438.280205,149260,7460.30420000,19081565.84192700,0
2024-09-20 17:00:00,2547.61,2551.4,2531.08,2537.0,9060.9072,2024-09-20 17:59:59.999,23020372.22403,137764,3759.94930000,9552099.44873600,0
2024-09-20 18:00:00,2537.0,2546.4,2525.36,2542.94,10242.7328,2024-09-20 18:59:59.999,25986821.869231,113947,5019.82110000,12736793.35598800,0
2024-09-20 19:00:00,2542.94,2549.4,2539.8,2540.98,7530.9681,2024-09-20 19:59:59.999,19167486.209643,95286,3242.71410000,8254439.00413900,0
2024-09-20 20:00:00,2540.97,2547.36,2538.47,2540.57,4490.0259,2024-09-20 20:59:59.999,11417926.919361,38570,2043.37140000,5195840.08553900,0
2024-09-20 21:00:00,2540.56,2553.67,2540.0,2545.77,7348.8203,2024-09-20 21:59:59.999,18719149.594321,67105,3640.96270000,9274687.32226400,0
2024-09-20 22:00:00,2545.77,2555.3,2545.2,2550.58,3406.8722,2024-09-20 22:59:59.999,8690163.762711,34197,1988.73530000,5072744.93431500,0
2024-09-20 23:00:00,2550.59,2562.4,2545.25,2561.4,6023.569,2024-09-20 23:59:59.999,15386365.26802,38014,3455.98220000,8828592.12695900,0
2024-09-21 00:00:00,2561.4,2587.4,2553.84,2568.14,21611.3097,2024-09-21 00:59:59.999,55598691.089055,162033,11155.98920000,28700406.80894300,0
2024-09-21 01:00:00,2568.15,2573.0,2542.0,2543.8,12988.3047,2024-09-21 01:59:59.999,33195677.668805,99777,5394.13300000,13788242.57534300,0
2024-09-21 02:00:00,2543.8,2548.5,2534.17,2542.2,5682.5485,2024-09-21 02:59:59.999,14436261.219378,77119,2551.23460000,6481868.73550600,0
2024-09-21 03:00:00,2542.2,2549.68,2541.0,2544.0,3480.1052,2024-09-21 03:59:59.999,8861640.908136,44190,1776.99550000,4525091.66542200,0
2024-09-21 04:00:00,2544.01,2545.8,2528.97,2537.72,8510.3163,2024-09-21 04:59:59.999,21588812.790241,72267,5327.78090000,13517059.98959000,0
2024-09-21 05:00:00,2537.71,2545.79,2535.33,2544.53,3624.264,2024-09-21 05:59:59.999,9208622.696931,33734,1492.03380000,3791272.68216900,0
2024-09-21 06:00:00,2544.53,2553.26,2542.99,2547.96,5048.7455,2024-09-21 06:59:59.999,12871054.785562,43484,2402.31810000,6124088.57589400,0
2024-09-21 07:00:00,2547.96,2558.99,2547.96,2555.77,6932.6586,2024-09-21 07:59:59.999,17704116.19513,40801,3332.21080000,8509502.12861400,0
2024-09-21 08:00:00,2555.77,2557.34,2548.35,2549.36,4230.5039,2024-09-21 08:59:59.999,10796598.344377,28330,1732.01540000,4420391.36211300,0
2024-09-21 09:00:00,2549.36,2553.02,2546.29,2552.99,3692.5813,2024-09-21 09:59:59.999,9417615.33986,38662,1843.78540000,4702961.54950800,0
2024-09-21 10:00:00,2552.99,2553.3,2545.04,2546.55,2759.6374,2024-09-21 10:59:59.999,7032697.040074,27780,1072.85940000,2734278.54857700,0
2024-09-21 11:00:00,2546.55,2557.14,2545.49,2556.5,2956.5862,2024-09-21 11:59:59.999,7544701.099372,32659,1641.61070000,4189572.14419900,0
2024-09-21 12:00:00,2556.49,2562.08,2551.36,2561.86,3978.0729,2024-09-21 12:59:59.999,10169963.754884,28560,2462.62700000,6298337.09918200,0
2024-09-21 13:00:00,2561.85,2576.47,2556.31,2570.4,9209.6813,2024-09-21 13:59:59.999,23623911.908825,79005,4871.87730000,12498828.34417000,0
2024-09-21 14:00:00,2570.41,2575.25,2562.43,2567.57,7554.0713,2024-09-21 14:59:59.999,19402085.122897,54765,3809.32000000,9784055.05118400,0
2024-09-21 15:00:00,2567.57,2567.8,2550.44,2560.0,6065.767,2024-09-21 15:59:59.999,15518812.683974,79944,2791.71720000,7141016.01639800,0
2024-09-21 16:00:00,2560.0,2567.0,2556.21,2560.19,3881.4972,2024-09-21 16:59:59.999,9941676.230135,66420,1710.32980000,4381143.69677900,0
2024-09-21 17:00:00,2560.2,2573.0,2560.2,2570.08,5917.9006,2024-09-21 17:59:59.999,15194854.184467,61629,2702.86000000,6939160.60275000,0
2024-09-21 18:00:00,2570.08,2571.99,2566.88,2570.0,2234.4682,2024-09-21 18:59:59.999,5740684.674371,32391,1047.66520000,2691814.71002200,0
2024-09-21 19:00:00,2569.99,2578.4,2569.02,2572.05,4019.9047,2024-09-21 19:59:59.999,10343839.060524,44359,2011.02170000,5175294.21743000,0
2024-09-21 20:00:00,2572.06,2572.39,2564.7,2565.5,2978.1957,2024-09-21 20:59:59.999,7651652.124116,27924,1425.13120000,3661789.30715500,0
2024-09-21 21:00:00,2565.5,2567.09,2560.37,2561.55,2034.1756,2024-09-21 21:59:59.999,5214888.397963,26520,839.31340000,2151661.09673500,0
2024-09-21 22:00:00,2561.56,2576.2,2560.0,2575.89,3615.1171,2024-09-21 22:59:59.999,9279055.8245,49749,2070.13390000,5316043.47357500,0
2024-09-21 23:00:00,2575.88,2623.34,2573.65,2612.4,21751.4644,2024-09-21 23:59:59.999,56615557.374054,173676,13499.10690000,35114685.66339400,0
2024-09-22 00:00:00,2612.4,2632.57,2604.86,2620.57,19530.1711,2024-09-22 00:59:59.999,51148583.420754,179906,9927.71350000,26007914.09124000,0
2024-09-22 01:00:00,2620.54,2621.31,2600.26,2600.79,7283.1099,2024-09-22 01:59:59.999,19013207.084449,80566,3282.06790000,8570348.40101400,0
2024-09-22 02:00:00,2600.8,2603.6,2588.1,2594.71,8947.4524,2024-09-22 02:59:59.999,23223280.197996,88468,4530.38130000,11757879.86513500,0
2024-09-22 03:00:00,2594.71,2614.68,2592.0,2594.71,9199.1666,2024-09-22 03:59:59.999,23931682.725084,75688,5510.18270000,14333032.74652400,0
2024-09-22 04:00:00,2594.7,2604.6,2593.81,2598.62,4439.6813,2024-09-22 04:59:59.999,11536123.304055,47715,2484.84460000,6456173.02080700,0
2024-09-22 05:00:00,2598.63,2599.4,2579.31,2582.06,7045.9493,2024-09-22 05:59:59.999,18227323.470776,71970,2254.71920000,5833811.09860500,0
2024-09-22 06:00:00,2582.05,2590.74,2576.01,2580.52,7588.8923,2024-09-22 06:59:59.999,19612417.579691,52363,3076.00370000,7948771.76684900,0
2024-09-22 07:00:00,2580.52,2588.35,2580.0,2587.99,4629.5505,2024-09-22 07:59:59.999,11962118.866457,47673,2351.04740000,6075430.42374000,0
2024-09-22 08:00:00,2587.99,2595.76,2586.09,2595.0,4877.4364,2024-09-22 08:59:59.999,12636891.447672,47307,2459.01690000,6371567.61252400,0
2024-09-22 09:00:00,2595.01,2595.01,2573.39,2579.62,9345.9641,2024-09-22 09:59:59.999,24134898.371224,79367,3810.86050000,9839277.25305000,0
2024-09-22 10:00:00,2579.63,2582.0,2569.61,2580.15,5494.737,2024-09-22 10:59:59.999,14159381.441554,62889,1928.15940000,4969129.78551400,0
2024-09-22 11:00:00,2580.15,2584.77,2572.05,2580.59,7885.5562,2024-09-22 11:59:59.999,20350160.573499,61939,4021.31460000,10378629.88792900,0
2024-09-22 12:00:00,2580.59,2585.53,2575.12,2581.17,4044.7767,2024-09-22 12:59:59.999,10438229.689431,45180,2112.34410000,5451532.81684000,0
2024-09-22 13:00:00,2581.17,2588.0,2566.19,2570.7,12832.4517,2024-09-22 13:59:59.999,33045801.093509,86826,4149.70310000,10687164.91615400,0
2024-09-22 14:00:00,2570.7,2574.6,2554.82,2564.04,13095.4564,2024-09-22 14:59:59.999,33584535.307288,130807,5677.94910000,14562976.15816400,0
2024-09-22 15:00:00,2564.04,2576.2,2562.24,2570.51,5550.1126,2024-09-22 15:59:59.999,14264724.420953,79714,2878.66820000,7398871.80013600,0
2024-09-22 16:00:00,2570.51,2574.79,2552.49,2571.22,14994.8652,2024-09-22 16:59:59.999,38438108.724292,89203,5550.61500000,14229476.54781800,0
2024-09-22 17:00:00,2571.21,2591.69,2570.38,2585.39,9718.1771,2024-09-22 17:59:59.999,25095039.059984,86568,4197.21260000,10839200.59319700,0
2024-09-22 18:00:00,2585.39,2586.0,2573.0,2576.56,6252.4138,2024-09-22 18:59:59.999,16127478.477186,67390,3288.35950000,8481444.90309900,0
2024-09-22 19:00:00,2576.55,2583.45,2562.62,2578.37,5444.9736,2024-09-22 19:59:59.999,14005155.834776,49875,2256.37630000,5805804.54064900,0
2024-09-22 20:00:00,2578.38,2582.97,2571.69,2573.35,5307.0142,2024-09-22 20:59:59.999,13681645.394094,50381,2619.06860000,6752283.16707800,0
2024-09-22 21:00:00,2573.34,2579.97,2544.63,2547.61,7541.2621,2024-09-22 21:59:59.999,19324331.641607,59055,3033.80340000,7780001.56969100,0
2024-09-22 22:00:00,2547.6,2594.0,2524.58,2589.93,25004.5938,2024-09-22 22:59:59.999,63909866.482636,309401,12976.35310000,33169750.17715000,0
2024-09-22 23:00:00,2589.93,2593.62,2574.15,2581.0,8212.5614,2024-09-22 23:59:59.999,21208864.944432,117560,3460.28650000,8936510.43047100,0
2024-09-23 00:00:00,2580.99,2604.21,2539.49,2593.97,22006.3444,2024-09-23 00:59:59.999,56645365.579266,257289,11637.02560000,29974986.32063400,0
2024-09-23 01:00:00,2593.98,2620.29,2589.05,2614.0,19498.0442,2024-09-23 01:59:59.999,50872708.129629,236269,9405.75400000,24541169.62290300,0
2024-09-23 02:00:00,2614.0,2643.19,2608.99,2636.0,18956.2276,2024-09-23 02:59:59.999,49827046.507636,180114,9410.09030000,24731254.13332400,0
2024-09-23 03:00:00,2636.01,2687.24,2632.42,2676.71,37848.2019,2024-09-23 03:59:59.999,100949671.87955,290558,19856.30790000,52924440.30035400,0
2024-09-23 04:00:00,2676.71,2681.13,2656.99,2664.09,14591.9893,2024-09-23 04:59:59.999,38949828.893936,165768,5943.49240000,15864733.82543000,0
2024-09-23 05:00:00,2664.09,2665.4,2652.61,2657.4,9664.7024,2024-09-23 05:59:59.999,25695099.190881,85045,4857.78290000,12915845.91427100,0
2024-09-23 06:00:00,2657.39,2661.61,2651.92,2655.0,8473.4442,2024-09-23 06:59:59.999,22513467.924577,87400,3891.15470000,10339013.22258300,0
2024-09-23 07:00:00,2654.99,2656.41,2636.49,2646.48,11488.126,2024-09-23 07:59:59.999,30382676.178999,156172,5543.14360000,14661750.02638500,0
2024-09-23 08:00:00,2646.47,2648.49,2636.76,2646.06,9763.5141,2024-09-23 08:59:59.999,25804797.662327,130665,4177.84990000,11042155.57717000,0
2024-09-23 09:00:00,2646.07,2662.47,2646.0,2656.35,9902.7046,2024-09-23 09:59:59.999,26289945.989949,96118,4469.61790000,11865945.05842700,0
2024-09-23 10:00:00,2656.36,2657.48,2633.91,2649.17,9063.8136,2024-09-23 10:59:59.999,23993829.23211,108181,3820.09000000,10113508.31195800,0
2024-09-23 11:00:00,2649.17,2652.32,2637.61,2646.0,8110.068,2024-09-23 11:59:59.999,21452561.891263,80270,4078.87560000,10791147.55699700,0
2024-09-23 12:00:00,2646.0,2652.19,2640.0,2646.4,7980.7453,2024-09-23 12:59:59.999,21115913.167751,92839,3624.60560000,9591081.44514900,0
2024-09-23 13:00:00,2646.39,2651.56,2631.45,2643.4,14247.3342,2024-09-23 13:59:59.999,37656911.557826,161555,7017.73910000,18551471.86416900,0
2024-09-23 14:00:00,2643.39,2672.72,2640.91,2660.2,20791.9724,2024-09-23 14:59:59.999,55268259.930932,305547,9993.31070000,26565587.06263300,0
2024-09-23 15:00:00,2660.21,2685.1,2648.54,2675.38,16249.4118,2024-09-23 15:59:59.999,43375997.075055,164529,9034.07300000,24120566.84316000,0
2024-09-23 16:00:00,2675.37,2702.82,2660.54,2663.4,32826.6383,2024-09-23 16:59:59.999,88106858.813018,283899,16023.36050000,43019984.25910200,0
2024-09-23 17:00:00,2663.41,2670.94,2658.08,2668.64,7545.6388,2024-09-23 17:59:59.999,20103196.999669,140511,3949.13630000,10523089.04771400,0
2024-09-23 18:00:00,2668.66,2692.61,2664.25,2680.02,8058.9003,2024-09-23 18:59:59.999,21588146.736728,118608,4683.67290000,12547205.53634900,0
2024-09-23 19:00:00,2680.01,2682.82,2668.63,2672.97,10535.4418,2024-09-23 19:59:59.999,28196619.009346,104801,3735.19790000,9998838.83657400,0
2024-09-23 20:00:00,2672.97,2682.3,2660.99,2661.58,5253.2741,2024-09-23 20:59:59.999,14035114.590041,72688,2287.36270000,6112177.44822300,0
2024-09-23 21:00:00,2661.57,2666.33,2644.8,2656.0,12115.7558,2024-09-23 21:59:59.999,32182942.342631,81552,5585.68180000,14836707.42548200,0
2024-09-23 22:00:00,2656.0,2656.59,2645.0,2646.34,11386.4832,2024-09-23 22:59:59.999,30175024.199774,48299,5249.54810000,13910153.28131300,0
2024-09-23 23:00:00,2646.34,2653.57,2639.55,2646.97,6923.2386,2024-09-23 23:59:59.999,18336273.716513,43727,3507.24440000,9290101.28080800,0
2024-09-24 00:00:00,2646.98,2651.39,2622.8,2627.99,16141.5235,2024-09-24 00:59:59.999,42567048.382793,112487,7323.56450000,19316614.57317700,0
2024-09-24 01:00:00,2628.0,2643.8,2616.67,2627.71,10457.5627,2024-09-24 01:59:59.999,27495101.839649,98915,5187.79030000,13642716.53785100,0
2024-09-24 02:00:00,2627.71,2630.79,2609.4,2621.5,18112.5996,2024-09-24 02:59:59.999,47392892.398485,86688,9113.47820000,23842676.87698900,0
2024-09-24 03:00:00,2621.54,2629.68,2617.74,2627.4,7355.2788,2024-09-24 03:59:59.999,19298754.106839,75381,3763.71850000,9875232.20680400,0
2024-09-24 04:00:00,2627.39,2628.0,2618.28,2622.72,5859.0531,2024-09-24 04:59:59.999,15370445.548404,55524,2872.66640000,7536198.68628300,0
2024-09-24 05:00:00,2622.72,2633.32,2622.12,2631.79,4548.1578,2024-09-24 05:59:59.999,11957071.1439,57866,2447.73450000,6435673.74129500,0
2024-09-24 06:00:00,2631.8,2647.05,2631.79,2640.16,7489.7323,2024-09-24 06:59:59.999,19772390.031539,71032,4175.95960000,11023206.94532000,0
2024-09-24 07:00:00,2640.16,2649.4,2636.95,2647.0,7708.5507,2024-09-24 07:59:59.999,20378544.682481,57946,3860.88200000,10207699.85399000,0
2024-09-24 08:00:00,2647.0,2667.75,2643.13,2661.21,13123.149,2024-09-24 08:59:59.999,34845214.83305,148665,7421.41700000,19705433.19961800,0
2024-09-24 09:00:00,2661.2,2662.61,2644.0,2645.39,6855.3987,2024-09-24 09:59:59.999,18175882.302916,88437,2935.41210000,7781046.20490100,0
2024-09-24 10:00:00,2645.39,2652.39,2643.0,2647.4,5521.0306,2024-09-24 10:59:59.999,14620428.110584,67086,2985.17820000,7904760.38936800,0
2024-09-24 11:00:00,2647.41,2648.36,2619.35,2636.85,19610.9631,2024-09-24 11:59:59.999,51754128.117408,85840,7946.37930000,20972530.19638400,0
2024-09-24 12:00:00,2636.86,2646.19,2631.4,2632.61,10624.1075,2024-09-24 12:59:59.999,28025406.240504,103941,3729.92910000,9841171.07060600,0
2024-09-24 13:00:00,2632.61,2646.36,2629.61,2634.35,10874.1352,2024-09-24 13:59:59.999,28687880.549269,168044,5536.40170000,14608084.54263000,0
2024-09-24 14:00:00,2634.35,2634.36,2591.56,2613.06,44334.7312,2024-09-24 14:59:59.999,115740964.144018,368428,20541.81780000,53630776.20266500,0
2024-09-24 15:00:00,2613.05,2619.0,2605.73,2612.44,13833.7675,2024-09-24 15:59:59.999,36151274.526963,145485,6598.13720000,17242164.65641400,0
2024-09-24 16:00:00,2612.44,2634.54,2611.07,2627.02,13078.8685,2024-09-24 16:59:59.999,34254313.596636,142273,6841.15920000,17919426.85506200,0
2024-09-24 17:00:00,2627.02,2657.0,2625.38,2647.62,17226.8436,2024-09-24 17:59:59.999,45541302.453885,196111,8898.42840000,23524475.81701900,0
2024-09-24 18:00:00,2647.6,2651.5,2633.36,2638.22,8228.0918,2024-09-24 18:59:59.999,21737230.422964,96151,3454.59640000,9126768.49242700,0
2024-09-24 19:00:00,2638.22,2655.39,2636.49,2650.49,5645.6103,2024-09-24 19:59:59.999,14939726.202777,85249,3266.27410000,8644131.11275100,0
2024-09-24 20:00:00,2650.49,2659.72,2640.14,2650.4,11930.1304,2024-09-24 20:59:59.999,31608097.709937,137316,6140.09340000,16268249.39493800,0
2024-09-24 21:00:00,2650.4,2655.58,2640.39,2647.77,5518.1673,2024-09-24 21:59:59.999,14613614.39213,49727,2489.65030000,6593407.66451900,0
