timestamp,open,high,low,close,volume
1726424100000,2379.99000000,2381.00000000,2378.50000000,2380.72000000,1479.99350000,1726424999999,3522304.94765700,6506,764.50890000,1819390.99144400,0
1726425000000,2380.72000000,2381.78000000,2362.71000000,2366.57000000,6397.69330000,1726425899999,15168030.43434400,24567,2698.24440000,6397241.83009900,0
1726425900000,2366.57000000,2388.33000000,2364.80000000,2380.61000000,7963.42460000,1726426799999,18948926.61739200,39766,4310.74000000,10256612.93476700,0
1726426800000,2380.61000000,2387.75000000,2378.09000000,2381.41000000,2136.78350000,1726427699999,5092466.67029900,13590,1203.02290000,2867532.72598400,0
1726427700000,2381.40000000,2383.80000000,2371.20000000,2373.05000000,2061.25970000,1726428599999,4899581.09752900,13639,840.69750000,1998723.56764800,0
1726428600000,2373.06000000,2377.42000000,2371.91000000,2374.70000000,1022.05900000,1726429499999,2427567.50531000,11482,578.25410000,1373449.85289000,0
1726429500000,2374.70000000,2376.15000000,2372.02000000,2372.35000000,1190.45310000,1726430399999,2826600.20068300,8088,746.19580000,1771724.32836400,0
1726430400000,2372.34000000,2372.34000000,2362.50000000,2368.07000000,2134.28960000,1726431299999,5051972.04251700,18950,997.67920000,2361054.02423900,0
1726431300000,2368.08000000,2370.80000000,2355.77000000,2357.50000000,3370.69420000,1726432199999,7966005.28175000,22163,1381.99350000,3266941.07381400,0
1726432200000,2357.50000000,2366.19000000,2356.56000000,2361.65000000,1782.16440000,1726433099999,4208779.10915100,17421,837.35390000,1977215.72560800,0
1726433100000,2361.66000000,2366.34000000,2360.43000000,2363.06000000,1178.39500000,1726433999999,2785086.44703400,9222,781.76930000,1847632.63473400,0
1726434000000,2363.06000000,2363.34000000,2336.39000000,2339.31000000,9709.93670000,1726434899999,22779639.18853600,51762,3597.98500000,8435645.98033900,0
1726434900000,2339.32000000,2347.83000000,2338.08000000,2341.79000000,3266.10280000,1726435799999,7648240.77474700,18061,2119.94880000,4963710.94206500,0
1726435800000,2341.79000000,2346.40000000,2341.12000000,2346.40000000,1493.94330000,1726436699999,3502010.88563400,12209,970.75860000,2275540.07274500,0
1726436700000,2346.40000000,2353.72000000,2344.85000000,2353.08000000,1660.48180000,1726437599999,3901352.71721600,12063,1056.78650000,2482648.55060800,0
1726437600000,2353.08000000,2353.36000000,2341.67000000,2348.18000000,2221.04180000,1726438499999,5211500.65859700,24366,1087.26420000,2551648.18785100,0
1726438500000,2348.18000000,2351.29000000,2346.26000000,2346.75000000,768.46570000,1726439399999,1804869.64394600,12986,415.87070000,976745.78375200,0
1726439400000,2346.76000000,2349.83000000,2345.56000000,2347.16000000,1364.42410000,1726440299999,3202184.53580500,10105,311.75620000,731772.47356300,0
1726440300000,2347.15000000,2347.59000000,2342.36000000,2346.42000000,825.47600000,1726441199999,1936167.99361800,7246,332.68990000,780369.86708800,0
1726441200000,2346.40000000,2346.40000000,2283.75000000,2311.40000000,26606.09350000,1726442099999,61451568.23467000,94532,11086.81570000,25589860.57483700,0
1726442100000,2311.41000000,2334.83000000,2305.20000000,2327.61000000,8472.88990000,1726442999999,19659383.41817000,51013,4738.04410000,10995116.67187100,0
1726443000000,2327.60000000,2329.29000000,2309.06000000,2317.71000000,6840.86670000,1726443899999,15851938.07875900,31207,3030.71290000,7021896.90801600,0
1726443900000,2317.71000000,2322.39000000,2315.64000000,2316.10000000,2196.21200000,1726444799999,5093625.12950200,13413,1066.08870000,2472491.43030200,0
1726444800000,2316.09000000,2322.60000000,2311.23000000,2311.25000000,4065.10410000,1726445699999,9419595.53638700,23958,2162.25130000,5010726.12956300,0
1726445700000,2311.24000000,2314.63000000,2303.00000000,2307.18000000,3392.04010000,1726446599999,7831666.88540200,33156,1418.14780000,3275059.99981600,0
1726446600000,2307.18000000,2309.78000000,2292.33000000,2308.60000000,6030.07050000,1726447499999,13869382.25516900,50941,2857.72610000,6574090.62228100,0
1726447500000,2308.61000000,2311.58000000,2300.03000000,2300.04000000,2924.37360000,1726448399999,6744484.11090200,20200,1102.11410000,2543252.83258500,0
1726448400000,2300.03000000,2303.89000000,2275.83000000,2285.08000000,7368.55890000,1726449299999,16866943.83769500,33190,3028.38600000,6933672.38904500,0
1726449300000,2285.08000000,2295.77000000,2277.40000000,2293.08000000,4636.68390000,1726450199999,10605667.38020600,40895,2632.19100000,6021597.56717700,0
1726450200000,2293.08000000,2295.66000000,2264.73000000,2280.78000000,11530.56850000,1726451099999,26268720.45726400,50713,4811.52020000,10964628.39633500,0
1726451100000,2280.79000000,2283.40000000,2260.25000000,2277.58000000,7450.95150000,1726451999999,16917997.77629000,45565,3259.34840000,7405266.29252000,0
1726452000000,2277.58000000,2284.68000000,2268.00000000,2272.00000000,5297.07690000,1726452899999,12059138.79963500,45831,2915.80650000,6641847.33395300,0
1726452900000,2272.00000000,2280.35000000,2268.49000000,2278.03000000,4404.20330000,1726453799999,10025857.35962100,28787,1723.33850000,3922220.07029100,0
1726453800000,2278.03000000,2281.81000000,2271.39000000,2272.07000000,4070.83430000,1726454699999,9269151.36133300,18287,1866.20400000,4248559.67768600,0
1726454700000,2272.16000000,2275.47000000,2252.39000000,2261.26000000,5617.51070000,1726455599999,12700881.36739800,40555,2489.37110000,5628785.21396800,0
1726455600000,2261.27000000,2270.28000000,2259.62000000,2270.01000000,3062.52870000,1726456499999,6942151.72856400,29796,1637.73090000,3712289.21035000,0
1726456500000,2270.01000000,2276.04000000,2268.40000000,2272.67000000,6563.87050000,1726457399999,14910530.08955400,20816,3604.47710000,8187630.59483500,0
1726457400000,2272.67000000,2279.22000000,2272.23000000,2273.40000000,6346.62550000,1726458299999,14442419.39602600,19125,2932.00670000,6671622.25816800,0
1726458300000,2273.41000000,2278.98000000,2273.41000000,2278.38000000,4201.83670000,1726459199999,9565416.03417800,11090,2211.30860000,5034200.37181800,0
1726459200000,2278.38000000,2280.40000000,2276.10000000,2279.70000000,2922.85530000,1726460099999,6657155.71899800,10609,1342.02670000,3056678.83478100,0
1726460100000,2279.70000000,2282.55000000,2277.17000000,2279.96000000,2826.02560000,1726460999999,6443363.79716300,18884,1602.23080000,3653006.21136300,0
1726461000000,2279.96000000,2283.09000000,2278.27000000,2282.52000000,2058.72190000,1726461899999,4696201.60311000,12085,1226.57900000,2798218.27875500,0
1726461900000,2282.52000000,2283.22000000,2279.44000000,2281.78000000,1769.97250000,1726462799999,4037186.97568600,8596,951.07550000,2169308.16963200,0
1726462800000,2281.78000000,2290.01000000,2281.03000000,2290.00000000,2261.50450000,1726463699999,5171993.68963700,9764,1474.57210000,3371901.10587100,0
1726463700000,2290.00000000,2295.54000000,2285.08000000,2285.89000000,4363.87420000,1726464599999,9992505.22793100,32495,1779.06680000,4074766.54052500,0
1726464600000,2285.89000000,2288.01000000,2283.95000000,2288.00000000,3065.87350000,1726465499999,7008987.82529400,53137,1512.77490000,3458185.88226000,0
1726465500000,2288.00000000,2293.24000000,2288.00000000,2293.23000000,2356.62360000,1726466399999,5398995.85342600,25110,1423.90340000,3262291.48754300,0
1726466400000,2293.24000000,2301.19000000,2290.00000000,2298.81000000,4845.27650000,1726467299999,11116898.14562400,30166,3218.37940000,7384660.14117400,0
1726467300000,2298.81000000,2299.60000000,2293.34000000,2295.64000000,2473.06070000,1726468199999,5680180.39504200,17139,1451.81500000,3334219.82682600,0
1726468200000,2295.63000000,2295.63000000,2291.28000000,2291.90000000,1637.68390000,1726469099999,3755828.22671600,9613,926.09960000,2124005.62614600,0
1726469100000,2291.90000000,2293.26000000,2290.29000000,2291.59000000,1541.51770000,1726469999999,3532896.04654700,10956,710.65390000,1628716.09348400,0
1726470000000,2291.59000000,2296.32000000,2290.02000000,2295.82000000,1573.11700000,1726470899999,3607796.36929500,11280,873.30330000,2003098.73999600,0
1726470900000,2295.82000000,2298.55000000,2293.06000000,2297.83000000,1590.28740000,1726471799999,3651434.01927200,10263,801.86520000,1841008.11169200,0
1726471800000,2297.83000000,2300.98000000,2296.80000000,2298.07000000,2209.82610000,1726472699999,5081009.00778700,9804,1414.78350000,3253048.80351700,0
1726472700000,2298.07000000,2312.86000000,2298.01000000,2310.69000000,4767.59580000,1726473599999,11002157.32352600,24901,2991.80190000,6903535.49178200,0
1726473600000,2310.69000000,2314.27000000,2307.86000000,2312.02000000,3084.97870000,1726474499999,7130106.14576900,16346,1297.38580000,2998416.89662900,0
1726474500000,2312.02000000,2335.70000000,2311.85000000,2331.26000000,8407.41980000,1726475399999,19552503.35813000,34918,3625.39320000,8426268.71176500,0
1726475400000,2331.26000000,2332.61000000,2317.64000000,2318.40000000,3379.31510000,1726476299999,7860786.26581000,25175,1456.21470000,3386866.49557600,0
1726476300000,2318.40000000,2319.49000000,2315.21000000,2315.87000000,1872.80300000,1726477199999,4338691.26269900,11530,817.79200000,1894395.53165800,0
1726477200000,2315.88000000,2319.87000000,2314.63000000,2316.20000000,1924.84840000,1726478099999,4460097.84315500,11995,1037.96180000,2405150.31083400,0
1726478100000,2316.20000000,2316.21000000,2304.01000000,2305.01000000,3371.15310000,1726478999999,7783329.38772700,22993,1208.15660000,2788946.39127300,0
1726479000000,2305.01000000,2307.39000000,2293.00000000,2298.21000000,5045.06230000,1726479899999,11604454.56944000,25752,2490.74650000,5728943.67572400,0
1726479900000,2298.20000000,2298.51000000,2289.00000000,2291.76000000,3833.73960000,1726480799999,8787577.94909600,21752,1245.16470000,2854982.14918900,0
1726480800000,2291.76000000,2296.11000000,2289.40000000,2295.76000000,2764.35030000,1726481699999,6333800.48912900,15912,1419.41380000,3252260.93762900,0
1726481700000,2295.75000000,2299.14000000,2293.89000000,2299.13000000,2064.51750000,1726482599999,4742604.68637600,12517,1107.58190000,2544357.56951500,0
1726482600000,2299.14000000,2302.60000000,2294.80000000,2301.56000000,1882.94150000,1726483499999,4327648.21705000,16037,1269.57950000,2917991.76908300,0
1726483500000,2301.57000000,2305.82000000,2301.00000000,2303.54000000,2269.92160000,1726484399999,5228092.29514000,14792,1324.98930000,3051660.77243200,0
1726484400000,2303.55000000,2304.94000000,2299.55000000,2302.39000000,1607.81050000,1726485299999,3701356.45432100,11891,638.79560000,1470521.98999500,0
1726485300000,2302.40000000,2305.59000000,2301.80000000,2304.58000000,1530.76580000,1726486199999,3526306.43082100,11057,755.48370000,1740446.22107400,0
1726486200000,2304.59000000,2309.58000000,2303.00000000,2305.79000000,1349.60680000,1726487099999,3112920.94150200,12755,765.72800000,1766298.82977200,0
1726487100000,2305.78000000,2308.75000000,2305.58000000,2307.80000000,875.40310000,1726487999999,2020067.41747600,8042,341.97440000,789076.43944400,0
1726488000000,2307.80000000,2312.60000000,2306.60000000,2311.36000000,2041.91360000,1726488899999,4716926.91384200,11893,1295.05270000,2991392.19992900,0
1726488900000,2311.36000000,2311.80000000,2300.00000000,2304.10000000,4165.40160000,1726489799999,9603039.83820800,17252,1827.65300000,4213517.88227400,0
1726489800000,2304.11000000,2307.39000000,2293.78000000,2302.81000000,3365.17220000,1726490699999,7741614.10136200,22548,1642.02490000,3777433.71733400,0
1726490700000,2302.82000000,2305.45000000,2299.20000000,2301.70000000,2490.15880000,1726491599999,5732484.45010000,15937,1062.99560000,2446697.52366500,0
1726491600000,2301.70000000,2306.53000000,2299.00000000,2304.49000000,1249.98790000,1726492499999,2878172.46133700,17753,660.29650000,1520445.13035600,0
1726492500000,2304.50000000,2307.00000000,2295.90000000,2303.21000000,2195.38090000,1726493399999,5050839.68447500,19874,882.21560000,2030445.61949900,0
1726493400000,2303.21000000,2304.91000000,2281.12000000,2289.37000000,7606.98660000,1726494299999,17413243.76353900,65118,2906.60780000,6655881.61694700,0
1726494300000,2289.37000000,2306.17000000,2287.00000000,2303.07000000,3371.79400000,1726495199999,7749777.98690800,38490,2189.04480000,5031288.45097300,0
1726495200000,2303.04000000,2305.80000000,2290.00000000,2294.69000000,2984.03310000,1726496099999,6850510.85584600,30095,1149.30830000,2638058.39135000,0
1726496100000,2294.69000000,2294.69000000,2279.00000000,2286.30000000,4906.72470000,1726496999999,11207003.82426100,38824,1746.55530000,3990597.34235500,0
1726497000000,2286.29000000,2286.70000000,2269.52000000,2281.56000000,7654.61410000,1726497899999,17425856.81130300,55859,2997.40740000,6823862.05744000,0
1726497900000,2281.58000000,2284.55000000,2274.72000000,2278.15000000,2429.64340000,1726498799999,5538996.74359000,28671,1268.18980000,2891377.46235800,0
1726498800000,2278.16000000,2287.34000000,2277.00000000,2285.47000000,2988.32470000,1726499699999,6819600.29206500,28891,1870.22000000,4268794.33774300,0
1726499700000,2285.46000000,2294.60000000,2284.72000000,2293.39000000,2379.08680000,1726500599999,5448282.73641100,22205,1522.23270000,3486028.81183800,0
1726500600000,2293.39000000,2296.89000000,2287.48000000,2289.50000000,2308.55070000,1726501499999,5294425.94730900,17274,1104.30850000,2532874.73808900,0
1726501500000,2289.50000000,2293.22000000,2287.35000000,2287.72000000,1438.31200000,1726502399999,3293639.06398200,16664,750.36640000,1718287.92661400,0
1726502400000,2287.73000000,2293.86000000,2285.60000000,2289.00000000,2699.30370000,1726503299999,6181053.66874100,17997,1574.15950000,3604954.27256300,0
1726503300000,2289.00000000,2296.40000000,2286.48000000,2293.51000000,2102.20550000,1726504199999,4814594.67880500,19047,1189.17300000,2723531.14879100,0
1726504200000,2293.51000000,2294.27000000,2286.48000000,2287.21000000,1558.26980000,1726505099999,3568495.16943200,16618,531.65170000,1217404.32391900,0
1726505100000,2287.20000000,2294.48000000,2284.20000000,2287.21000000,2374.01770000,1726505999999,5434119.13847800,16343,1054.48340000,2414125.27162700,0
1726506000000,2287.21000000,2287.84000000,2271.27000000,2276.37000000,3213.04710000,1726506899999,7320987.84783800,28545,1392.54300000,3171439.52575700,0
1726506900000,2276.37000000,2285.14000000,2274.71000000,2280.19000000,3288.38240000,1726507799999,7497242.61568100,20493,1881.05760000,4288760.63075200,0
1726507800000,2280.19000000,2292.66000000,2269.25000000,2289.33000000,6859.87310000,1726508699999,15654809.54035300,34827,3257.64630000,7434668.11676100,0
1726508700000,2289.34000000,2311.06000000,2289.34000000,2306.02000000,8308.13310000,1726509599999,19119875.89038800,57785,4805.74770000,11059796.61943900,0
1726509600000,2306.00000000,2306.46000000,2282.37000000,2284.19000000,8734.17860000,1726510499999,20063591.33481900,38569,3090.19720000,7095349.76205400,0
1726510500000,2284.19000000,2292.06000000,2284.19000000,2288.83000000,1288.75810000,1726511399999,2950360.10340400,21356,679.83540000,1556338.52893100,0
1726511400000,2288.83000000,2293.51000000,2284.70000000,2285.47000000,1100.17070000,1726512299999,2519107.74871300,15279,631.86560000,1446891.77100600,0
1726512300000,2285.47000000,2291.10000000,2285.40000000,2289.88000000,966.31680000,1726513199999,2211104.79662400,11447,686.00490000,1569774.82544000,0
1726513200000,2289.88000000,2289.93000000,2283.09000000,2285.14000000,1718.24070000,1726514099999,3929535.81587900,15084,981.70650000,2245261.73141700,0
1726514100000,2285.14000000,2292.20000000,2282.37000000,2289.59000000,1851.11510000,1726514999999,4234708.95293900,11180,1100.73500000,2518526.75920300,0
1726515000000,2289.60000000,2292.40000000,2286.00000000,2289.00000000,856.93710000,1726515899999,1961977.90017400,10768,424.87810000,972811.00134900,0
1726515900000,2289.00000000,2289.10000000,2272.39000000,2275.22000000,10212.71670000,1726516799999,23314075.13328100,33543,2955.00420000,6745424.12902400,0
1726516800000,2275.22000000,2288.39000000,2272.15000000,2282.11000000,4949.77250000,1726517699999,11280533.97126400,28895,2537.25140000,5782302.30972000,0
1726517700000,2282.10000000,2286.00000000,2273.46000000,2273.57000000,4135.24550000,1726518599999,9437699.71625700,20152,1182.56060000,2697649.07653300,0
1726518600000,2273.57000000,2276.80000000,2267.60000000,2271.99000000,8873.41030000,1726519499999,20165889.00888600,25568,3385.48310000,7693454.63213900,0
1726519500000,2271.99000000,2276.09000000,2270.46000000,2274.59000000,7042.99000000,1726520399999,16009697.01204800,16282,2333.05130000,5303152.96606000,0
1726520400000,2274.59000000,2282.35000000,2270.50000000,2281.39000000,4259.78430000,1726521299999,9693031.18402500,24817,1510.47160000,3437919.93465200,0
1726521300000,2281.39000000,2286.36000000,2279.44000000,2282.39000000,5409.27850000,1726522199999,12349316.40350500,13444,1448.82270000,3308026.57346700,0
1726522200000,2282.38000000,2285.99000000,2280.60000000,2285.69000000,2402.17290000,1726523099999,5483751.62699500,9430,606.61040000,1385143.70836400,0
1726523100000,2285.70000000,2291.20000000,2285.57000000,2291.20000000,798.10970000,1726523999999,1826323.33430000,5343,499.30820000,1142475.57220700,0
1726524000000,2291.19000000,2291.41000000,2283.20000000,2284.25000000,838.23930000,1726524899999,1916717.84912600,7896,282.27700000,645311.65881600,0
1726524900000,2284.25000000,2287.40000000,2282.60000000,2284.40000000,643.05920000,1726525799999,1469266.36471500,5878,225.23440000,514755.26505500,0
1726525800000,2284.39000000,2286.10000000,2282.02000000,2282.98000000,479.90360000,1726526699999,1096228.97625400,7493,173.80070000,397004.67000300,0
1726526700000,2282.97000000,2286.12000000,2282.24000000,2284.44000000,821.65120000,1726527599999,1877042.74398600,4677,421.58710000,963246.89245800,0
1726527600000,2284.44000000,2290.28000000,2284.44000000,2288.21000000,1352.20390000,1726528499999,3094819.41613000,8153,912.28800000,2087879.32022000,0
1726528500000,2288.21000000,2295.80000000,2288.00000000,2294.65000000,1225.71140000,1726529399999,2810878.96805100,9651,824.41540000,1890581.68957600,0
1726529400000,2294.66000000,2298.38000000,2294.65000000,2297.38000000,1135.01760000,1726530299999,2607052.97933100,8455,626.69220000,1439439.51300000,0
1726530300000,2297.38000000,2301.60000000,2295.08000000,2295.68000000,989.63980000,1726531199999,2274992.00295500,8785,597.76780000,1374199.42604300,0
1726531200000,2295.67000000,2298.91000000,2293.21000000,2297.59000000,1358.36690000,1726532099999,3119020.38173700,8884,521.71040000,1198070.64100900,0
1726532100000,2297.60000000,2298.35000000,2291.44000000,2293.14000000,1376.46620000,1726532999999,3157856.32453300,9775,666.98290000,1529765.55967200,0
1726533000000,2293.15000000,2293.85000000,2287.20000000,2287.60000000,988.29990000,1726533899999,2263343.59073800,8136,502.25890000,1150505.58524500,0
1726533900000,2287.59000000,2288.01000000,2272.57000000,2272.66000000,3131.70280000,1726534799999,7142041.89339900,19726,1155.95600000,2635339.52234600,0
1726534800000,2272.65000000,2281.46000000,2263.29000000,2264.99000000,5456.56630000,1726535699999,12400434.84443800,27593,2507.50390000,5697708.88763200,0
1726535700000,2265.00000000,2271.84000000,2264.36000000,2271.41000000,1623.41400000,1726536599999,3683268.94490300,21492,937.71750000,2127483.23669800,0
1726536600000,2271.41000000,2278.86000000,2270.00000000,2277.97000000,1855.63410000,1726537499999,4221498.92762500,18080,1097.76250000,2497832.01815100,0
1726537500000,2277.97000000,2279.79000000,2273.83000000,2275.32000000,1220.06510000,1726538399999,2777229.40983500,7082,604.14140000,1375247.28501200,0
1726538400000,2275.33000000,2277.40000000,2274.40000000,2276.27000000,1090.52820000,1726539299999,2482079.44729900,8300,599.69880000,1364840.78294800,0
1726539300000,2276.28000000,2283.92000000,2275.33000000,2281.46000000,1907.47230000,1726540199999,4346990.37031300,11418,923.47700000,2104155.11700100,0
1726540200000,2281.46000000,2286.94000000,2279.07000000,2285.92000000,1310.32710000,1726541099999,2992993.02789100,5994,544.14020000,1242775.04001800,0
1726541100000,2285.91000000,2289.60000000,2284.00000000,2286.99000000,2348.36650000,1726541999999,5370272.68686400,10374,870.00160000,1989420.66463000,0
1726542000000,2286.99000000,2288.64000000,2285.00000000,2285.00000000,1939.58230000,1726542899999,4435988.91631400,9433,729.37430000,1667832.49316000,0
1726542900000,2285.01000000,2287.52000000,2281.90000000,2284.47000000,1295.01890000,1726543799999,2959113.70952800,7720,841.90740000,1923877.31897600,0
1726543800000,2284.47000000,2286.99000000,2284.14000000,2286.18000000,975.79430000,1726544699999,2230304.58274700,6452,591.22850000,1351286.84065500,0
1726544700000,2286.18000000,2286.18000000,2283.66000000,2284.18000000,626.17010000,1726545599999,1430594.27550700,3849,293.80530000,671194.20132000,0
1726545600000,2284.19000000,2285.80000000,2282.44000000,2284.66000000,1131.84560000,1726546499999,2585321.70372200,6065,554.03000000,1265491.93179700,0
1726546500000,2284.66000000,2286.40000000,2284.00000000,2285.59000000,777.75980000,1726547399999,1777265.57093800,5623,496.32460000,1134146.50742900,0
1726547400000,2285.60000000,2289.00000000,2285.08000000,2289.00000000,1635.83370000,1726548299999,3741720.82117000,7417,1013.57100000,2318460.13891400,0
1726548300000,2289.00000000,2290.80000000,2286.91000000,2288.68000000,955.00830000,1726549199999,2186237.14127700,7195,509.96400000,1167452.56429200,0
1726549200000,2288.68000000,2293.41000000,2287.70000000,2292.60000000,1107.70180000,1726550099999,2538084.75543800,7555,692.85450000,1587515.40658000,0
1726550100000,2292.61000000,2294.34000000,2291.50000000,2293.85000000,1136.11220000,1726550999999,2605246.73657000,6165,582.87570000,1336526.69841200,0
1726551000000,2293.86000000,2298.38000000,2293.54000000,2294.52000000,1279.75630000,1726551899999,2937983.67428700,8569,755.11590000,1733373.17376700,0
1726551900000,2294.52000000,2306.34000000,2294.40000000,2301.84000000,2471.38520000,1726552799999,5690843.51496200,21562,1328.16250000,3057520.66754400,0
1726552800000,2301.84000000,2303.32000000,2296.71000000,2296.81000000,2396.64380000,1726553699999,5509613.70999700,11333,1063.07720000,2443874.42717900,0
1726553700000,2296.82000000,2303.18000000,2296.82000000,2299.01000000,1002.04710000,1726554599999,2304533.77806000,8211,604.84330000,1390923.68567700,0
1726554600000,2299.00000000,2304.38000000,2299.00000000,2303.78000000,1276.90070000,1726555499999,2939232.27503400,7100,715.49120000,1646921.44030200,0
1726555500000,2303.78000000,2303.78000000,2298.98000000,2299.00000000,2035.29260000,1726556399999,4682881.74997200,7041,486.77520000,1119949.90145100,0
1726556400000,2299.00000000,2302.57000000,2295.61000000,2301.26000000,1643.89850000,1726557299999,3779458.36705200,10902,777.45130000,1787644.44326200,0
1726557300000,2301.26000000,2304.29000000,2300.56000000,2302.33000000,845.83650000,1726558199999,1947484.08476800,8745,438.64000000,1009883.88801200,0
1726558200000,2302.32000000,2309.61000000,2302.01000000,2309.12000000,1746.12960000,1726559099999,4026959.71234100,13356,1067.01850000,2460859.45381200,0
1726559100000,2309.11000000,2310.75000000,2307.93000000,2309.18000000,1709.62370000,1726559999999,3948903.16656800,9949,798.53780000,1844379.42055100,0
1726560000000,2309.18000000,2316.27000000,2308.63000000,2311.21000000,6248.81510000,1726560899999,14444799.50447200,16068,2194.02100000,5072157.12724300,0
1726560900000,2311.22000000,2311.85000000,2305.99000000,2306.59000000,2039.70440000,1726561799999,4709977.98233900,9863,491.29070000,1134328.72077300,0
1726561800000,2306.64000000,2313.30000000,2306.64000000,2312.00000000,2122.96790000,1726562699999,4904578.25316300,8249,1267.96340000,2929430.98024300,0
1726562700000,2312.01000000,2312.01000000,2308.60000000,2309.77000000,3042.13030000,1726563599999,7026787.67678200,9775,1382.99750000,3194726.98665900,0
1726563600000,2309.77000000,2314.58000000,2305.26000000,2305.33000000,3941.48700000,1726564499999,9101940.49154100,13580,2155.08940000,4976331.53420900,0
1726564500000,2305.33000000,2308.68000000,2302.46000000,2305.41000000,1476.92750000,1726565399999,3404498.38365500,12159,649.43800000,1496914.53784500,0
1726565400000,2305.41000000,2312.80000000,2304.60000000,2308.60000000,1594.92200000,1726566299999,3683091.92324400,11526,1034.32220000,2388437.97529000,0
1726566300000,2308.59000000,2320.23000000,2308.43000000,2313.96000000,2829.77550000,1726567199999,6551071.26902100,18320,1498.82540000,3469842.08689100,0
1726567200000,2313.97000000,2316.33000000,2308.20000000,2310.00000000,3035.37450000,1726568099999,7017828.69415200,11880,1376.31580000,3181931.12849900,0
1726568100000,2309.99000000,2316.05000000,2308.29000000,2310.41000000,3355.39650000,1726568999999,7759662.11160900,15111,2137.18180000,4942902.40810100,0
1726569000000,2310.41000000,2315.45000000,2308.70000000,2314.49000000,2045.51700000,1726569899999,4730612.98970300,15686,949.41110000,2195593.67074200,0
1726569900000,2314.49000000,2318.94000000,2314.48000000,2317.28000000,1525.06750000,1726570799999,3533094.28141000,12013,779.97730000,1806792.06490800,0
1726570800000,2317.28000000,2323.69000000,2313.67000000,2314.22000000,2723.37730000,1726571699999,6314650.80706100,20662,1367.01610000,3170595.95157600,0
1726571700000,2314.21000000,2314.45000000,2309.34000000,2310.74000000,1266.32220000,1726572599999,2926690.62796200,10867,531.39500000,1227957.93784100,0
1726572600000,2310.74000000,2312.63000000,2308.94000000,2309.53000000,1595.88320000,1726573499999,3687249.39689400,9909,747.26470000,1726570.65203400,0
1726573500000,2309.52000000,2310.46000000,2306.47000000,2308.12000000,1724.14330000,1726574399999,3979550.08792600,8749,556.87450000,1285542.77657800,0
1726574400000,2308.12000000,2312.27000000,2308.00000000,2308.51000000,1616.06290000,1726575299999,3733881.84649300,9459,734.30740000,1696578.78004100,0
1726575300000,2308.46000000,2314.60000000,2306.80000000,2314.18000000,1379.48840000,1726576199999,3188588.36121300,12719,744.91110000,1721841.14648600,0
1726576200000,2314.19000000,2316.00000000,2310.20000000,2314.63000000,2529.70840000,1726577099999,5851565.48194500,19854,1223.56470000,2830412.08837900,0
1726577100000,2314.62000000,2321.67000000,2312.48000000,2318.43000000,2055.88870000,1726577999999,4763884.02086000,14628,1229.59540000,2849431.57694200,0
1726578000000,2318.43000000,2325.70000000,2316.20000000,2318.01000000,2343.91720000,1726578899999,5437727.66899400,20069,1220.73390000,2832279.73211600,0
1726578900000,2318.01000000,2328.39000000,2316.26000000,2323.16000000,3556.93300000,1726579799999,8260049.54581400,26588,1641.15120000,3811848.27443600,0
1726579800000,2323.16000000,2329.29000000,2311.62000000,2311.90000000,4678.84390000,1726580699999,10854214.26602200,43170,1955.66500000,4539931.41793500,0
