Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-23 06:00:00,2657.39,2662.47,2633.91,2646.0,56801.6705,2024-09-23 11:59:59.999,150437278.879225,658806,25980.73170000,68813519.75352000,0
2024-09-23 12:00:00,2646.0,2702.82,2631.45,2668.64,99641.7408,2024-09-23 17:59:59.999,265627137.544251,1148880,49642.22520000,132371780.52192700,0
2024-09-23 18:00:00,2668.66,2692.61,2639.55,2646.97,54273.0938,2024-09-23 23:59:59.999,144514120.595033,469675,25048.70780000,66695183.80874900,0
2024-09-24 00:00:00,2646.98,2651.39,2609.4,2631.79,62474.1755,2024-09-24 05:59:59.999,164081313.42007,486861,30708.95240000,80649112.62239900,0
2024-09-24 06:00:00,2631.8,2667.75,2619.35,2636.85,60308.8244,2024-09-24 11:59:59.999,159546588.077978,519006,29325.22820000,77594676.78958100,0
2024-09-24 12:00:00,2636.86,2657.0,2591.56,2647.62,109972.4535,2024-09-24 17:59:59.999,288401141.511275,1124282,52145.87340000,136766099.14439600,0
2024-09-24 18:00:00,2647.6,2670.96,2633.36,2653.2,55844.5868,2024-09-24 23:59:59.999,148130576.972211,600322,28475.83560000,75548560.40954100,0
2024-09-25 00:00:00,2653.2,2673.5,2620.6,2624.41,62220.1568,2024-09-25 05:59:59.999,164519616.137892,582470,30491.88680000,80647051.87634200,0
2024-09-25 06:00:00,2624.4,2630.52,2610.53,2627.4,47913.0664,2024-09-25 11:59:59.999,125609089.784083,474929,21146.48750000,55443819.46092400,0
2024-09-25 12:00:00,2627.39,2629.56,2564.77,2575.41,74059.8713,2024-09-25 17:59:59.999,192838857.20248,888540,35177.73520000,91654174.89228200,0
2024-09-25 18:00:00,2575.41,2589.06,2554.05,2579.95,36150.3348,2024-09-25 23:59:59.999,93133361.587091,500650,17071.76890000,43986556.36992400,0
2024-09-26 00:00:00,2580.09,2616.61,2559.2,2613.19,52947.1543,2024-09-26 05:59:59.999,137067242.676381,568912,27882.30650000,72195204.66544000,0
2024-09-26 06:00:00,2613.2,2639.5,2612.04,2628.8,65831.9611,2024-09-26 11:59:59.999,172798232.38114,538275,32904.89590000,86379682.96683400,0
2024-09-26 12:00:00,2628.79,2666.22,2607.92,2629.93,112252.7997,2024-09-26 17:59:59.999,296192976.280704,1316138,54345.09620000,143441291.19716800,0
2024-09-26 18:00:00,2629.93,2660.0,2617.49,2632.26,47654.4422,2024-09-26 23:59:59.999,125822717.57847,474138,24073.14870000,63564318.22498200,0
2024-09-27 00:00:00,2632.25,2655.12,2615.21,2653.57,43989.0113,2024-09-27 05:59:59.999,115948015.869716,452664,22936.45510000,60472879.67590200,0
2024-09-27 06:00:00,2653.57,2677.61,2641.3,2652.0,81089.4774,2024-09-27 11:59:59.999,215594312.693467,617005,47576.80310000,126499376.40593500,0
2024-09-27 12:00:00,2652.0,2728.6,2642.2,2703.52,117497.4545,2024-09-27 17:59:59.999,315804578.055754,1146566,59761.09290000,160686288.59398700,0
2024-09-27 18:00:00,2703.53,2709.1,2686.91,2694.43,39251.036,2024-09-27 23:59:59.999,105886952.739735,383027,21468.15820000,57917817.93765200,0
2024-09-28 00:00:00,2694.43,2704.35,2682.69,2683.09,33323.4884,2024-09-28 05:59:59.999,89780347.122029,272348,16918.35510000,45586310.96858700,0
2024-09-28 06:00:00,2683.08,2687.0,2650.0,2675.22,41604.5113,2024-09-28 11:59:59.999,111157399.762088,386301,18772.91470000,50148459.00420000,0
2024-09-28 12:00:00,2675.23,2683.74,2652.2,2675.47,40090.4498,2024-09-28 17:59:59.999,106958314.255079,323367,19977.49790000,53302488.65258000,0
2024-09-28 18:00:00,2675.47,2684.51,2655.5,2675.21,22211.5847,2024-09-28 23:59:59.999,59403896.92348,210788,10255.45250000,27430003.71080100,0
2024-09-29 00:00:00,2675.21,2683.7,2662.06,2665.31,20075.4857,2024-09-29 05:59:59.999,53648052.835322,248717,8779.29520000,23462194.14981600,0
2024-09-29 06:00:00,2665.31,2668.2,2629.73,2652.49,72838.7127,2024-09-29 11:59:59.999,192902937.715575,402871,37752.56120000,99993969.92632800,0
2024-09-29 12:00:00,2652.49,2671.8,2641.0,2662.79,38506.7755,2024-09-29 17:59:59.999,102379978.196841,441467,19791.80270000,52626107.36119500,0
2024-09-29 18:00:00,2662.8,2673.41,2648.0,2657.62,29133.3407,2024-09-29 23:59:59.999,77555319.528539,323990,15162.34700000,40371354.65120500,0
2024-09-30 00:00:00,2657.62,2663.5,2601.12,2636.2,81657.8911,2024-09-30 05:59:59.999,214489586.831106,699104,37416.87420000,98307696.52233800,0
2024-09-30 06:00:00,2636.2,2643.53,2592.42,2628.94,80600.6954,2024-09-30 11:59:59.999,211310471.116168,661453,40096.29250000,105144203.39005200,0
2024-09-30 12:00:00,2628.94,2638.94,2590.0,2609.39,52603.0411,2024-09-30 17:59:59.999,137494500.043071,717025,25729.16690000,67262316.99285500,0
2024-09-30 18:00:00,2609.38,2617.46,2575.0,2602.23,67614.1685,2024-09-30 23:59:59.999,175703339.58874,606813,31989.26090000,83120553.09840600,0
2024-10-01 00:00:00,2602.24,2647.25,2591.34,2639.9,68521.2467,2024-10-01 05:59:59.999,179868477.869152,588699,32294.38440000,84801004.65781000,0
2024-10-01 06:00:00,2639.91,2659.0,2628.47,2628.87,48254.9769,2024-10-01 11:59:59.999,127515254.266395,345517,24122.54110000,63755366.37411300,0
2024-10-01 12:00:00,2628.86,2633.42,2428.34,2505.99,272035.5249,2024-10-01 17:59:59.999,686641974.951061,2221873,131234.88630000,331249603.42759700,0
2024-10-01 18:00:00,2505.99,2519.71,2414.0,2447.79,114016.9319,2024-10-01 23:59:59.999,281042338.72994,1369353,53910.65980000,132921037.58779000,0
2024-10-02 00:00:00,2447.78,2499.0,2442.13,2478.0,58873.3504,2024-10-02 05:59:59.999,145823863.195996,727043,31049.08510000,76906209.74407200,0
2024-10-02 06:00:00,2478.0,2492.93,2441.71,2455.22,59550.1075,2024-10-02 11:59:59.999,147011503.141552,727313,28014.03850000,69205843.44101300,0
2024-10-02 12:00:00,2455.22,2478.89,2418.8,2446.71,88519.6737,2024-10-02 17:59:59.999,216495784.570455,1489664,44766.87050000,109485932.96427100,0
2024-10-02 18:00:00,2446.71,2447.15,2352.0,2364.1,110541.6034,2024-10-02 23:59:59.999,263484308.458548,1355349,51933.84720000,123727026.31424200,0
2024-10-03 00:00:00,2364.09,2403.38,2352.59,2383.62,61338.3819,2024-10-03 05:59:59.999,146207409.877073,721523,30705.92130000,73192177.95033300,0
2024-10-03 06:00:00,2383.62,2393.52,2318.72,2352.34,106438.4281,2024-10-03 11:59:59.999,250306244.072885,1024319,44148.62760000,103816184.88035300,0
2024-10-03 12:00:00,2352.35,2366.09,2310.0,2343.83,114737.2238,2024-10-03 17:59:59.999,267836865.809847,1845519,57458.65260000,134154766.35768200,0
2024-10-03 18:00:00,2343.83,2357.9,2332.6,2349.8,32121.8925,2024-10-03 23:59:59.999,75382289.722082,504650,16985.84210000,39865438.33517500,0
2024-10-04 00:00:00,2349.8,2385.12,2339.15,2383.34,52878.9717,2024-10-04 05:59:59.999,125223250.087198,631966,26667.53410000,63160410.22064200,0
2024-10-04 06:00:00,2383.34,2393.52,2370.9,2386.2,39655.1067,2024-10-04 11:59:59.999,94452669.059725,432963,20344.89420000,48469896.22897200,0
2024-10-04 12:00:00,2386.2,2441.64,2352.6,2415.25,117686.3119,2024-10-04 17:59:59.999,282269282.537989,1143102,60119.87260000,144190502.04035900,0
2024-10-04 18:00:00,2415.25,2436.1,2409.99,2414.41,29162.6267,2024-10-04 23:59:59.999,70682215.420457,348271,14359.88670000,34814599.68505700,0
2024-10-05 00:00:00,2414.41,2428.23,2390.26,2417.94,27069.9246,2024-10-05 05:59:59.999,65241503.630119,305202,13761.06590000,33180456.26372400,0
2024-10-05 06:00:00,2417.95,2428.22,2413.21,2417.19,21951.0561,2024-10-05 11:59:59.999,53140997.292384,234552,10915.03670000,26427468.19678100,0
2024-10-05 12:00:00,2417.19,2424.15,2402.28,2410.15,26839.0908,2024-10-05 17:59:59.999,64754339.213126,312200,12001.06690000,28959444.83918800,0
2024-10-05 18:00:00,2410.16,2419.5,2390.05,2414.66,27880.1601,2024-10-05 23:59:59.999,66996757.552693,295547,12967.68420000,31172874.85122600,0
2024-10-06 00:00:00,2414.66,2423.0,2407.0,2417.06,18223.1042,2024-10-06 05:59:59.999,44019909.609847,213408,10559.50390000,25507483.20389300,0
2024-10-06 06:00:00,2417.06,2430.73,2413.63,2426.63,18117.3389,2024-10-06 11:59:59.999,43883265.288912,181004,9576.74080000,23195861.88852600,0
2024-10-06 12:00:00,2426.64,2457.8,2424.91,2441.89,40385.1802,2024-10-06 17:59:59.999,98575359.196855,396973,20836.99230000,50854603.85432200,0
2024-10-06 18:00:00,2441.9,2452.84,2415.65,2440.03,29027.0863,2024-10-06 23:59:59.999,70735241.357266,305721,15067.25720000,36725602.52681700,0
2024-10-07 00:00:00,2440.02,2512.92,2435.84,2484.89,77198.2289,2024-10-07 05:59:59.999,192105097.513143,732700,40271.85500000,100184254.46793200,0
2024-10-07 06:00:00,2484.9,2492.18,2437.9,2475.84,65295.9712,2024-10-07 11:59:59.999,160931354.781697,545880,31195.44380000,76867615.96947300,0
2024-10-07 12:00:00,2475.84,2521.0,2458.42,2476.49,86966.7525,2024-10-07 17:59:59.999,216166133.376877,1016951,41797.86130000,103921552.01878700,0
2024-10-07 18:00:00,2476.49,2477.0,2403.0,2422.71,70998.5881,2024-10-07 23:59:59.999,172961151.295194,785802,33788.03250000,82292083.95845700,0
2024-10-08 00:00:00,2422.7,2448.1,2419.18,2428.4,36841.7717,2024-10-08 05:59:59.999,89661553.992529,403853,18963.64590000,46148866.88654500,0
2024-10-08 06:00:00,2428.4,2441.74,2410.51,2439.71,37889.3536,2024-10-08 11:59:59.999,91974550.597405,430664,18870.03820000,45810287.23767000,0
2024-10-08 12:00:00,2439.71,2453.23,2401.18,2442.87,84860.8429,2024-10-08 17:59:59.999,206318519.072959,951121,37974.96670000,92327185.83208100,0
2024-10-08 18:00:00,2442.88,2466.66,2424.1,2440.89,41766.363,2024-10-08 23:59:59.999,102088471.362069,455002,22890.41870000,55959902.06466200,0
2024-10-09 00:00:00,2440.88,2473.61,2427.44,2451.13,47181.0837,2024-10-09 05:59:59.999,115583929.255292,549302,24191.12720000,59272957.25603400,0
2024-10-09 06:00:00,2451.13,2452.61,2427.79,2441.7,32963.7358,2024-10-09 11:59:59.999,80311600.973085,351061,15266.64370000,37201828.32012700,0
2024-10-09 12:00:00,2441.69,2472.08,2423.13,2434.25,73685.1086,2024-10-09 17:59:59.999,179905562.637028,810862,36306.33970000,88640873.20062600,0
2024-10-09 18:00:00,2434.24,2437.35,2351.42,2370.47,88252.3444,2024-10-09 23:59:59.999,210668890.528122,858658,42843.56470000,102276891.75153300,0
2024-10-10 00:00:00,2370.47,2411.38,2366.87,2405.58,48215.2724,2024-10-10 05:59:59.999,115305658.058457,391756,23917.64840000,57188699.17676700,0
2024-10-10 06:00:00,2405.58,2410.0,2368.55,2406.56,42478.6264,2024-10-10 11:59:59.999,101660203.864161,468279,19360.14540000,46338528.70003800,0
2024-10-10 12:00:00,2406.56,2421.36,2364.05,2373.17,95582.4786,2024-10-10 17:59:59.999,228434120.619107,1106891,45141.26260000,107896809.57935500,0
2024-10-10 18:00:00,2373.17,2387.09,2330.66,2386.49,71586.5845,2024-10-10 23:59:59.999,168782062.407811,767591,36230.11340000,85452625.42721700,0
2024-10-11 00:00:00,2386.49,2416.94,2381.86,2406.26,40039.4178,2024-10-11 05:59:59.999,96133730.953144,456355,21852.86760000,52468389.67533400,0
2024-10-11 06:00:00,2406.26,2426.22,2402.65,2417.82,44143.9712,2024-10-11 11:59:59.999,106523477.134618,375537,24136.40280000,58251042.56465900,0
2024-10-11 12:00:00,2417.83,2453.84,2414.51,2450.04,94255.8121,2024-10-11 17:59:59.999,229585427.689475,716458,47111.82210000,114757166.53866900,0
2024-10-11 18:00:00,2450.04,2471.45,2434.22,2439.5,57002.0186,2024-10-11 23:59:59.999,139822767.964661,364765,26977.96560000,66192407.56402600,0
2024-10-12 00:00:00,2439.49,2451.77,2434.35,2447.41,36179.5696,2024-10-12 05:59:59.999,88402381.206577,257431,17542.23850000,42868571.69012000,0
2024-10-12 06:00:00,2447.41,2467.51,2442.61,2452.5,30868.522,2024-10-12 11:59:59.999,75650684.849968,203815,17689.47310000,43359257.32360500,0
2024-10-12 12:00:00,2452.5,2486.75,2448.8,2475.9,52030.8999,2024-10-12 17:59:59.999,128569563.093013,356988,29038.70560000,71763749.65292500,0
2024-10-12 18:00:00,2475.9,2490.51,2466.66,2476.4,20558.5147,2024-10-12 23:59:59.999,50916328.67067,239889,11365.05500000,28152073.31832400,0
2024-10-13 00:00:00,2476.4,2484.92,2452.55,2463.59,28013.3102,2024-10-13 05:59:59.999,69123838.999655,220794,14049.84860000,34672961.01224700,0
2024-10-13 06:00:00,2463.6,2471.74,2457.52,2458.27,19326.6506,2024-10-13 11:59:59.999,47641428.29943,182506,10018.68020000,24698356.34467400,0
2024-10-13 12:00:00,2458.27,2470.49,2436.4,2446.3,41211.227,2024-10-13 17:59:59.999,101070053.29057,365382,18990.83990000,46584117.57764000,0
2024-10-13 18:00:00,2446.3,2484.6,2440.0,2468.91,31471.6301,2024-10-13 23:59:59.999,77487472.49447,264223,16701.00600000,41127240.39121000,0
2024-10-14 00:00:00,2468.92,2548.43,2443.39,2531.44,120365.7358,2024-10-14 05:59:59.999,302289426.146676,688173,60834.25730000,152722047.96624900,0
2024-10-14 06:00:00,2531.45,2547.49,2516.05,2537.9,80336.9604,2024-10-14 11:59:59.999,203472383.533242,548257,40723.92260000,103142753.87317700,0
2024-10-14 12:00:00,2537.91,2642.88,2534.47,2627.03,182234.2081,2024-10-14 17:59:59.999,473979526.686461,1034611,101309.07360000,263394757.45577400,0
2024-10-14 18:00:00,2627.03,2654.0,2616.1,2629.79,52963.2576,2024-10-14 23:59:59.999,139342894.441559,443984,26798.35120000,70521512.52012800,0
2024-10-15 00:00:00,2629.79,2637.38,2590.29,2594.99,54193.4986,2024-10-15 05:59:59.999,141813517.920202,475246,24625.08840000,64492273.67889800,0
2024-10-15 06:00:00,2595.0,2623.7,2580.01,2586.2,64282.1628,2024-10-15 11:59:59.999,167644502.868658,484935,29875.08910000,77934941.77350800,0
2024-10-15 12:00:00,2586.2,2688.6,2537.36,2582.04,231082.8536,2024-10-15 17:59:59.999,601499177.105282,1771643,115994.61790000,302048614.95677000,0
2024-10-15 18:00:00,2582.03,2609.08,2563.6,2607.41,66727.1513,2024-10-15 23:59:59.999,172672915.245565,574741,35081.72290000,90804060.75672500,0
2024-10-16 00:00:00,2607.41,2630.6,2588.67,2619.01,63174.7615,2024-10-16 05:59:59.999,165178073.696509,507031,30724.15950000,80361972.92582700,0
2024-10-16 06:00:00,2619.01,2642.69,2598.77,2630.4,80744.3882,2024-10-16 11:59:59.999,211407566.071533,737775,39983.24030000,104727079.86438000,0
2024-10-16 12:00:00,2630.41,2647.79,2591.58,2621.0,88508.6327,2024-10-16 17:59:59.999,231713605.350804,1261378,43534.22540000,114023214.69762300,0
2024-10-16 18:00:00,2621.0,2628.83,2608.94,2611.1,27894.6418,2024-10-16 23:59:59.999,73043417.299724,306952,13166.04270000,34481375.60996300,0
2024-10-17 00:00:00,2611.1,2648.37,2610.03,2626.67,58259.3431,2024-10-17 05:59:59.999,153267771.859767,550715,30236.86140000,79557886.01451700,0
2024-10-17 06:00:00,2626.67,2636.37,2596.49,2598.01,55632.4039,2024-10-17 11:59:59.999,145676560.883319,580422,26808.93300000,70239562.09108600,0
2024-10-17 12:00:00,2598.01,2632.73,2583.5,2613.2,63308.3376,2024-10-17 17:59:59.999,165200772.164466,846471,31630.23720000,82549628.84501500,0
