Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-18 00:00:00,63.76,64.35,63.27,63.42,114113.022,2024-09-18 11:59:59.999,7279851.98466,60823,57033.32600000,3639194.50594000,0
2024-09-18 12:00:00,63.43,64.86,62.39,64.84,188876.025,2024-09-18 23:59:59.999,12023170.26571,100492,99550.81900000,6335118.63027000,0
2024-09-19 00:00:00,64.84,65.69,64.69,65.65,182308.385,2024-09-19 11:59:59.999,11872637.77381,64319,99150.66100000,6457354.78574000,0
2024-09-19 12:00:00,65.65,66.06,65.08,65.4,162850.046,2024-09-19 23:59:59.999,10680722.03687,96789,83607.82900000,5484371.83949000,0
2024-09-20 00:00:00,65.39,66.45,64.85,65.94,169574.171,2024-09-20 11:59:59.999,11164338.52249,96976,83820.75100000,5518368.13027000,0
2024-09-20 12:00:00,65.94,66.29,64.33,65.33,189384.943,2024-09-20 23:59:59.999,12346166.68302,118908,102455.83100000,6678030.81548000,0
2024-09-21 00:00:00,65.33,65.99,64.82,65.67,84827.406,2024-09-21 11:59:59.999,5551594.98991,55845,42915.74300000,2808772.45079000,0
2024-09-21 12:00:00,65.67,67.15,65.63,66.84,137986.255,2024-09-21 23:59:59.999,9181704.65516,85664,72041.49000000,4793664.87041000,0
2024-09-22 00:00:00,66.85,67.56,66.54,67.24,119053.53,2024-09-22 11:59:59.999,7989739.92647,90029,63656.18100000,4272585.13484000,0
2024-09-22 12:00:00,67.25,68.82,66.46,68.68,187260.324,2024-09-22 23:59:59.999,12647485.58964,112385,99084.10400000,6693039.70986000,0
2024-09-23 00:00:00,68.69,69.35,66.94,67.15,178772.085,2024-09-23 11:59:59.999,12169053.71691,86406,82989.20400000,5651809.42777000,0
2024-09-23 12:00:00,67.15,68.03,66.63,66.96,133167.128,2024-09-23 23:59:59.999,8961809.4741,78191,67945.95000000,4573286.63476000,0
2024-09-24 00:00:00,66.95,67.17,66.16,66.67,141644.381,2024-09-24 11:59:59.999,9441298.09761,71546,67662.64500000,4510230.00466000,0
