Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-30 00:00:00,69.27,69.38,67.5,68.25,91003.733,2024-09-30 07:59:59.999,6207768.9081,60760,42021.76500000,2865702.96972000,0
2024-09-30 08:00:00,68.25,68.27,66.53,66.62,169689.394,2024-09-30 15:59:59.999,11417894.66574,94176,90941.44300000,6119610.90764000,0
2024-09-30 16:00:00,66.62,67.6,66.28,66.82,90045.13,2024-09-30 23:59:59.999,6043454.86771,57867,50963.19800000,3419670.35020000,0
2024-10-01 00:00:00,66.83,68.46,66.61,68.21,78510.168,2024-10-01 07:59:59.999,5320110.36844,43809,42925.21300000,2907776.94974000,0
2024-10-01 08:00:00,68.2,68.59,63.58,65.29,173150.41,2024-10-01 15:59:59.999,11509991.20242,101545,89943.61200000,5979904.60289000,0
2024-10-01 16:00:00,65.28,65.66,62.0,63.41,225117.625,2024-10-01 23:59:59.999,14309831.94221,122998,104278.95200000,6629849.70332000,0
2024-10-02 00:00:00,63.4,64.77,62.91,64.54,69945.119,2024-10-02 07:59:59.999,4472900.7247,43279,37540.74300000,2400899.70420000,0
2024-10-02 08:00:00,64.53,64.71,62.68,63.77,119655.883,2024-10-02 15:59:59.999,7613502.93932,78966,54155.00200000,3445390.50848000,0
2024-10-02 16:00:00,63.77,64.2,62.23,62.95,143651.429,2024-10-02 23:59:59.999,9060305.7151,96344,64424.05000000,4065438.25453000,0
2024-10-03 00:00:00,62.95,63.97,62.69,63.32,116245.15,2024-10-03 07:59:59.999,7396928.60422,52480,61343.25200000,3903622.96037000,0
2024-10-03 08:00:00,63.32,63.47,61.92,62.77,129001.793,2024-10-03 15:59:59.999,8097172.93914,90849,54797.87400000,3439643.73618000,0
2024-10-03 16:00:00,62.76,63.47,62.2,63.44,93263.376,2024-10-03 23:59:59.999,5880586.80965,60060,41109.77900000,2593739.40470000,0
2024-10-04 00:00:00,63.45,64.52,63.29,64.39,68850.199,2024-10-04 07:59:59.999,4412459.61693,47192,33116.93000000,2122329.01675000,0
2024-10-04 08:00:00,64.38,64.6,63.81,64.56,101238.932,2024-10-04 15:59:59.999,6506908.68991,60478,51874.70300000,3334421.85661000,0
2024-10-04 16:00:00,64.55,65.2,64.49,64.95,62611.02,2024-10-04 23:59:59.999,4064757.73536,44062,29982.84900000,1946515.50703000,0
2024-10-05 00:00:00,64.95,65.58,64.67,65.18,43916.557,2024-10-05 07:59:59.999,2865020.86426,38780,20110.05600000,1311987.21166000,0
2024-10-05 08:00:00,65.18,66.17,65.18,66.15,61093.492,2024-10-05 15:59:59.999,4011704.24298,52331,30609.50200000,2010132.23098000,0
2024-10-05 16:00:00,66.14,66.36,65.05,66.29,104570.264,2024-10-05 23:59:59.999,6882247.26133,62690,52928.61200000,3483162.80365000,0
2024-10-06 00:00:00,66.3,66.98,66.11,66.96,51038.021,2024-10-06 07:59:59.999,3396360.08848,35842,22839.38100000,1520035.46232000,0
2024-10-06 08:00:00,66.96,67.65,66.71,67.35,91670.855,2024-10-06 15:59:59.999,6173417.86847,62251,44146.11300000,2973401.13110000,0
2024-10-06 16:00:00,67.35,67.45,66.82,67.02,62886.682,2024-10-06 23:59:59.999,4227423.10407,63186,28094.33800000,1889078.05592000,0
2024-10-07 00:00:00,67.03,67.98,66.82,67.41,70100.305,2024-10-07 07:59:59.999,4736021.29797,77874,36138.78900000,2442197.14755000,0
2024-10-07 08:00:00,67.42,67.56,65.62,65.9,136236.256,2024-10-07 15:59:59.999,9052747.98975,124837,63782.08100000,4239239.77073000,0
2024-10-07 16:00:00,65.9,66.36,64.48,64.77,136669.067,2024-10-07 23:59:59.999,8952294.73293,81291,58893.20400000,3857235.48123000,0
2024-10-08 00:00:00,64.77,65.43,64.52,65.07,78227.196,2024-10-08 07:59:59.999,5090979.82937,47400,39166.47700000,2548930.53432000,0
2024-10-08 08:00:00,65.07,65.99,64.89,65.55,84657.349,2024-10-08 15:59:59.999,5547441.39677,54289,42454.00000000,2782161.26868000,0
2024-10-08 16:00:00,65.55,66.16,65.3,65.69,75003.079,2024-10-08 23:59:59.999,4931312.785,50801,34526.48200000,2269951.37201000,0
2024-10-09 00:00:00,65.69,65.97,65.4,65.79,58084.753,2024-10-09 07:59:59.999,3817796.0338,35060,31692.49200000,2083254.05667000,0
2024-10-09 08:00:00,65.79,65.9,64.78,65.27,111396.487,2024-10-09 15:59:59.999,7288577.42047,53247,53403.76000000,3493027.72329000,0
2024-10-09 16:00:00,65.27,65.35,64.11,64.59,131458.806,2024-10-09 23:59:59.999,8509673.85044,59898,59020.47900000,3819932.18829000,0
2024-10-10 00:00:00,64.59,65.09,64.15,64.69,49188.051,2024-10-10 07:59:59.999,3187343.74631,32846,24677.15800000,1599167.06740000,0
2024-10-10 08:00:00,64.69,64.97,63.88,64.41,86057.6,2024-10-10 15:59:59.999,5546958.53882,48609,43812.97900000,2825509.20069000,0
2024-10-10 16:00:00,64.41,64.66,63.22,64.32,83654.729,2024-10-10 23:59:59.999,5358859.67451,47895,36134.17800000,2314572.50640000,0
2024-10-11 00:00:00,64.32,65.18,64.3,64.6,48571.167,2024-10-11 07:59:59.999,3146201.53601,28783,23900.78400000,1548183.89391000,0
2024-10-11 08:00:00,64.61,65.5,64.6,65.4,80060.538,2024-10-11 15:59:59.999,5216440.47028,43866,39791.41700000,2592953.18566000,0
2024-10-11 16:00:00,65.41,65.92,65.32,65.58,84577.64,2024-10-11 23:59:59.999,5552725.81139,38575,48738.13400000,3200856.40112000,0
2024-10-12 00:00:00,65.59,66.0,65.07,65.96,44424.881,2024-10-12 07:59:59.999,2912504.89125,30156,21411.47400000,1404196.03191000,0
2024-10-12 08:00:00,65.95,66.65,65.92,66.37,67303.479,2024-10-12 15:59:59.999,4466749.30789,43528,34963.68700000,2320215.27070000,0
2024-10-12 16:00:00,66.37,66.6,66.15,66.19,44872.286,2024-10-12 23:59:59.999,2975192.10623,33537,21942.67300000,1454958.93311000,0
2024-10-13 00:00:00,66.19,66.3,65.49,65.68,46350.391,2024-10-13 07:59:59.999,3048881.76628,29807,23783.20100000,1564657.63065000,0
2024-10-13 08:00:00,65.67,65.68,64.49,64.68,61369.52,2024-10-13 15:59:59.999,4001491.37417,43994,30296.33800000,1976042.42721000,0
2024-10-13 16:00:00,64.67,65.11,64.43,64.8,62113.028,2024-10-13 23:59:59.999,4023797.55208,41045,30795.10700000,1994905.85594000,0
2024-10-14 00:00:00,64.8,65.88,64.12,65.56,99182.152,2024-10-14 07:59:59.999,6463092.32486,48944,51916.06000000,3384920.11344000,0
2024-10-14 08:00:00,65.56,67.11,65.25,66.94,152970.763,2024-10-14 15:59:59.999,10134084.83531,67119,79013.01600000,5234643.90924000,0
2024-10-14 16:00:00,66.94,67.37,66.35,66.83,140319.652,2024-10-14 23:59:59.999,9377194.48666,59375,73196.34400000,4891985.58625000,0
2024-10-15 00:00:00,66.84,67.85,66.54,66.88,101481.654,2024-10-15 07:59:59.999,6811165.54938,50127,57685.06800000,3872817.36401000,0
2024-10-15 08:00:00,66.88,68.23,65.27,66.26,234745.66,2024-10-15 15:59:59.999,15674230.97381,101872,120309.99900000,8038127.08927000,0
2024-10-15 16:00:00,66.26,72.0,66.19,70.87,716087.831,2024-10-15 23:59:59.999,49836880.73983,210786,374406.42800000,26048252.12031000,0
2024-10-16 00:00:00,70.87,73.07,70.47,70.86,323105.843,2024-10-16 07:59:59.999,23208781.90184,119144,169933.06500000,12201043.05187000,0
2024-10-16 08:00:00,70.86,72.09,69.65,69.92,243121.112,2024-10-16 15:59:59.999,17249766.00138,67984,113499.51600000,8051232.71813000,0
2024-10-16 16:00:00,69.94,70.59,69.32,70.08,93039.511,2024-10-16 23:59:59.999,6522343.32488,36272,44998.64800000,3156170.02599000,0
2024-10-17 00:00:00,70.08,71.29,69.87,71.06,88290.136,2024-10-17 07:59:59.999,6239950.88708,29395,41113.90400000,2905856.60617000,0
2024-10-17 08:00:00,71.06,72.36,70.43,72.22,213231.239,2024-10-17 15:59:59.999,15222361.92368,57535,105305.25500000,7517527.97481000,0
2024-10-17 16:00:00,72.22,72.68,72.02,72.38,37934.755,2024-10-17 23:59:59.999,2744606.48337,10618,17141.14700000,1240361.77734000,0
