Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-20 18:00:00,64.64,65.82,64.33,65.81,50111.614,2024-09-20 19:59:59.999,3259748.5179,23523,36400.54300000,2368821.01671000,0
2024-09-20 20:00:00,65.82,65.83,65.11,65.27,20690.957,2024-09-20 21:59:59.999,1352257.1975,12020,9260.13100000,605426.81665000,0
2024-09-20 22:00:00,65.27,65.35,65.13,65.33,14012.166,2024-09-20 23:59:59.999,914080.50663,8308,7060.46600000,460596.21672000,0
2024-09-21 00:00:00,65.33,65.58,64.97,64.97,20892.513,2024-09-21 01:59:59.999,1364798.68023,11441,9605.20100000,627560.80682000,0
2024-09-21 02:00:00,64.96,65.46,64.86,65.31,8831.253,2024-09-21 03:59:59.999,575225.21614,9194,4721.03200000,307448.11474000,0
2024-09-21 04:00:00,65.31,65.42,64.82,65.11,8808.002,2024-09-21 05:59:59.999,573331.12155,7929,3711.40400000,241591.61244000,0
2024-09-21 06:00:00,65.11,65.78,65.11,65.72,17632.639,2024-09-21 07:59:59.999,1153690.40761,8485,11574.77100000,757537.96677000,0
2024-09-21 08:00:00,65.72,65.99,65.6,65.67,19559.404,2024-09-21 09:59:59.999,1287433.73525,10311,8278.42200000,544977.69895000,0
2024-09-21 10:00:00,65.67,65.77,65.46,65.67,9103.595,2024-09-21 11:59:59.999,597115.82913,8485,5024.91300000,329656.25107000,0
2024-09-21 12:00:00,65.67,66.0,65.63,65.98,13546.621,2024-09-21 13:59:59.999,892262.17681,11271,6885.70400000,453504.17596000,0
2024-09-21 14:00:00,65.98,66.72,65.89,66.65,38058.428,2024-09-21 15:59:59.999,2525789.08357,16119,20784.53700000,1379005.85638000,0
2024-09-21 16:00:00,66.66,67.0,66.37,66.59,39629.775,2024-09-21 17:59:59.999,2642597.63487,20220,19207.06700000,1280624.89967000,0
2024-09-21 18:00:00,66.6,66.99,66.55,66.95,15769.412,2024-09-21 19:59:59.999,1053096.30669,13421,9440.97600000,630554.88891000,0
2024-09-21 20:00:00,66.95,66.97,66.44,66.48,14005.319,2024-09-21 21:59:59.999,933890.83023,12274,6031.90000000,402411.01847000,0
2024-09-21 22:00:00,66.48,67.15,66.45,66.84,16976.7,2024-09-21 23:59:59.999,1134068.62299,12359,9691.30600000,647564.03102000,0
2024-09-22 00:00:00,66.85,67.35,66.73,66.83,23242.948,2024-09-22 01:59:59.999,1557877.72342,20380,11727.37700000,786049.51544000,0
2024-09-22 02:00:00,66.84,67.37,66.54,67.35,19968.761,2024-09-22 03:59:59.999,1336588.16155,13892,11763.72200000,787768.38971000,0
2024-09-22 04:00:00,67.34,67.55,67.0,67.06,20083.205,2024-09-22 05:59:59.999,1350642.14304,12583,10690.87600000,719075.68613000,0
2024-09-22 06:00:00,67.07,67.32,66.83,67.17,15229.843,2024-09-22 07:59:59.999,1021846.65633,11712,7729.45300000,518541.90156000,0
2024-09-22 08:00:00,67.17,67.56,66.96,66.96,18216.303,2024-09-22 09:59:59.999,1225590.06161,13073,10188.82400000,685649.13438000,0
2024-09-22 10:00:00,66.95,67.38,66.8,67.24,22312.47,2024-09-22 11:59:59.999,1497195.18052,18389,11555.92900000,775500.50762000,0
2024-09-22 12:00:00,67.25,67.56,66.92,67.02,23751.664,2024-09-22 13:59:59.999,1599030.64525,15785,12157.68200000,818569.73349000,0
2024-09-22 14:00:00,67.01,67.25,66.62,66.86,26713.014,2024-09-22 15:59:59.999,1787467.71342,15973,13406.84700000,897252.06539000,0
2024-09-22 16:00:00,66.86,67.65,66.53,67.51,30984.312,2024-09-22 17:59:59.999,2083456.41407,18048,18735.15100000,1260032.31322000,0
2024-09-22 18:00:00,67.51,67.91,67.32,67.75,26988.654,2024-09-22 19:59:59.999,1827484.42849,16141,13820.21000000,935907.37315000,0
2024-09-22 20:00:00,67.75,68.1,66.85,66.95,29429.912,2024-09-22 21:59:59.999,1993845.65815,15206,14011.08500000,949621.30806000,0
2024-09-22 22:00:00,66.95,68.82,66.46,68.68,49392.768,2024-09-22 23:59:59.999,3356200.73026,31232,26953.12900000,1831656.91655000,0
2024-09-23 00:00:00,68.69,69.13,67.28,69.12,37987.556,2024-09-23 01:59:59.999,2596358.03975,20254,21696.19600000,1483177.59766000,0
2024-09-23 02:00:00,69.12,69.35,68.61,68.68,34116.804,2024-09-23 03:59:59.999,2354401.49235,15022,16016.42100000,1105672.76954000,0
2024-09-23 04:00:00,68.69,68.79,67.89,67.95,27199.131,2024-09-23 05:59:59.999,1855486.08421,11973,11327.35400000,772150.92424000,0
2024-09-23 06:00:00,67.96,68.18,67.67,67.68,18659.701,2024-09-23 07:59:59.999,1267964.26526,9912,8111.88800000,551208.75629000,0
2024-09-23 08:00:00,67.69,67.8,67.23,67.55,30549.462,2024-09-23 09:59:59.999,2062744.30496,12754,12830.95800000,866202.73405000,0
2024-09-23 10:00:00,67.56,67.57,66.94,67.15,30259.431,2024-09-23 11:59:59.999,2032099.53038,16491,13006.38700000,873396.64599000,0
2024-09-23 12:00:00,67.15,67.37,66.73,66.96,25083.689,2024-09-23 13:59:59.999,1681292.93934,16774,10799.96500000,723877.74771000,0
2024-09-23 14:00:00,66.98,67.97,66.93,67.81,32916.262,2024-09-23 15:59:59.999,2222509.05041,19101,17828.83000000,1204150.64165000,0
2024-09-23 16:00:00,67.81,68.03,67.45,67.56,22479.431,2024-09-23 17:59:59.999,1520636.70383,12730,10761.56400000,728081.89664000,0
2024-09-23 18:00:00,67.55,67.72,67.18,67.28,12563.861,2024-09-23 19:59:59.999,847543.10496,8630,6918.95200000,466636.58399000,0
2024-09-23 20:00:00,67.28,67.36,66.63,67.11,23881.352,2024-09-23 21:59:59.999,1600040.12885,11658,13328.52400000,892995.93352000,0
2024-09-23 22:00:00,67.11,67.25,66.88,66.96,16242.533,2024-09-23 23:59:59.999,1089787.54671,9298,8308.11500000,557543.83125000,0
2024-09-24 00:00:00,66.95,67.17,66.24,66.54,30208.098,2024-09-24 01:59:59.999,2014089.92134,16182,14182.72700000,945573.28184000,0
2024-09-24 02:00:00,66.52,66.68,66.29,66.62,13587.467,2024-09-24 03:59:59.999,904001.4406,9439,7576.46800000,504149.28099000,0
2024-09-24 04:00:00,66.61,66.62,66.16,66.46,15566.154,2024-09-24 05:59:59.999,1033343.98331,9239,8343.77400000,553907.74962000,0
2024-09-24 06:00:00,66.45,66.85,66.26,66.74,24032.106,2024-09-24 07:59:59.999,1598012.97725,10774,9123.98800000,607059.91191000,0
2024-09-24 08:00:00,66.75,67.13,66.55,66.61,21114.785,2024-09-24 09:59:59.999,1411609.00766,11917,10256.62300000,685669.63254000,0
2024-09-24 10:00:00,66.61,67.08,66.53,66.67,37135.771,2024-09-24 11:59:59.999,2480240.76745,13995,18179.06500000,1213870.14776000,0
2024-09-24 12:00:00,66.68,67.1,66.64,66.83,21796.498,2024-09-24 13:59:59.999,1458110.14403,13093,10707.43900000,716254.23718000,0
2024-09-24 14:00:00,66.83,66.83,65.66,65.76,53472.74,2024-09-24 15:59:59.999,3536793.05122,22600,25314.02300000,1673985.57558000,0
2024-09-24 16:00:00,65.75,66.57,65.75,66.32,27052.335,2024-09-24 17:59:59.999,1789369.16654,16099,14719.61700000,973607.97107000,0
2024-09-24 18:00:00,66.32,66.82,66.16,66.8,22142.773,2024-09-24 19:59:59.999,1469827.30147,14419,11437.56600000,759513.23227000,0
2024-09-24 20:00:00,66.8,66.83,66.15,66.41,19693.865,2024-09-24 21:59:59.999,1308010.50511,11030,10146.82300000,673896.29753000,0
2024-09-24 22:00:00,66.4,67.0,66.4,66.7,25248.172,2024-09-24 23:59:59.999,1685163.50621,11754,13429.89500000,896445.45573000,0
2024-09-25 00:00:00,66.71,67.21,66.42,66.85,28212.775,2024-09-25 01:59:59.999,1884333.21493,13501,14148.80400000,945207.98359000,0
2024-09-25 02:00:00,66.85,67.19,66.75,66.99,14438.458,2024-09-25 03:59:59.999,966738.12124,6954,7087.88400000,474618.12992000,0
2024-09-25 04:00:00,67.0,67.01,66.35,66.49,14601.742,2024-09-25 05:59:59.999,973630.86984,7984,6249.40700000,416919.73011000,0
2024-09-25 06:00:00,66.48,66.48,65.91,66.25,20074.73,2024-09-25 07:59:59.999,1327947.94354,10632,9950.53100000,658233.38657000,0
2024-09-25 08:00:00,66.25,66.4,66.15,66.18,15041.089,2024-09-25 09:59:59.999,996925.23101,8864,7458.46200000,494414.59283000,0
2024-09-25 10:00:00,66.17,66.5,66.13,66.5,16423.381,2024-09-25 11:59:59.999,1089420.75243,11130,10073.22000000,668291.15922000,0
2024-09-25 12:00:00,66.5,66.91,66.36,66.89,23140.748,2024-09-25 13:59:59.999,1539641.87865,14063,12186.68500000,810897.71223000,0
2024-09-25 14:00:00,66.89,67.85,66.81,67.36,34795.263,2024-09-25 15:59:59.999,2341324.82767,23406,16438.53200000,1106420.71893000,0
2024-09-25 16:00:00,67.35,67.84,67.11,67.33,26397.446,2024-09-25 17:59:59.999,1781435.03199,18716,12773.58900000,862251.44108000,0
2024-09-25 18:00:00,67.33,67.51,66.88,66.93,19049.676,2024-09-25 19:59:59.999,1280348.74144,11990,9487.42700000,637634.08603000,0
2024-09-25 20:00:00,66.93,67.39,66.89,66.98,19968.073,2024-09-25 21:59:59.999,1341252.47417,12531,9665.28600000,649155.98952000,0
2024-09-25 22:00:00,66.99,67.06,66.41,66.55,19226.745,2024-09-25 23:59:59.999,1283206.96337,12973,8911.46600000,595227.24190000,0
2024-09-26 00:00:00,66.55,66.71,65.63,66.23,21669.549,2024-09-26 01:59:59.999,1433467.10354,15041,8838.49900000,584495.60951000,0
2024-09-26 02:00:00,66.23,66.59,66.19,66.46,12504.538,2024-09-26 03:59:59.999,830386.92647,8991,7077.54300000,469986.90957000,0
2024-09-26 04:00:00,66.46,67.26,66.45,67.16,13655.68,2024-09-26 05:59:59.999,911743.47201,7886,7452.59300000,497723.71921000,0
2024-09-26 06:00:00,67.16,67.72,67.09,67.52,22453.798,2024-09-26 07:59:59.999,1513813.52975,11846,12298.14200000,829172.99035000,0
2024-09-26 08:00:00,67.52,67.74,67.17,67.39,28207.508,2024-09-26 09:59:59.999,1900651.40823,12215,14469.56600000,974833.96333000,0
2024-09-26 10:00:00,67.39,67.89,67.37,67.56,25416.096,2024-09-26 11:59:59.999,1719753.22811,13532,13423.99700000,908468.43337000,0
2024-09-26 12:00:00,67.56,67.7,67.22,67.63,25140.148,2024-09-26 13:59:59.999,1696460.53314,14117,12884.92200000,869431.29454000,0
2024-09-26 14:00:00,67.63,68.31,67.22,68.22,45817.205,2024-09-26 15:59:59.999,3105687.19876,24527,23993.30900000,1626815.87230000,0
2024-09-26 16:00:00,68.22,68.5,67.69,67.91,30143.699,2024-09-26 17:59:59.999,2055369.70509,18450,17048.45200000,1162608.36185000,0
2024-09-26 18:00:00,67.92,68.39,67.89,68.18,19193.36,2024-09-26 19:59:59.999,1308607.30145,15567,8879.41900000,605289.28820000,0
2024-09-26 20:00:00,68.15,68.35,67.54,68.35,31760.94,2024-09-26 21:59:59.999,2156028.67213,14882,14533.75500000,986414.07580000,0
2024-09-26 22:00:00,68.34,68.58,68.0,68.54,17486.259,2024-09-26 23:59:59.999,1194703.14744,10426,8615.22500000,588685.15250000,0
2024-09-27 00:00:00,68.54,68.85,68.4,68.72,30864.535,2024-09-27 01:59:59.999,2120347.263,17752,16059.27800000,1103275.22265000,0
2024-09-27 02:00:00,68.72,69.02,68.28,68.97,20460.554,2024-09-27 03:59:59.999,1405579.37652,11408,12524.96100000,860535.10313000,0
2024-09-27 04:00:00,68.98,69.53,68.97,69.45,35325.367,2024-09-27 05:59:59.999,2447331.38095,16363,18920.23500000,1310826.98166000,0
2024-09-27 06:00:00,69.46,69.71,68.8,68.88,28426.792,2024-09-27 07:59:59.999,1969771.13316,16853,11962.14900000,828853.46147000,0
2024-09-27 08:00:00,68.89,69.57,68.86,69.41,38024.482,2024-09-27 09:59:59.999,2630444.32311,21039,26366.93200000,1824029.08660000,0
2024-09-27 10:00:00,69.41,69.91,69.24,69.9,35063.824,2024-09-27 11:59:59.999,2441024.28564,24985,20857.30900000,1451737.01690000,0
2024-09-27 12:00:00,69.9,70.57,69.77,70.15,39023.362,2024-09-27 13:59:59.999,2737228.79309,24835,23428.75900000,1643511.75664000,0
2024-09-27 14:00:00,70.15,70.48,69.78,70.09,56068.239,2024-09-27 15:59:59.999,3930943.81848,31392,26260.30200000,1840859.91384000,0
2024-09-27 16:00:00,70.09,70.72,69.92,70.31,31168.915,2024-09-27 17:59:59.999,2191715.38124,21076,15407.82600000,1083498.39636000,0
2024-09-27 18:00:00,70.32,70.67,70.0,70.64,27479.326,2024-09-27 19:59:59.999,1931401.38345,12363,14113.02400000,992269.50014000,0
2024-09-27 20:00:00,70.63,70.86,70.4,70.62,19038.558,2024-09-27 21:59:59.999,1344582.82025,11987,9484.96300000,669932.24346000,0
2024-09-27 22:00:00,70.62,71.2,70.62,71.13,16194.779,2024-09-27 23:59:59.999,1148844.64212,10979,8360.88900000,593117.70419000,0
2024-09-28 00:00:00,71.13,71.47,70.86,71.04,26391.304,2024-09-28 01:59:59.999,1876637.2383,13305,13997.25900000,995343.95155000,0
2024-09-28 02:00:00,71.04,71.47,71.03,71.42,32427.002,2024-09-28 03:59:59.999,2310750.38949,12481,18446.49400000,1314479.35899000,0
2024-09-28 04:00:00,71.42,71.52,70.53,70.6,24565.879,2024-09-28 05:59:59.999,1746997.50797,12518,13173.06600000,937137.97282000,0
2024-09-28 06:00:00,70.6,70.67,69.77,70.41,55984.857,2024-09-28 07:59:59.999,3928705.88696,18708,29049.15200000,2037793.81210000,0
2024-09-28 08:00:00,70.41,70.49,69.28,69.7,34107.953,2024-09-28 09:59:59.999,2384094.58231,21463,15981.16200000,1117312.61072000,0
2024-09-28 10:00:00,69.7,70.04,69.39,69.85,22948.971,2024-09-28 11:59:59.999,1601108.03939,14576,9679.12500000,675327.01926000,0
2024-09-28 12:00:00,69.86,69.86,69.01,69.3,25381.695,2024-09-28 13:59:59.999,1759543.4576,17428,11969.56900000,829709.61125000,0
2024-09-28 14:00:00,69.3,70.05,69.3,69.77,22089.522,2024-09-28 15:59:59.999,1541746.06933,15062,11722.23200000,818077.53311000,0
2024-09-28 16:00:00,69.77,69.93,69.37,69.57,44840.31,2024-09-28 17:59:59.999,3125923.10187,18168,18508.70200000,1289664.55952000,0
2024-09-28 18:00:00,69.56,69.88,69.55,69.73,13657.749,2024-09-28 19:59:59.999,952542.57542,10274,7488.52800000,522251.95773000,0
2024-09-28 20:00:00,69.73,69.91,69.12,69.76,12536.167,2024-09-28 21:59:59.999,873303.96175,9342,5893.94300000,410668.95588000,0
2024-09-28 22:00:00,69.76,70.06,69.54,69.95,9272.722,2024-09-28 23:59:59.999,647312.56271,8613,4898.81600000,342052.60996000,0
2024-09-29 00:00:00,69.95,70.18,69.37,69.63,13980.254,2024-09-29 01:59:59.999,975050.94182,9446,7016.51600000,489195.36324000,0
2024-09-29 02:00:00,69.63,69.88,69.44,69.59,10774.234,2024-09-29 03:59:59.999,750290.65509,7873,7164.55900000,498935.35272000,0
2024-09-29 04:00:00,69.58,69.58,68.86,69.02,15119.752,2024-09-29 05:59:59.999,1045138.4319,10229,6968.23300000,481651.60403000,0
2024-09-29 06:00:00,69.01,69.17,68.6,68.74,17059.155,2024-09-29 07:59:59.999,1175421.14387,12370,8685.30300000,598723.08973000,0
2024-09-29 08:00:00,68.74,69.22,68.49,68.85,20940.666,2024-09-29 09:59:59.999,1442794.96512,14226,11772.20500000,811188.04577000,0
2024-09-29 10:00:00,68.85,69.06,68.66,69.01,18390.004,2024-09-29 11:59:59.999,1267088.19453,14644,11332.27900000,780899.15941000,0
2024-09-29 12:00:00,69.0,69.36,68.63,69.26,20981.995,2024-09-29 13:59:59.999,1449237.56396,14919,11701.99300000,808486.95641000,0
2024-09-29 14:00:00,69.27,69.86,69.17,69.85,23081.801,2024-09-29 15:59:59.999,1604705.14234,15917,11984.93900000,833332.86717000,0
2024-09-29 16:00:00,69.85,70.05,69.42,69.77,25956.429,2024-09-29 17:59:59.999,1811317.21212,14939,14404.54700000,1005502.75843000,0
2024-09-29 18:00:00,69.77,70.24,69.71,70.21,16957.924,2024-09-29 19:59:59.999,1185729.7936,12141,9039.54800000,632291.03011000,0
2024-09-29 20:00:00,70.22,70.32,69.78,69.95,18506.953,2024-09-29 21:59:59.999,1296864.61118,13095,7921.30700000,555117.23555000,0
2024-09-29 22:00:00,69.95,70.11,69.13,69.27,16182.381,2024-09-29 23:59:59.999,1125379.49041,15362,7528.81800000,523613.45274000,0
2024-09-30 00:00:00,69.27,69.38,68.17,68.21,25062.621,2024-09-30 01:59:59.999,1723869.40872,18274,10836.08800000,745117.07684000,0
2024-09-30 02:00:00,68.2,68.41,67.53,67.86,27142.942,2024-09-30 03:59:59.999,1845519.89536,15952,11143.65900000,757529.80253000,0
2024-09-30 04:00:00,67.85,68.13,67.5,68.1,19153.221,2024-09-30 05:59:59.999,1298164.54037,12059,9841.90900000,667103.81279000,0
2024-09-30 06:00:00,68.1,68.37,67.96,68.25,19644.949,2024-09-30 07:59:59.999,1340215.06365,14475,10200.10900000,695952.27756000,0
2024-09-30 08:00:00,68.25,68.27,66.84,66.85,47487.683,2024-09-30 09:59:59.999,3212795.46118,23766,21709.61800000,1469402.30594000,0
2024-09-30 10:00:00,66.85,67.31,66.53,67.26,43124.022,2024-09-30 11:59:59.999,2885407.53967,27760,21705.77800000,1452181.72598000,0
2024-09-30 12:00:00,67.25,67.66,67.01,67.35,34032.869,2024-09-30 13:59:59.999,2290945.03585,17227,19915.37000000,1341039.75086000,0
2024-09-30 14:00:00,67.34,67.55,66.58,66.62,45044.82,2024-09-30 15:59:59.999,3028746.62904,25423,27610.67700000,1856987.12486000,0
2024-09-30 16:00:00,66.62,67.32,66.55,67.3,23031.618,2024-09-30 17:59:59.999,1542898.19346,16559,15090.92100000,1010712.75149000,0
2024-09-30 18:00:00,67.3,67.49,66.81,67.32,27622.483,2024-09-30 19:59:59.999,1856607.83096,17909,16934.42500000,1137920.19617000,0
2024-09-30 20:00:00,67.33,67.6,67.26,67.28,16401.951,2024-09-30 21:59:59.999,1106429.54927,9397,8150.22200000,549720.93681000,0
2024-09-30 22:00:00,67.28,67.41,66.28,66.82,22989.078,2024-09-30 23:59:59.999,1537519.29402,14002,10787.63000000,721316.46573000,0
2024-10-01 00:00:00,66.83,67.83,66.61,67.62,27683.3,2024-10-01 01:59:59.999,1864134.30863,13616,16803.97700000,1132049.40494000,0
2024-10-01 02:00:00,67.61,68.01,67.34,67.9,15543.233,2024-10-01 03:59:59.999,1053541.59373,10310,8933.01200000,605256.57727000,0
2024-10-01 04:00:00,67.91,68.2,67.83,67.9,16234.078,2024-10-01 05:59:59.999,1103650.93721,9200,7302.11100000,496529.71192000,0
2024-10-01 06:00:00,67.91,68.46,67.9,68.21,19049.557,2024-10-01 07:59:59.999,1298783.52887,10683,9886.11300000,673941.25561000,0
2024-10-01 08:00:00,68.2,68.51,67.99,68.43,19186.842,2024-10-01 09:59:59.999,1309612.78072,10849,12053.28300000,822937.54025000,0
2024-10-01 10:00:00,68.44,68.59,68.1,68.11,17053.69,2024-10-01 11:59:59.999,1165994.18119,10445,9470.28900000,647605.88905000,0
2024-10-01 12:00:00,68.11,68.26,66.56,67.17,32961.56,2024-10-01 13:59:59.999,2228372.90114,22188,15222.80900000,1029703.06195000,0
2024-10-01 14:00:00,67.19,67.47,63.58,65.29,103948.318,2024-10-01 15:59:59.999,6806011.33937,58063,53197.23100000,3479658.11164000,0
2024-10-01 16:00:00,65.28,65.66,62.0,64.1,104306.353,2024-10-01 17:59:59.999,6648391.80351,53038,49357.23100000,3146283.52440000,0
2024-10-01 18:00:00,64.09,64.44,63.54,63.66,46254.653,2024-10-01 19:59:59.999,2957000.82012,28830,20500.12500000,1310689.69879000,0
2024-10-01 20:00:00,63.66,63.8,62.13,63.68,56164.512,2024-10-01 21:59:59.999,3539115.1528,29123,24602.36400000,1550838.40493000,0
2024-10-01 22:00:00,63.67,63.69,63.06,63.41,18392.107,2024-10-01 23:59:59.999,1165324.16578,12007,9819.23200000,622038.07520000,0
2024-10-02 00:00:00,63.4,64.15,62.91,64.14,29018.855,2024-10-02 01:59:59.999,1844988.32291,14287,16308.50100000,1037501.59682000,0
2024-10-02 02:00:00,64.14,64.34,63.82,64.3,13200.513,2024-10-02 03:59:59.999,846058.75975,9282,6479.38000000,415267.10863000,0
2024-10-02 04:00:00,64.31,64.31,63.88,64.03,12108.172,2024-10-02 05:59:59.999,775925.79516,7946,6551.93200000,419868.83382000,0
2024-10-02 06:00:00,64.04,64.77,63.89,64.54,15617.579,2024-10-02 07:59:59.999,1005927.84688,11764,8200.93000000,528262.16493000,0
2024-10-02 08:00:00,64.53,64.71,63.54,63.68,19209.624,2024-10-02 09:59:59.999,1234946.88071,14525,8065.60100000,518965.69521000,0
2024-10-02 10:00:00,63.68,64.25,63.14,63.73,26134.971,2024-10-02 11:59:59.999,1666124.0124,18082,10643.69200000,678786.03409000,0
2024-10-02 12:00:00,63.73,63.82,62.68,63.71,47778.654,2024-10-02 13:59:59.999,3024712.99717,24832,22525.25700000,1425786.81827000,0
2024-10-02 14:00:00,63.71,63.98,63.08,63.77,26532.634,2024-10-02 15:59:59.999,1687719.04904,21527,12920.45200000,821851.96091000,0
2024-10-02 16:00:00,63.77,64.2,63.55,63.92,28277.61,2024-10-02 17:59:59.999,1806565.39625,19062,13569.55200000,867108.14100000,0
2024-10-02 18:00:00,63.92,63.94,62.23,62.98,52969.194,2024-10-02 19:59:59.999,3332866.34405,34768,25102.76200000,1580177.72034000,0
2024-10-02 20:00:00,62.98,63.39,62.6,62.86,32359.552,2024-10-02 21:59:59.999,2036680.93494,26641,13783.90100000,867730.89017000,0
2024-10-02 22:00:00,62.87,63.02,62.23,62.95,30045.073,2024-10-02 23:59:59.999,1884193.03986,15873,11967.83500000,750421.50302000,0
2024-10-03 00:00:00,62.95,63.71,62.69,63.67,19078.874,2024-10-03 01:59:59.999,1207767.26182,14596,9041.08400000,572453.81959000,0
2024-10-03 02:00:00,63.66,63.97,63.47,63.95,32822.018,2024-10-03 03:59:59.999,2094036.60254,11465,17796.22500000,1135533.43054000,0
