Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-10-14 08:00:00,64620.87,66299.93,64340.98,65870.0,16504.7968,2024-10-14 15:59:59.999,1078350477.4754612,2166202,8632.24826000,564141688.48354230,0
2024-10-14 16:00:00,65870.0,66500.0,65459.0,66083.99,9422.2519,2024-10-14 23:59:59.999,621313208.8065412,1250617,4927.65094000,325064474.04559300,0
2024-10-15 00:00:00,66084.0,66330.0,65201.0,65638.74,6894.19552,2024-10-15 07:59:59.999,452816731.2268804,975475,3031.37941000,199106227.25839620,0
2024-10-15 08:00:00,65638.74,67950.0,64800.01,66022.0,24365.97193,2024-10-15 15:59:59.999,1611741929.9347243,3008323,12730.66762000,842750818.24745910,0
2024-10-15 16:00:00,66022.01,67390.89,65982.55,67074.14,12423.78678,2024-10-15 23:59:59.999,829463201.1579133,2261821,6058.63497000,404521085.06012980,0
2024-10-16 00:00:00,67074.14,67561.04,66750.49,66972.53,6578.81843,2024-10-16 07:59:59.999,441610223.2375026,1346426,3000.87449000,201470118.80378220,0
2024-10-16 08:00:00,66972.53,68424.0,66917.52,67749.99,18013.31556,2024-10-16 15:59:59.999,1220584891.7735012,2678920,9657.74644000,654606100.00955670,0
2024-10-16 16:00:00,67750.0,68100.0,67482.0,67620.01,5346.12145,2024-10-16 23:59:59.999,362365295.09526366,1084339,2554.25309000,173134448.66248950,0
2024-10-17 00:00:00,67620.0,67939.4,67087.35,67303.18,6056.6862,2024-10-17 07:59:59.999,408493878.57698953,911295,2660.02577000,179423271.34292150,0
2024-10-17 08:00:00,67303.18,67680.0,66666.0,67590.66,11484.72102,2024-10-17 15:59:59.999,770487172.776306,2059305,5385.68222000,361341751.64979220,0
2024-10-17 16:00:00,67590.67,67590.67,67122.68,67399.99,1698.50004,2024-10-17 23:59:59.999,114377054.4057569,201309,929.17369000,62565860.84090650,0
