timestamp,open,high,low,close,volume
1726422120000,59751.17000000,59811.63000000,59751.16000000,59802.00000000,32.91718000,1726422299999,1967549.84076360,2771,16.27501000,972812.35783350,0
1726422300000,59802.00000000,59812.00000000,59742.01000000,59812.00000000,31.15806000,1726422479999,1862572.88662370,5625,19.71385000,1178538.15480660,0
1726422480000,59812.00000000,59812.00000000,59772.00000000,59802.00000000,24.04319000,1726422659999,1437520.50762010,3860,12.90231000,771443.99931810,0
1726422660000,59802.00000000,59808.00000000,59791.10000000,59808.00000000,23.23997000,1726422839999,1389667.78305450,1922,7.79734000,466247.34995920,0
1726422840000,59808.00000000,59853.49000000,59807.99000000,59841.11000000,27.23975000,1726423019999,1629887.65142420,3582,19.39992000,1160767.45163110,0
1726423020000,59841.11000000,59841.11000000,59814.06000000,59814.07000000,7.37111000,1726423199999,441001.73829690,1794,2.46366000,147404.84993460,0
1726423200000,59814.07000000,59910.00000000,59814.06000000,59892.01000000,35.65987000,1726423379999,2134672.86367780,4458,25.45872000,1523700.99832830,0
1726423380000,59892.00000000,59892.00000000,59839.80000000,59854.00000000,13.84791000,1726423559999,828914.02839460,2917,3.60992000,216068.26867110,0
1726423560000,59853.99000000,59856.00000000,59822.00000000,59826.60000000,8.59092000,1726423739999,514092.11313000,2246,4.13845000,247646.03080120,0
1726423740000,59826.61000000,59828.00000000,59814.06000000,59826.10000000,19.36739000,1726423919999,1158589.94965720,1632,10.74634000,642844.80215470,0
1726423920000,59826.11000000,59830.00000000,59796.43000000,59796.43000000,17.54702000,1726424099999,1049555.35677570,2006,2.99774000,179327.58085370,0
1726424100000,59796.44000000,59799.00000000,59774.08000000,59781.10000000,26.70343000,1726424279999,1596562.23923600,2139,7.95275000,475479.25842920,0
1726424280000,59781.10000000,59791.99000000,59774.78000000,59774.94000000,20.18884000,1726424459999,1206888.84767170,2184,10.69334000,639240.20589490,0
1726424460000,59774.94000000,59807.99000000,59764.00000000,59807.98000000,16.11050000,1726424639999,963048.89034420,2877,8.35422000,499448.54323850,0
1726424640000,59807.98000000,59811.54000000,59790.00000000,59811.53000000,9.66193000,1726424819999,577802.10513730,1841,5.52889000,330652.15816460,0
1726424820000,59811.53000000,59829.99000000,59811.53000000,59829.99000000,9.66073000,1726424999999,577912.94976460,684,5.80080000,347005.24674360,0
1726425000000,59829.98000000,59882.55000000,59824.08000000,59882.54000000,21.09630000,1726425179999,1262718.83311870,2424,15.91537000,952600.95813880,0
1726425180000,59882.55000000,59926.25000000,59868.43000000,59903.99000000,44.64643000,1726425359999,2673732.71011620,2695,21.40292000,1281668.97445040,0
1726425360000,59903.99000000,59905.54000000,59842.00000000,59875.82000000,16.41887000,1726425539999,982981.53287340,3204,9.62173000,575948.43498900,0
1726425540000,59875.82000000,59875.83000000,59782.00000000,59813.99000000,47.90995000,1726425719999,2865995.61835210,6703,20.34788000,1217234.14204550,0
1726425720000,59814.00000000,59814.00000000,59746.00000000,59789.51000000,39.92040000,1726425899999,2386402.83375620,5202,13.09739000,782948.27104540,0
1726425900000,59789.51000000,59795.98000000,59769.36000000,59790.01000000,16.03940000,1726426079999,958891.85679030,3154,4.47977000,267820.70300040,0
1726426080000,59790.01000000,59828.00000000,59786.00000000,59811.63000000,11.51229000,1726426259999,688560.02165750,1585,6.93582000,414820.60532350,0
1726426260000,59811.63000000,60100.00000000,59811.63000000,60035.99000000,151.25684000,1726426439999,9076633.76557240,9833,95.83034000,5748297.07477930,0
1726426440000,60035.99000000,60181.80000000,59900.00000000,60000.01000000,292.67810000,1726426619999,17578000.01190710,21528,138.14578000,8296405.01872380,0
1726426620000,60000.00000000,60000.00000000,59954.13000000,59971.09000000,36.12014000,1726426799999,2166482.67433390,4456,15.74465000,944382.40044490,0
1726426800000,59971.09000000,60075.98000000,59962.01000000,60064.01000000,47.68512000,1726426979999,2862066.35968320,5435,28.78564000,1727654.22884930,0
1726426980000,60064.01000000,60140.00000000,60064.00000000,60129.83000000,38.93807000,1726427159999,2340412.52423620,6162,20.07178000,1206310.56034980,0
1726427160000,60129.83000000,60129.83000000,60053.96000000,60079.99000000,14.82307000,1726427339999,890585.26198330,3875,6.45969000,388045.61591990,0
1726427340000,60080.00000000,60080.00000000,60018.00000000,60040.00000000,29.21977000,1726427519999,1754430.69706930,3243,10.72958000,644219.88333120,0
1726427520000,60040.00000000,60055.78000000,60032.24000000,60041.28000000,16.04234000,1726427699999,963271.43236830,2152,7.04129000,422796.68877850,0
1726427700000,60041.29000000,60062.00000000,60029.82000000,60047.92000000,15.87910000,1726427879999,953468.96891650,2347,5.91810000,355343.66536210,0
1726427880000,60047.91000000,60047.92000000,60000.00000000,60000.00000000,40.45430000,1726428059999,2428037.19892910,2041,8.88639000,533338.05470020,0
1726428060000,60000.00000000,60000.01000000,59974.29000000,59980.01000000,22.20637000,1726428239999,1332020.84322370,2290,9.42907000,565577.25687300,0
1726428240000,59980.01000000,59986.09000000,59835.98000000,59841.10000000,53.14579000,1726428419999,3182599.86214340,5884,15.03044000,899770.38264800,0
1726428420000,59841.10000000,59867.89000000,59812.00000000,59860.48000000,25.40558000,1726428599999,1520322.43782000,5543,11.88294000,711106.61119070,0
1726428600000,59860.48000000,59884.00000000,59821.10000000,59883.99000000,36.38431000,1726428779999,2177859.71741290,4034,18.64571000,1116062.44299060,0
1726428780000,59884.00000000,59890.00000000,59836.00000000,59870.98000000,31.71225000,1726428959999,1898228.88304890,2877,11.05137000,661432.72375580,0
1726428960000,59870.99000000,59918.00000000,59860.00000000,59890.73000000,26.87098000,1726429139999,1609410.76497740,4195,19.68760000,1179116.50927270,0
1726429140000,59890.72000000,59891.99000000,59848.00000000,59848.01000000,9.43958000,1726429319999,565158.44259670,2022,2.51432000,150517.21808230,0
1726429320000,59848.00000000,59874.00000000,59848.00000000,59858.86000000,9.83102000,1726429499999,588444.74044040,1792,3.77776000,226122.01871610,0
1726429500000,59858.86000000,59870.00000000,59814.01000000,59825.40000000,16.75046000,1726429679999,1002256.96560340,2612,9.64228000,576876.72067030,0
1726429680000,59825.40000000,59840.42000000,59814.14000000,59840.42000000,13.84815000,1726429859999,828461.79177620,2480,8.34532000,499270.78175460,0
1726429860000,59840.41000000,59869.95000000,59840.41000000,59856.00000000,14.64162000,1726430039999,876423.38947110,1632,11.58256000,693296.35019200,0
1726430040000,59856.01000000,59876.86000000,59856.00000000,59856.01000000,4.95766000,1726430219999,296804.91728870,1604,1.55250000,92941.50238430,0
1726430220000,59856.00000000,59881.10000000,59856.00000000,59878.22000000,7.92340000,1726430399999,474408.36629310,1744,4.28235000,256389.57014270,0
1726430400000,59878.23000000,59898.00000000,59840.00000000,59898.00000000,36.72032000,1726430579999,2198074.22994390,3581,9.88408000,591721.13389870,0
1726430580000,59897.99000000,59901.10000000,59842.00000000,59842.00000000,15.62970000,1726430759999,935773.09330440,2370,3.29064000,197057.70437750,0
1726430760000,59842.00000000,59842.00000000,59784.00000000,59784.01000000,35.90490000,1726430939999,2146960.55800960,4322,12.40101000,741475.63401320,0
1726430940000,59784.01000000,59787.99000000,59747.04000000,59775.87000000,65.64409000,1726431119999,3922988.01615570,4343,13.48200000,805764.72312490,0
1726431120000,59775.87000000,59892.09000000,59775.86000000,59888.03000000,30.03635000,1726431299999,1797522.39567080,4474,21.68191000,1297357.83649650,0
1726431300000,59888.02000000,59939.10000000,59870.00000000,59930.01000000,19.55883000,1726431479999,1171374.31000440,2537,6.70222000,401473.28689500,0
1726431480000,59930.02000000,59930.02000000,59838.00000000,59838.00000000,10.53350000,1726431659999,630732.87496960,3281,2.38226000,142686.80814600,0
1726431660000,59838.00000000,59841.42000000,59808.01000000,59817.99000000,20.23848000,1726431839999,1210758.98207170,2866,8.74485000,523144.24674320,0
1726431840000,59817.99000000,59818.00000000,59781.39000000,59796.05000000,22.17296000,1726432019999,1325779.82872040,4123,9.32649000,557616.79719670,0
1726432020000,59796.05000000,59796.05000000,59691.10000000,59731.76000000,57.47752000,1726432199999,3432513.46891430,6909,10.50797000,627491.98219390,0
1726432200000,59731.75000000,59762.00000000,59726.53000000,59746.01000000,40.14603000,1726432379999,2398500.93537860,6368,9.22232000,550939.18094820,0
1726432380000,59746.00000000,59809.99000000,59732.00000000,59809.71000000,15.99291000,1726432559999,955892.54692870,3146,10.48004000,626385.33476550,0
1726432560000,59809.72000000,59836.00000000,59780.01000000,59811.63000000,8.43984000,1726432739999,504754.58244870,5017,4.57498000,273632.46298420,0
1726432740000,59811.62000000,59816.00000000,59796.00000000,59803.46000000,17.04099000,1726432919999,1019130.40074960,2742,8.94099000,534695.36714090,0
1726432920000,59803.46000000,59811.10000000,59771.10000000,59780.00000000,15.24951000,1726433099999,911785.42999070,1973,7.23392000,432534.40205350,0
1726433100000,59780.00000000,59786.00000000,59754.00000000,59765.99000000,9.71665000,1726433279999,580790.44976300,1862,2.66416000,159233.49965400,0
1726433280000,59766.00000000,59810.00000000,59766.00000000,59778.54000000,6.76026000,1726433459999,404205.69471520,2625,3.56853000,213367.04555440,0
1726433460000,59778.54000000,59845.91000000,59778.54000000,59837.20000000,39.10506000,1726433639999,2338901.41202440,2413,33.16594000,1983568.98867680,0
1726433640000,59837.19000000,59871.00000000,59837.19000000,59871.00000000,21.62962000,1726433819999,1294426.38759690,1356,18.85767000,1128544.45311360,0
1726433820000,59870.99000000,59871.00000000,59794.56000000,59795.99000000,10.98781000,1726433999999,657373.91284730,4221,2.14958000,128600.49965010,0
1726434000000,59796.00000000,59797.15000000,59737.29000000,59738.02000000,11.55156000,1726434179999,690306.33594630,2176,4.28040000,255762.88135850,0
1726434180000,59738.02000000,59738.02000000,59540.00000000,59630.89000000,157.16967000,1726434359999,9369624.69071880,16198,52.89485000,3152790.41824540,0
1726434360000,59630.88000000,59632.00000000,59542.00000000,59624.00000000,53.32297000,1726434539999,3178129.91964580,11741,27.27963000,1625875.37871580,0
1726434540000,59624.00000000,59633.54000000,59542.01000000,59590.01000000,36.25343000,1726434719999,2160247.69186620,12913,15.91205000,948149.31427950,0
1726434720000,59590.01000000,59594.00000000,59546.00000000,59546.01000000,46.07711000,1726434899999,2744560.73749890,6065,16.55044000,985777.64636770,0
1726434900000,59546.01000000,59700.00000000,59546.00000000,59646.10000000,45.38763000,1726435079999,2705898.08309720,8350,29.48435000,1757745.61994340,0
1726435080000,59646.11000000,59646.11000000,59594.36000000,59613.99000000,32.32107000,1726435259999,1927312.39572190,5581,22.02186000,1313242.68608750,0
1726435260000,59614.00000000,59616.00000000,59582.00000000,59582.01000000,9.70900000,1726435439999,578741.18150690,2107,1.21245000,72278.76599910,0
1726435440000,59582.01000000,59583.99000000,59532.34000000,59538.01000000,34.79138000,1726435619999,2071797.41364610,2876,5.27128000,313901.33466200,0
1726435620000,59538.02000000,59574.01000000,59479.06000000,59540.00000000,87.17049000,1726435799999,5187987.15090910,9412,28.28700000,1683715.66729470,0
1726435800000,59540.00000000,59609.78000000,59522.00000000,59581.10000000,25.11651000,1726435979999,1496294.76224300,4945,15.38507000,916332.93550360,0
1726435980000,59581.11000000,59610.00000000,59552.00000000,59609.99000000,16.25760000,1726436159999,968611.22452700,3593,7.70726000,459247.32291370,0
1726436160000,59609.99000000,59610.00000000,59561.10000000,59610.00000000,29.27559000,1726436339999,1744619.23843330,5270,21.71594000,1294097.73223540,0
1726436340000,59610.00000000,59646.00000000,59592.30000000,59608.22000000,59.65502000,1726436519999,3556511.59773790,6232,37.66163000,2245294.18336320,0
1726436520000,59608.21000000,59634.18000000,59608.21000000,59630.00000000,24.59370000,1726436699999,1466293.98331900,2310,15.77176000,940291.31896020,0
1726436700000,59630.00000000,59630.00000000,59580.00000000,59580.01000000,12.46738000,1726436879999,743243.72324070,2032,5.41885000,323065.17990340,0
1726436880000,59580.00000000,59580.01000000,59530.00000000,59553.99000000,23.18718000,1726437059999,1380589.34748270,4669,9.58759000,570818.73212230,0
1726437060000,59553.99000000,59618.72000000,59553.99000000,59615.04000000,13.13044000,1726437239999,782524.94001210,2733,9.57445000,570564.15541900,0
1726437240000,59615.04000000,59672.00000000,59615.04000000,59633.36000000,18.29367000,1726437419999,1091117.02802470,2940,8.98041000,535619.44816650,0
1726437420000,59633.37000000,59685.76000000,59633.36000000,59651.69000000,15.33174000,1726437599999,914699.83778830,3577,9.35878000,558319.51428910,0
1726437600000,59651.70000000,59670.15000000,59502.00000000,59518.00000000,59.53554000,1726437779999,3548036.86053250,13101,23.21595000,1383699.58788820,0
1726437780000,59518.00000000,59550.00000000,59431.10000000,59504.00000000,96.98022000,1726437959999,5767461.18394330,10402,39.21072000,2331911.24254650,0
1726437960000,59504.00000000,59504.00000000,59454.00000000,59454.01000000,29.11707000,1726438139999,1731736.90199410,6986,17.01037000,1011656.25661130,0
1726438140000,59454.01000000,59531.10000000,59392.06000000,59459.99000000,134.38864000,1726438319999,7985794.62008670,13635,38.64146000,2296798.34044580,0
1726438320000,59459.99000000,59460.00000000,59392.00000000,59427.99000000,39.98881000,1726438499999,2376349.54983860,5454,19.54303000,1161296.96122860,0
1726438500000,59427.99000000,59484.00000000,59427.99000000,59449.51000000,25.70749000,1726438679999,1528372.96809130,5235,16.20130000,963178.11822560,0
1726438680000,59449.51000000,59457.99000000,59394.88000000,59457.99000000,36.24397000,1726438859999,2153590.68808680,6861,13.93797000,828192.45662950,0
1726438860000,59457.99000000,59461.10000000,59418.00000000,59441.19000000,21.12735000,1726439039999,1255853.50410220,3726,13.50238000,802582.28650280,0
1726439040000,59441.19000000,59441.19000000,59406.50000000,59433.04000000,14.18241000,1726439219999,842738.38567130,1806,8.35661000,496562.76852490,0
1726439220000,59433.04000000,59454.00000000,59416.00000000,59423.02000000,14.13307000,1726439399999,840033.30979180,2660,4.15643000,247048.70736300,0
1726439400000,59423.03000000,59484.00000000,59423.03000000,59464.14000000,23.88534000,1726439579999,1420237.25654990,3551,15.09657000,897584.08969850,0
1726439580000,59464.14000000,59484.00000000,59436.00000000,59475.03000000,15.12026000,1726439759999,899107.43870000,2525,8.90640000,529613.30772840,0
1726439760000,59475.02000000,59475.02000000,59406.00000000,59406.01000000,28.11170000,1726439939999,1671196.88022540,3616,11.68063000,694484.60274460,0
1726439940000,59406.01000000,59430.00000000,59406.01000000,59409.11000000,23.47827000,1726440119999,1395053.78437660,2008,6.08664000,361629.27915580,0
1726440120000,59409.11000000,59478.00000000,59409.11000000,59451.10000000,29.65401000,1726440299999,1763164.54805240,3062,15.91133000,945951.05411970,0
1726440300000,59451.10000000,59470.00000000,59433.02000000,59446.00000000,13.37203000,1726440479999,794989.86710310,3358,7.42650000,441526.40528660,0
1726440480000,59446.01000000,59467.59000000,59416.00000000,59416.00000000,17.85604000,1726440659999,1061360.43188810,3820,5.27674000,313681.55624460,0
1726440660000,59416.00000000,59453.14000000,59416.00000000,59431.11000000,10.81733000,1726440839999,643003.14779070,2351,4.60096000,273479.09468970,0
1726440840000,59431.10000000,59431.11000000,59412.00000000,59417.99000000,7.84916000,1726441019999,466385.06721410,1794,2.93510000,174392.76778950,0
1726441020000,59417.99000000,59444.00000000,59417.99000000,59430.31000000,13.28220000,1726441199999,789420.01678780,1447,4.94318000,293746.21295010,0
1726441200000,59430.30000000,59456.00000000,59416.00000000,59420.10000000,35.87853000,1726441379999,2132251.08790460,3688,17.81689000,1058799.89109600,0
1726441380000,59420.10000000,59420.11000000,59259.76000000,59294.12000000,218.31055000,1726441559999,12948433.33431970,15177,82.51593000,4892211.16189830,0
1726441560000,59294.11000000,59298.14000000,59104.00000000,59136.00000000,197.81238000,1726441739999,11707823.52267700,16392,58.98412000,3490372.07637300,0
1726441740000,59135.99000000,59148.00000000,58691.05000000,58750.00000000,736.49423000,1726441919999,43374989.21702380,46991,239.45161000,14094695.68104140,0
1726441920000,58749.99000000,58940.00000000,58749.99000000,58844.20000000,260.97419000,1726442099999,15363779.82796380,18555,178.65551000,10518096.97775710,0
1726442100000,58844.20000000,58943.41000000,58764.00000000,58921.49000000,208.76060000,1726442279999,12288267.27216840,15577,102.46101000,6031261.93461370,0
1726442280000,58921.49000000,59104.61000000,58832.00000000,59061.99000000,266.03161000,1726442459999,15689407.08696510,15748,158.11417000,9325172.26077970,0
1726442460000,59062.00000000,59193.13000000,59040.00000000,59173.55000000,149.19506000,1726442639999,8821854.48152000,12234,97.75147000,5780043.80112160,0
1726442640000,59173.54000000,59239.17000000,59163.42000000,59222.00000000,122.23969000,1726442819999,7237364.82262230,6892,87.37855000,5173255.70768640,0
1726442820000,59222.00000000,59271.99000000,59168.00000000,59260.00000000,85.39432000,1726442999999,5056512.46080210,5923,44.13415000,2613506.08700860,0
1726443000000,59260.00000000,59260.00000000,58889.28000000,59081.08000000,310.88632000,1726443179999,18357834.10062170,13575,123.92450000,7314287.79844350,0
1726443180000,59081.09000000,59093.28000000,58975.11000000,59085.75000000,134.22520000,1726443359999,7925361.48057100,9681,56.99576000,3365577.66104400,0
1726443360000,59085.75000000,59150.00000000,59084.55000000,59116.27000000,87.23919000,1726443539999,5158144.92224730,4122,58.57156000,3463041.06124120,0
1726443540000,59116.27000000,59190.01000000,59098.68000000,59159.98000000,62.30070000,1726443719999,3685305.33841490,6686,40.08464000,2371295.56319920,0
1726443720000,59159.99000000,59186.00000000,59114.00000000,59145.00000000,33.73241000,1726443899999,1995042.99874970,2783,14.89532000,880890.31995260,0
1726443900000,59144.99000000,59176.00000000,59120.00000000,59135.99000000,26.38678000,1726444079999,1560594.97075820,4792,14.55946000,861060.37314960,0
1726444080000,59136.00000000,59162.00000000,59125.00000000,59129.01000000,36.59000000,1726444259999,2164001.11516530,3282,24.63249000,1456817.69803940,0
1726444260000,59129.00000000,59205.86000000,59129.00000000,59205.86000000,28.56421000,1726444439999,1690235.31511470,4298,16.13189000,954607.77707470,0
1726444440000,59205.85000000,59210.00000000,59183.44000000,59202.59000000,26.61703000,1726444619999,1575615.66984240,1468,18.49424000,1094791.83561290,0
1726444620000,59202.58000000,59204.75000000,59132.00000000,59132.00000000,45.58202000,1726444799999,2697313.22423160,3344,10.27130000,607660.16419380,0
1726444800000,59132.00000000,59146.00000000,59078.00000000,59101.88000000,118.99381000,1726444979999,7033408.06235310,9500,65.66582000,3881217.45683400,0
1726444980000,59101.89000000,59205.18000000,59101.88000000,59203.00000000,67.35288000,1726445159999,3986106.53252950,3792,52.27127000,3093427.29803390,0
1726445160000,59203.00000000,59210.70000000,59109.28000000,59109.28000000,41.05210000,1726445339999,2429478.27273770,4306,15.98311000,945920.31495920,0
1726445340000,59108.00000000,59108.00000000,59017.21000000,59019.99000000,72.42551000,1726445519999,4276816.59029710,4905,21.38517000,1262922.69291010,0
1726445520000,59020.00000000,59020.00000000,58922.00000000,58948.01000000,89.31241000,1726445699999,5267438.30337750,5129,31.22461000,1842061.78360220,0
1726445700000,58948.01000000,59015.49000000,58868.74000000,58891.10000000,66.38145000,1726445879999,3913210.17881420,7968,40.97595000,2415848.04078210,0
1726445880000,58891.09000000,58951.09000000,58800.00000000,58951.09000000,86.76562000,1726446059999,5105446.88633500,7988,36.88667000,2171280.56726020,0
1726446060000,58951.10000000,59011.72000000,58854.00000000,58854.00000000,53.44164000,1726446239999,3149688.13520900,7024,21.44949000,1264292.84661310,0
1726446240000,58854.01000000,58959.90000000,58854.00000000,58954.00000000,48.33998000,1726446419999,2848395.10807600,5680,36.68948000,2161867.68352510,0
1726446420000,58954.00000000,58954.00000000,58816.80000000,58880.49000000,42.75572000,1726446599999,2517297.48346770,7874,17.17315000,1010959.85363680,0
1726446600000,58880.48000000,58880.48000000,58712.03000000,58731.62000000,82.03454000,1726446779999,4823016.85498810,14599,26.46056000,1555516.38041680,0
1726446780000,58731.63000000,58761.10000000,58625.00000000,58704.21000000,216.00686000,1726446959999,12677267.69592580,14857,70.51913000,4138750.84451190,0
1726446960000,58704.21000000,58790.00000000,58674.00000000,58704.01000000,150.18531000,1726447139999,8818307.48890920,8389,45.33441000,2661835.38718440,0
