Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-18 00:00:00,60313.99,60769.0,59854.6,60241.07,5017.36647,2024-09-18 05:59:59.999,302861887.3079351,671059,2170.66493000,130969929.17556750,0
2024-09-18 06:00:00,60241.07,60541.65,59348.88,59846.0,5335.9267,2024-09-18 11:59:59.999,319637115.50064325,637651,2743.36823000,164233964.76789010,0
2024-09-18 12:00:00,59846.0,60247.69,59174.8,60013.01,7837.44417,2024-09-18 17:59:59.999,467805060.9479311,1310517,4054.37578000,242075637.11152740,0
2024-09-18 18:00:00,60013.02,61786.24,59473.68,61759.99,17896.28735,2024-09-18 23:59:59.999,1083696433.0642667,2548444,9461.18818000,573343247.69610020,0
2024-09-19 00:00:00,61759.98,62589.52,61555.0,61990.42,9675.10287,2024-09-19 05:59:59.999,600599898.7124435,1146773,5085.27321000,315732987.98093960,0
2024-09-19 06:00:00,61990.42,62727.52,61814.0,62645.44,5715.10014,2024-09-19 11:59:59.999,355630150.2334221,690576,2899.55417000,180452566.54269810,0
2024-09-19 12:00:00,62645.44,63850.0,62582.14,63709.22,14041.91498,2024-09-19 17:59:59.999,887208092.6928954,1819385,7417.85279000,468743980.20914940,0
2024-09-19 18:00:00,63709.22,63776.99,62650.0,62947.99,4900.40809,2024-09-19 23:59:59.999,309737789.5351107,781550,2206.94941000,139497889.79190980,0
2024-09-20 00:00:00,62948.0,64133.32,62606.0,63809.99,7784.13411,2024-09-20 05:59:59.999,494245479.9516971,1080404,4015.16309000,255018112.53700620,0
2024-09-20 06:00:00,63810.0,63925.32,63090.43,63440.0,6219.78731,2024-09-20 11:59:59.999,395006553.898939,692387,2880.43310000,182985545.50031270,0
2024-09-20 12:00:00,63440.01,63544.37,62553.9,62704.0,8201.684,2024-09-20 17:59:59.999,516835839.7375236,1586375,3927.76206000,247533454.95205150,0
2024-09-20 18:00:00,62704.01,63300.0,62350.0,63201.05,3260.77252,2024-09-20 23:59:59.999,205108090.40264472,610130,1587.96402000,99903445.82320240,0
2024-09-21 00:00:00,63201.05,63310.37,62758.0,62908.82,2249.58974,2024-09-21 05:59:59.999,141699973.1091582,439594,1012.73785000,63801485.43158530,0
2024-09-21 06:00:00,62908.82,63136.0,62890.0,63089.77,1636.50139,2024-09-21 11:59:59.999,103184640.1532623,219903,704.19102000,44399683.78393640,0
2024-09-21 12:00:00,63089.76,63400.0,63036.92,63279.99,2932.07829,2024-09-21 17:59:59.999,185250971.46476567,345303,1421.03466000,89788067.14254160,0
2024-09-21 18:00:00,63279.99,63559.9,63058.0,63348.96,1557.17666,2024-09-21 23:59:59.999,98522267.5911162,278811,739.77390000,46813379.42649600,0
2024-09-22 00:00:00,63348.97,63450.0,62830.01,62938.51,2270.78216,2024-09-22 05:59:59.999,143269417.814102,385749,1049.38420000,66208419.56808050,0
