Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-21 16:00:00,63167.98,63400.0,63086.0,63279.99,1328.7991,2024-09-21 17:59:59.999,83991974.7490203,130898,660.27221000,41739397.56627060,0
2024-09-21 18:00:00,63279.99,63340.0,63170.0,63203.59,458.89043,2024-09-21 19:59:59.999,29022995.8830689,74772,151.67050000,9592888.01519980,0
2024-09-21 20:00:00,63203.59,63215.97,63059.0,63088.0,317.78677,2024-09-21 21:59:59.999,20063341.1721335,59259,145.39594000,9178816.22644510,0
2024-09-21 22:00:00,63087.99,63559.9,63058.0,63348.96,780.49946,2024-09-21 23:59:59.999,49435930.5359138,144780,442.70746000,28041675.18485110,0
2024-09-22 00:00:00,63348.97,63450.0,63018.6,63046.0,887.37182,2024-09-22 01:59:59.999,56102987.0848609,175191,400.11159000,25299542.18271980,0
2024-09-22 02:00:00,63046.01,63208.82,62830.01,63106.0,976.36819,2024-09-22 03:59:59.999,61509271.5490393,134436,429.50493000,27056757.07704470,0
2024-09-22 04:00:00,63106.0,63200.0,62910.05,62938.51,407.04215,2024-09-22 05:59:59.999,25657159.1802018,76122,219.76768000,13852120.30831600,0
2024-09-22 06:00:00,62938.52,63044.63,62838.0,62936.0,560.87792,2024-09-22 07:59:59.999,35299056.5760766,91412,221.13841000,13917871.87080260,0
2024-09-22 08:00:00,62936.0,63034.99,62659.96,62702.94,920.08205,2024-09-22 09:59:59.999,57834316.0283,117999,367.45793000,23100383.24935730,0
2024-09-22 10:00:00,62702.93,62842.0,62544.94,62784.0,920.85279,2024-09-22 11:59:59.999,57733821.8240441,121592,466.57893000,29258813.07113660,0
2024-09-22 12:00:00,62784.0,62930.0,62566.0,62589.99,1045.79726,2024-09-22 13:59:59.999,65626654.2992523,140472,378.88773000,23783190.85733060,0
2024-09-22 14:00:00,62590.0,62813.36,62429.16,62652.12,1225.54887,2024-09-22 15:59:59.999,76730105.4627909,153532,587.09331000,36762223.72464390,0
2024-09-22 16:00:00,62652.12,63134.0,62468.01,63062.66,1375.81324,2024-09-22 17:59:59.999,86405567.1641539,179052,814.06869000,51137332.12968130,0
2024-09-22 18:00:00,63062.66,63229.5,62806.24,63160.0,886.53555,2024-09-22 19:59:59.999,55846228.8066512,138108,450.93919000,28411098.72873530,0
2024-09-22 20:00:00,63160.0,63329.19,62750.22,62779.99,1215.04526,2024-09-22 21:59:59.999,76757348.7998084,170500,538.18779000,34014756.87760120,0
2024-09-22 22:00:00,62780.0,64000.0,62357.93,63578.76,3820.86382,2024-09-22 23:59:59.999,241974821.59833327,647320,2049.43751000,129862141.87641880,0
2024-09-23 00:00:00,63578.76,63966.0,62538.75,63826.8,3520.54231,2024-09-23 01:59:59.999,223099265.98401552,635600,1755.33247000,111259287.42597670,0
2024-09-23 02:00:00,63826.8,64745.88,63675.75,64354.0,3619.77715,2024-09-23 03:59:59.999,232733913.6488791,545577,2195.59418000,141156702.03805270,0
2024-09-23 04:00:00,64354.0,64455.13,63668.98,63754.0,1774.25202,2024-09-23 05:59:59.999,113524704.4047421,291643,748.98320000,47921605.48373670,0
2024-09-23 06:00:00,63754.0,63774.4,63400.0,63548.82,1669.43715,2024-09-23 07:59:59.999,106144151.9663554,246833,775.77250000,49334343.94334660,0
2024-09-23 08:00:00,63548.83,63710.0,63300.0,63635.69,1675.99128,2024-09-23 09:59:59.999,106442760.8453104,190373,816.14878000,51848751.96410540,0
2024-09-23 10:00:00,63635.69,63642.17,63374.14,63435.04,1251.25142,2024-09-23 11:59:59.999,79463749.1424861,176917,651.93316000,41400739.43337270,0
2024-09-23 12:00:00,63435.03,63540.0,63059.93,63185.21,2546.22683,2024-09-23 13:59:59.999,161157931.4104238,408163,1303.97308000,82552189.01539900,0
2024-09-23 14:00:00,63185.21,63806.0,63059.93,63618.0,3136.91153,2024-09-23 15:59:59.999,199057990.9321361,649355,1659.93116000,105335306.20836520,0
2024-09-23 16:00:00,63617.99,63825.96,63098.97,63318.01,1836.18959,2024-09-23 17:59:59.999,116330696.2344288,426594,915.94007000,58030305.04012860,0
2024-09-23 18:00:00,63318.01,63559.08,63256.0,63298.56,1215.70353,2024-09-23 19:59:59.999,77076344.6350406,208253,583.10844000,36978326.16932220,0
2024-09-23 20:00:00,63300.01,63489.0,63088.69,63380.0,980.97065,2024-09-23 21:59:59.999,62119010.9680596,134016,484.68367000,30695078.63275020,0
2024-09-23 22:00:00,63380.0,63418.87,63186.0,63339.99,850.79941,2024-09-23 23:59:59.999,53864518.1961492,85863,439.67572000,27837805.36000930,0
2024-09-24 00:00:00,63339.99,63401.21,62800.0,62942.01,2592.6433,2024-09-24 01:59:59.999,163466280.2312648,295346,1252.45493000,78971984.38733160,0
2024-09-24 02:00:00,62942.0,63190.37,62700.0,63124.0,1769.72797,2024-09-24 03:59:59.999,111485706.1216274,195839,887.66703000,55924185.97798050,0
2024-09-24 04:00:00,63124.01,63226.33,62900.0,63215.99,1150.64936,2024-09-24 05:59:59.999,72583144.1711486,107845,529.47023000,33404753.53635540,0
2024-09-24 06:00:00,63216.0,63569.99,63215.99,63559.92,1144.48646,2024-09-24 07:59:59.999,72574706.7223148,166119,590.44687000,37442747.85042830,0
2024-09-24 08:00:00,63559.93,63948.0,63484.0,63524.5,1725.39495,2024-09-24 09:59:59.999,109899773.5474419,254796,788.99401000,50259189.89529240,0
2024-09-24 10:00:00,63524.5,63883.0,63380.0,63478.34,1209.64306,2024-09-24 11:59:59.999,76890517.4164147,194334,631.17302000,40132752.28236590,0
2024-09-24 12:00:00,63478.35,63768.0,63402.5,63519.85,1604.47416,2024-09-24 13:59:59.999,102005911.6332344,403769,789.06037000,50163473.22866160,0
2024-09-24 14:00:00,63519.86,63551.81,62731.1,63159.99,4145.62605,2024-09-24 15:59:59.999,261713656.3227322,761347,2015.84538000,127236699.16091010,0
2024-09-24 16:00:00,63159.99,64000.0,63088.02,63775.86,2029.7718,2024-09-24 17:59:59.999,129066556.4062783,439892,1017.24883000,64681355.58898380,0
2024-09-24 18:00:00,63775.54,64375.0,63540.48,64292.34,2121.40968,2024-09-24 19:59:59.999,135616195.4663457,384908,1148.62550000,73471658.51758940,0
2024-09-24 20:00:00,64292.35,64596.53,63966.66,64030.0,2114.72407,2024-09-24 21:59:59.999,135890365.7774259,331200,1032.60695000,66378413.42493160,0
2024-09-24 22:00:00,64030.0,64688.0,64030.0,64262.7,1576.49673,2024-09-24 23:59:59.999,101527525.0400629,334762,839.30051000,54051448.56627480,0
2024-09-25 00:00:00,64262.7,64817.99,63990.41,64390.01,2361.75467,2024-09-25 01:59:59.999,152011844.164106,387287,1243.90911000,80099127.14861460,0
2024-09-25 02:00:00,64390.0,64564.26,64224.37,64460.0,951.88382,2024-09-25 03:59:59.999,61273502.3355109,161118,477.85875000,30761567.26653240,0
2024-09-25 04:00:00,64460.01,64460.23,64140.12,64170.63,747.5888,2024-09-25 05:59:59.999,48051975.851929,140791,337.33700000,21679560.77004760,0
2024-09-25 06:00:00,64170.63,64170.63,63645.49,63843.33,1746.14529,2024-09-25 07:59:59.999,111563758.458376,230130,791.57669000,50580437.25521980,0
2024-09-25 08:00:00,63843.34,63915.07,63600.0,63609.89,958.76684,2024-09-25 09:59:59.999,61149433.8320334,127783,399.38418000,25475610.50031640,0
2024-09-25 10:00:00,63609.89,63857.41,63407.7,63838.01,1712.99061,2024-09-25 11:59:59.999,108976096.3735899,181632,823.61072000,52401040.60503810,0
2024-09-25 12:00:00,63838.01,63841.02,63283.37,63761.34,1678.59458,2024-09-25 13:59:59.999,106709434.4852546,343657,743.05964000,47237942.99121770,0
2024-09-25 14:00:00,63761.33,63999.0,63450.01,63495.66,2004.7011,2024-09-25 15:59:59.999,127881246.1639559,562247,982.62708000,62698245.40970130,0
2024-09-25 16:00:00,63495.66,63670.0,63000.0,63168.0,2177.52009,2024-09-25 17:59:59.999,137918812.1285666,427492,954.52611000,60454375.37197300,0
2024-09-25 18:00:00,63168.01,63468.0,63128.97,63181.5,1243.61746,2024-09-25 19:59:59.999,78683853.8008547,344123,631.59461000,39966147.88462480,0
2024-09-25 20:00:00,63181.51,63551.81,63176.0,63437.99,798.90349,2024-09-25 21:59:59.999,50665467.3278505,135830,437.56441000,27749344.52297160,0
2024-09-25 22:00:00,63438.0,63508.69,62947.08,63152.01,1430.64493,2024-09-25 23:59:59.999,90365403.3511874,313441,561.63153000,35487029.48429200,0
2024-09-26 00:00:00,63152.01,63285.85,62670.0,63154.74,2147.6984,2024-09-26 01:59:59.999,135216149.4046565,385117,1059.27019000,66707144.09992120,0
2024-09-26 02:00:00,63154.73,63544.0,63104.0,63514.34,1035.1422,2024-09-26 03:59:59.999,65548373.9936446,179780,556.17322000,35216816.57162300,0
2024-09-26 04:00:00,63514.35,63724.45,63340.0,63594.0,804.93501,2024-09-26 05:59:59.999,51131663.1676923,151302,387.65255000,24626614.04456670,0
2024-09-26 06:00:00,63593.99,63874.41,63590.23,63852.07,1173.71925,2024-09-26 07:59:59.999,74816583.4311286,160587,636.19325000,40551065.94503280,0
2024-09-26 08:00:00,63852.07,63979.89,63595.67,63798.0,1335.79707,2024-09-26 09:59:59.999,85216191.224609,184258,601.16867000,38357804.83182840,0
2024-09-26 10:00:00,63798.0,64500.0,63766.08,64393.99,2929.72907,2024-09-26 11:59:59.999,188376749.45368913,302217,1598.54550000,102748626.38577790,0
2024-09-26 12:00:00,64393.98,64720.0,64150.0,64428.21,2983.02239,2024-09-26 13:59:59.999,192225615.8440074,394233,1501.89448000,96786618.25687260,0
2024-09-26 14:00:00,64428.34,65550.0,64319.9,65229.03,7989.56589,2024-09-26 15:59:59.999,518923327.533532,1060429,4810.86003000,312549857.99713360,0
2024-09-26 16:00:00,65229.03,65839.0,65104.0,65132.54,3421.9967,2024-09-26 17:59:59.999,223898050.7118486,686992,1751.94259000,114641046.05722940,0
2024-09-26 18:00:00,65132.54,65308.0,64693.26,64711.06,1999.23136,2024-09-26 19:59:59.999,130120072.9317163,380415,856.26783000,55746442.99533530,0
2024-09-26 20:00:00,64711.07,65200.0,64633.52,65052.0,1479.9933,2024-09-26 21:59:59.999,95966758.6093821,278956,771.14956000,50007751.56728870,0
2024-09-26 22:00:00,65052.0,65244.0,64732.37,65173.99,1072.47529,2024-09-26 23:59:59.999,69765059.6389903,197047,510.87073000,33236372.63447100,0
2024-09-27 00:00:00,65173.99,65349.65,64995.47,65119.9,1192.69529,2024-09-27 01:59:59.999,77725090.6922533,208507,527.39825000,34375303.15241900,0
2024-09-27 02:00:00,65119.91,65425.0,64819.9,65366.01,1319.45636,2024-09-27 03:59:59.999,85883469.8658409,173245,676.35984000,44027561.15086650,0
2024-09-27 04:00:00,65366.01,65459.74,65099.99,65354.58,1081.07682,2024-09-27 05:59:59.999,70594655.7664545,190962,471.58074000,30795725.81224830,0
2024-09-27 06:00:00,65354.59,65550.0,65228.0,65460.02,2373.95859,2024-09-27 07:59:59.999,155317745.6124985,361788,1144.86452000,74906961.88620160,0
2024-09-27 08:00:00,65460.02,65986.0,65414.0,65754.01,2413.62466,2024-09-27 09:59:59.999,158625849.0545972,319665,1322.01654000,86904567.21593250,0
2024-09-27 10:00:00,65754.0,65779.07,65342.78,65437.35,1480.56904,2024-09-27 11:59:59.999,97027458.2236772,242654,666.26842000,43659512.88470830,0
2024-09-27 12:00:00,65437.36,65890.0,65314.31,65678.01,2536.56052,2024-09-27 13:59:59.999,166428869.6498659,477839,1265.38310000,83052730.22421700,0
2024-09-27 14:00:00,65678.02,66498.0,65576.01,66006.01,4708.38197,2024-09-27 15:59:59.999,311615861.49594754,707193,2587.74983000,171250147.43242380,0
2024-09-27 16:00:00,66006.01,66360.0,65698.0,65915.61,2392.2658,2024-09-27 17:59:59.999,157891278.1156267,412397,1169.57943000,77194846.46552390,0
2024-09-27 18:00:00,65915.61,65968.74,65524.0,65657.99,1189.12216,2024-09-27 19:59:59.999,78189396.7036536,210613,585.45577000,38495880.14024580,0
2024-09-27 20:00:00,65657.99,65920.0,65625.0,65816.62,737.0081,2024-09-27 21:59:59.999,48473120.130814,120459,382.07371000,25131659.63513180,0
2024-09-27 22:00:00,65816.62,65962.0,65683.01,65769.95,624.08556,2024-09-27 23:59:59.999,41079415.0489919,73207,294.12701000,19361165.36800470,0
2024-09-28 00:00:00,65769.95,66000.0,65720.0,65994.0,738.23613,2024-09-28 01:59:59.999,48608473.0507493,108136,411.70004000,27109390.21995740,0
2024-09-28 02:00:00,65994.0,66260.0,65906.0,66063.76,928.79699,2024-09-28 03:59:59.999,61384949.3435769,125207,577.45730000,38168005.76916100,0
2024-09-28 04:00:00,66063.76,66087.0,65912.75,65953.8,545.61623,2024-09-28 05:59:59.999,36008589.2993114,79911,186.56316000,12312174.39869600,0
2024-09-28 06:00:00,65953.81,65955.24,65738.0,65824.01,716.38266,2024-09-28 07:59:59.999,47161967.7376238,100381,268.86385000,17699481.82293470,0
2024-09-28 08:00:00,65824.01,65824.01,65453.0,65628.2,1145.73669,2024-09-28 09:59:59.999,75155100.0641214,166800,450.24294000,29537924.27319270,0
2024-09-28 10:00:00,65628.5,65800.0,65580.53,65798.01,512.7807,2024-09-28 11:59:59.999,33703210.7739344,83529,314.75618000,20688013.19107700,0
2024-09-28 12:00:00,65798.01,65798.01,65422.23,65528.03,848.05822,2024-09-28 13:59:59.999,55583039.6645067,131684,378.17173000,24786859.57774890,0
2024-09-28 14:00:00,65528.04,65816.0,65528.03,65619.13,765.74165,2024-09-28 15:59:59.999,50303562.4521945,136954,359.59427000,23623483.75965040,0
2024-09-28 16:00:00,65619.14,65718.69,65492.59,65633.2,679.98,2024-09-28 17:59:59.999,44606083.3999296,117013,331.42483000,21743313.58294780,0
2024-09-28 18:00:00,65633.2,65823.08,65633.2,65724.0,1064.52199,2024-09-28 19:59:59.999,69982882.2103899,88861,657.88814000,43254115.12158520,0
2024-09-28 20:00:00,65724.0,65769.96,65432.0,65692.0,579.82321,2024-09-28 21:59:59.999,38051689.9356965,82615,237.23086000,15567776.95242990,0
2024-09-28 22:00:00,65692.0,65982.16,65582.51,65858.0,601.55869,2024-09-28 23:59:59.999,39568935.1902177,120612,327.33204000,21536131.16432560,0
2024-09-29 00:00:00,65858.0,65984.0,65647.28,65872.9,715.09172,2024-09-29 01:59:59.999,47056126.5555921,135118,377.45956000,24841551.20511980,0
2024-09-29 02:00:00,65872.9,65936.0,65728.0,65815.92,460.72801,2024-09-29 03:59:59.999,30336642.916489,73039,183.99821000,12115398.76447190,0
2024-09-29 04:00:00,65815.93,65815.93,65518.0,65594.01,529.79842,2024-09-29 05:59:59.999,34793004.7139956,83522,213.50757000,14016491.56328990,0
2024-09-29 06:00:00,65594.0,65620.0,65432.0,65477.01,754.32595,2024-09-29 07:59:59.999,49430806.9131482,114223,392.39654000,25715098.75731840,0
2024-09-29 08:00:00,65477.01,65665.18,65433.0,65579.91,564.78211,2024-09-29 09:59:59.999,37023173.3958442,75188,344.46752000,22580704.10777850,0
2024-09-29 10:00:00,65579.91,65720.0,65470.67,65691.92,476.68321,2024-09-29 11:59:59.999,31270056.5048274,70326,266.97905000,17514033.16777850,0
2024-09-29 12:00:00,65691.92,65850.0,65576.21,65817.98,1001.32524,2024-09-29 13:59:59.999,65821164.4787875,127668,466.05590000,30636370.90089240,0
2024-09-29 14:00:00,65817.98,65824.0,65584.71,65751.34,923.35298,2024-09-29 15:59:59.999,60667627.9390948,154177,413.36325000,27157409.57338600,0
2024-09-29 16:00:00,65751.34,65960.01,65654.01,65818.01,713.56077,2024-09-29 17:59:59.999,46964606.9845288,113050,396.69886000,26109423.11130670,0
2024-09-29 18:00:00,65818.01,65972.17,65750.0,65958.82,421.08185,2024-09-29 19:59:59.999,27726554.9168298,83684,228.80524000,15067163.95878510,0
2024-09-29 20:00:00,65958.81,66076.12,65800.0,65868.6,733.91291,2024-09-29 21:59:59.999,48381596.2360714,145495,377.25977000,24873945.85056880,0
2024-09-29 22:00:00,65868.6,65948.86,65528.0,65602.01,1043.09794,2024-09-29 23:59:59.999,68508652.1600215,237959,471.94633000,30994704.39283310,0
2024-09-30 00:00:00,65602.01,65618.8,64699.98,64769.99,2578.56183,2024-09-30 01:59:59.999,168051044.6952982,421057,1106.19115000,72108866.86518660,0
2024-09-30 02:00:00,64769.99,64810.0,64190.0,64553.68,3470.22752,2024-09-30 03:59:59.999,223748612.96705553,401132,1614.40639000,104086055.91197870,0
2024-09-30 04:00:00,64553.68,64553.68,64310.0,64525.99,1225.35161,2024-09-30 05:59:59.999,78990293.6713146,142957,597.35770000,38510575.96651840,0
2024-09-30 06:00:00,64526.0,64750.01,64350.0,64562.01,1983.86766,2024-09-30 07:59:59.999,128081541.3838698,200013,831.85389000,53712579.88125200,0
2024-09-30 08:00:00,64562.01,64576.01,63541.0,63541.01,3830.60716,2024-09-30 09:59:59.999,245318248.9006104,415293,1642.89707000,105228467.92686280,0
2024-09-30 10:00:00,63541.0,63870.0,63249.68,63819.44,3456.57852,2024-09-30 11:59:59.999,219664315.45693168,439236,1748.05934000,111094407.92111840,0
2024-09-30 12:00:00,63819.45,64161.08,63760.83,63874.54,2091.67293,2024-09-30 13:59:59.999,133808152.4412218,378843,1057.24774000,67627350.35706570,0
2024-09-30 14:00:00,63874.54,64010.07,63508.0,63561.41,2753.86619,2024-09-30 15:59:59.999,175584102.1082172,477305,1331.56306000,84900453.39086900,0
2024-09-30 16:00:00,63561.42,63732.0,63372.69,63696.0,2443.31955,2024-09-30 17:59:59.999,155293430.8563991,332089,1463.79047000,93043648.44631730,0
2024-09-30 18:00:00,63696.0,63738.25,63056.0,63488.0,3044.58447,2024-09-30 19:59:59.999,192966577.2295395,384054,1627.57150000,103172741.40376310,0
2024-09-30 20:00:00,63488.0,63860.0,63456.0,63706.93,1177.61592,2024-09-30 21:59:59.999,74995719.2827838,122035,618.01768000,39353677.80044100,0
2024-09-30 22:00:00,63706.93,63771.11,62856.3,63327.59,1954.83416,2024-09-30 23:59:59.999,123748222.7509745,264570,812.97445000,51485190.86447180,0
2024-10-01 00:00:00,63327.6,63639.86,63006.7,63458.0,2341.02098,2024-10-01 01:59:59.999,148428177.837023,407022,1121.70101000,71120030.91456630,0
2024-10-01 02:00:00,63458.0,63744.0,63180.0,63723.48,1538.33087,2024-10-01 03:59:59.999,97664766.523235,205717,784.71190000,49839997.02316420,0
2024-10-01 04:00:00,63723.47,63899.99,63652.06,63749.99,1595.04492,2024-10-01 05:59:59.999,101736418.561778,185063,977.53304000,62353984.96332620,0
2024-10-01 06:00:00,63750.0,64130.63,63750.0,64045.92,1920.34876,2024-10-01 07:59:59.999,122914430.2605459,189117,1241.49525000,79467607.87267170,0
2024-10-01 08:00:00,64045.92,64118.0,63839.0,63864.46,2126.2312,2024-10-01 09:59:59.999,136082520.4329674,154584,1331.35940000,85216731.64227680,0
2024-10-01 10:00:00,63864.47,63989.58,63707.89,63734.0,1104.11502,2024-10-01 11:59:59.999,70488017.3032136,137020,532.46018000,33994350.12261920,0
2024-10-01 12:00:00,63734.01,63809.97,62522.0,62866.8,4048.43668,2024-10-01 13:59:59.999,255202099.9500514,523717,1767.77966000,111427715.90970460,0
2024-10-01 14:00:00,62866.8,63084.0,61814.01,62628.85,8581.42284,2024-10-01 15:59:59.999,535788072.5503054,1270912,4000.71637000,249842779.11550570,0
2024-10-01 16:00:00,62628.85,62778.73,61092.0,62151.99,8972.21651,2024-10-01 17:59:59.999,555280284.5477109,1151652,3958.32043000,245095644.66345950,0
2024-10-01 18:00:00,62152.0,62440.0,61610.71,61755.99,3306.68514,2024-10-01 19:59:59.999,205111338.5725788,561593,1579.29296000,97949753.37677910,0
2024-10-01 20:00:00,61755.99,61760.74,60164.0,61142.01,6108.65618,2024-10-01 21:59:59.999,371547175.45358527,572972,2728.11635000,165818771.59653320,0
2024-10-01 22:00:00,61142.0,61142.01,60630.01,60805.78,2028.97198,2024-10-01 23:59:59.999,123428779.8396308,247700,928.25831000,56475827.13043360,0
