Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-18 00:00:00,546.2,549.8,542.1,545.0,32529.286,2024-09-18 05:59:59.999,17774036.8775,85853,18283.65500000,9990164.64620000,0
2024-09-18 06:00:00,545.0,546.4,536.8,540.0,36568.316,2024-09-18 11:59:59.999,19829058.5169,90643,16906.54900000,9168939.55850000,0
2024-09-18 12:00:00,540.0,543.8,536.9,542.7,34985.615,2024-09-18 17:59:59.999,18911700.3557,118808,16924.15100000,9153642.15550000,0
2024-09-18 18:00:00,542.6,559.7,541.2,559.5,97099.768,2024-09-18 23:59:59.999,53308740.1958,215104,52010.32200000,28566151.44000000,0
2024-09-19 00:00:00,559.5,562.6,554.9,559.6,75693.588,2024-09-19 05:59:59.999,42347440.4404,148224,39554.90400000,22131888.24610000,0
2024-09-19 06:00:00,559.7,560.0,553.0,558.6,52963.435,2024-09-19 11:59:59.999,29491980.8366,97739,29576.26900000,16473356.36650000,0
2024-09-19 12:00:00,558.6,572.2,558.4,570.3,132774.232,2024-09-19 17:59:59.999,75120716.672,216273,64950.37100000,36741797.95460000,0
2024-09-19 18:00:00,570.3,571.0,561.7,567.0,46996.487,2024-09-19 23:59:59.999,26595488.4675,96253,25056.74600000,14178169.08740000,0
2024-09-20 00:00:00,566.9,577.1,555.0,574.2,92682.494,2024-09-20 05:59:59.999,52610489.984,183258,48755.75900000,27700005.79250000,0
2024-09-20 06:00:00,574.3,576.3,566.5,569.9,72997.188,2024-09-20 11:59:59.999,41737285.1221,138293,35767.99100000,20457562.16390000,0
2024-09-20 12:00:00,570.0,573.7,564.4,566.5,69409.019,2024-09-20 17:59:59.999,39471345.2185,180725,32573.22300000,18522162.60130000,0
2024-09-20 18:00:00,566.5,570.0,564.2,569.0,21989.008,2024-09-20 23:59:59.999,12480139.9714,66535,11470.02100000,6511192.27100000,0
2024-09-21 00:00:00,569.1,574.6,566.4,574.1,45573.617,2024-09-21 05:59:59.999,25974341.3825,95441,27750.35000000,15818330.36950000,0
2024-09-21 06:00:00,574.2,587.6,573.9,580.3,94219.0,2024-09-21 11:59:59.999,54841975.4937,158419,50616.46500000,29453255.19770000,0
2024-09-21 12:00:00,580.2,585.7,579.6,584.6,36613.56,2024-09-21 17:59:59.999,21353336.763,95638,20512.63700000,11963046.54740000,0
2024-09-21 18:00:00,584.7,590.0,583.4,588.6,32346.053,2024-09-21 23:59:59.999,18974376.3458,50034,18508.44100000,10860469.38460000,0
2024-09-22 00:00:00,588.7,589.7,580.9,583.1,37444.057,2024-09-22 05:59:59.999,21872860.5907,90864,17658.61700000,10314750.34870000,0
2024-09-22 06:00:00,583.1,585.9,580.0,581.4,41478.547,2024-09-22 11:59:59.999,24182428.5546,89159,21618.98800000,12608512.20880000,0
2024-09-22 12:00:00,581.5,584.6,577.1,583.8,47643.839,2024-09-22 17:59:59.999,27648594.5004,101281,24951.98600000,14487777.13960000,0
2024-09-22 18:00:00,583.8,594.6,576.4,588.7,76412.348,2024-09-22 23:59:59.999,44823839.8367,136927,41931.77700000,24606476.87500000,0
2024-09-23 00:00:00,588.7,599.5,583.4,594.7,101719.361,2024-09-23 05:59:59.999,60435702.5616,199062,56639.76600000,33650703.61510000,0
2024-09-23 06:00:00,594.7,594.9,587.9,592.4,45464.219,2024-09-23 11:59:59.999,26890055.5141,98101,23109.91400000,13669761.23470000,0
2024-09-23 12:00:00,592.4,610.0,591.4,608.3,135767.549,2024-09-23 17:59:59.999,81673032.5979,237166,80603.73600000,48499560.57720000,0
2024-09-23 18:00:00,608.4,616.0,601.0,604.5,93059.078,2024-09-23 23:59:59.999,56840126.5126,124699,47525.13000000,29042755.33070000,0
2024-09-24 00:00:00,604.5,609.5,600.2,602.4,66593.782,2024-09-24 05:59:59.999,40220903.1247,154649,30523.54400000,18445163.61920000,0
2024-09-24 06:00:00,602.4,606.2,600.8,603.8,52504.3,2024-09-24 11:59:59.999,31663348.3336,144376,24690.46000000,14891328.78010000,0
2024-09-24 12:00:00,603.8,610.0,598.5,608.3,83674.153,2024-09-24 17:59:59.999,50693147.2527,156063,42695.54800000,25880718.37000000,0
2024-09-24 18:00:00,608.2,613.4,605.1,605.9,58849.896,2024-09-24 23:59:59.999,35829318.2634,110816,30420.45100000,18528926.87640000,0
2024-09-25 00:00:00,605.8,608.3,601.0,601.8,49141.016,2024-09-25 05:59:59.999,29715988.6452,99515,23633.09800000,14295832.81240000,0
2024-09-25 06:00:00,601.8,601.9,592.8,596.7,69495.412,2024-09-25 11:59:59.999,41413863.9,122920,34215.80400000,20380021.59000000,0
2024-09-25 12:00:00,596.7,599.7,585.8,588.0,64208.319,2024-09-25 17:59:59.999,38142251.4682,134303,28804.04300000,17127660.18430000,0
2024-09-25 18:00:00,587.9,591.5,584.2,587.4,37949.201,2024-09-25 23:59:59.999,22305033.9748,90824,16681.22700000,9807206.49070000,0
2024-09-26 00:00:00,587.5,591.6,580.8,590.6,64531.029,2024-09-26 05:59:59.999,37858014.0978,114250,32077.25500000,18826828.31650000,0
2024-09-26 06:00:00,590.7,599.0,590.6,595.3,69508.675,2024-09-26 11:59:59.999,41364812.7789,118053,38231.55800000,22755557.70380000,0
2024-09-26 12:00:00,595.4,609.0,592.1,598.4,134825.233,2024-09-26 17:59:59.999,80817528.1811,278385,64336.38200000,38584911.82250000,0
2024-09-26 18:00:00,598.4,599.5,591.2,596.3,65472.537,2024-09-26 23:59:59.999,38960176.2978,136041,29557.22400000,17588436.83330000,0
2024-09-27 00:00:00,596.3,606.6,596.0,604.0,82638.26,2024-09-27 05:59:59.999,49695975.3637,163134,44183.85700000,26568449.53060000,0
2024-09-27 06:00:00,604.0,608.8,602.2,608.5,77301.373,2024-09-27 11:59:59.999,46816450.6153,133767,40347.87400000,24439148.94890000,0
2024-09-27 12:00:00,608.4,614.7,606.0,610.0,140875.862,2024-09-27 17:59:59.999,85984817.4162,248297,72913.00500000,44506245.39540000,0
2024-09-27 18:00:00,610.1,611.4,604.1,606.8,56086.145,2024-09-27 23:59:59.999,34103409.9739,94581,26470.38300000,16097952.85740000,0
2024-09-28 00:00:00,606.9,618.6,605.0,605.7,118176.526,2024-09-28 05:59:59.999,72336557.9543,174337,59351.71400000,36362734.71840000,0
2024-09-28 06:00:00,605.7,605.7,594.5,602.2,75752.035,2024-09-28 11:59:59.999,45504546.6678,145861,34272.67300000,20588135.16510000,0
