timestamp,open,high,low,close,volume
1727179200000,603.80000000,613.40000000,598.50000000,605.90000000,142524.04900000,1727222399999,86522465.51610000,266879,73115.99900000,44409645.24640000,0
1727222400000,605.80000000,608.30000000,592.80000000,596.70000000,118636.42800000,1727265599999,71129852.54520000,222435,57848.90200000,34675854.40240000,0
1727265600000,596.70000000,599.70000000,584.20000000,587.40000000,102157.52000000,1727308799999,60447285.44300000,225127,45485.27000000,26934866.67500000,0
1727308800000,587.50000000,599.00000000,580.80000000,595.30000000,134039.70400000,1727351999999,79222826.87670000,232303,70308.81300000,41582386.02030000,0
1727352000000,595.40000000,609.00000000,591.20000000,596.30000000,200297.77000000,1727395199999,119777704.47890000,414426,93893.60600000,56173348.65580000,0
1727395200000,596.30000000,608.80000000,596.00000000,608.50000000,159939.63300000,1727438399999,96512425.97900000,296901,84531.73100000,51007598.47950000,0
1727438400000,608.40000000,614.70000000,604.10000000,606.80000000,196962.00700000,1727481599999,120088227.39010000,342878,99383.38800000,60604198.25280000,0
1727481600000,606.90000000,618.60000000,594.50000000,602.20000000,193928.56100000,1727524799999,117841104.62210000,320198,93624.38700000,56950869.88350000,0
1727524800000,602.20000000,603.20000000,595.80000000,601.10000000,68664.82000000,1727567999999,41233160.83910000,148844,32914.54300000,19769185.83960000,0
1727568000000,601.10000000,602.80000000,592.40000000,597.30000000,78681.30000000,1727611199999,46981729.32290000,148240,39334.08900000,23487690.00260000,0
1727611200000,597.40000000,601.00000000,593.60000000,595.60000000,81421.78400000,1727654399999,48671461.74050000,180073,41122.03100000,24586246.19380000,0
1727654400000,595.60000000,595.80000000,570.50000000,574.80000000,206772.41100000,1727697599999,119940392.40880000,372032,105276.04100000,61082715.98260000,0
1727697600000,574.70000000,578.50000000,563.50000000,567.40000000,117314.32600000,1727740799999,67157898.70440000,332303,56413.28000000,32312726.40590000,0
1727740800000,567.40000000,583.10000000,565.20000000,577.40000000,98723.23100000,1727783999999,57010999.87470000,226523,53344.62100000,30808505.14480000,0
1727784000000,577.40000000,579.00000000,536.80000000,547.30000000,377649.71400000,1727827199999,209073992.38850000,797590,173178.90700000,95969517.77970000,0
1727827200000,547.20000000,558.30000000,544.50000000,546.80000000,108509.04100000,1727870399999,59946556.59190000,214375,59903.65800000,33104318.65340000,0
1727870400000,546.90000000,553.20000000,535.40000000,542.50000000,173684.62200000,1727913599999,94283038.46420000,352701,78132.24400000,42445945.03650000,0
1727913600000,542.50000000,550.80000000,536.00000000,538.40000000,112837.64200000,1727956799999,61356085.13660000,307244,53730.20400000,29237817.86970000,0
1727956800000,538.30000000,546.60000000,534.30000000,544.80000000,107864.70000000,1727999999999,58312270.61180000,302329,54988.94100000,29744714.85970000,0
1728000000000,544.80000000,554.50000000,541.80000000,553.40000000,74547.76100000,1728043199999,40962837.40240000,210547,40149.90800000,22067770.70480000,0
1728043200000,553.30000000,557.80000000,545.30000000,555.30000000,111621.86700000,1728086399999,61778868.47970000,273976,62809.20100000,34772208.24210000,0
1728086400000,555.30000000,565.20000000,551.60000000,561.40000000,71381.83300000,1728129599999,39973202.66230000,161923,33886.11200000,18972951.85070000,0
1728129600000,561.40000000,564.80000000,557.90000000,563.00000000,53524.54900000,1728172799999,30077730.75680000,166331,26875.15400000,15105641.15140000,0
1728172800000,563.00000000,566.20000000,561.10000000,562.60000000,42934.23100000,1728215999999,24180113.29090000,111026,20628.22300000,11621808.92220000,0
1728216000000,562.60000000,571.90000000,561.80000000,570.30000000,63853.10900000,1728259199999,36168379.81870000,178800,34576.62300000,19589244.18760000,0
1728259200000,570.40000000,577.70000000,566.90000000,571.90000000,98437.01600000,1728302399999,56449509.51330000,248805,49443.25700000,28368393.67430000,0
1728302400000,571.90000000,581.80000000,563.50000000,564.30000000,114609.66000000,1728345599999,65708223.27190000,354659,55566.84800000,31882059.34910000,0
1728345600000,564.40000000,577.20000000,559.50000000,577.10000000,125534.37800000,1728388799999,71429291.84030000,304151,65148.75200000,37088280.21350000,0
1728388800000,577.00000000,586.80000000,572.70000000,580.80000000,160741.79900000,1728431999999,93126802.81720000,383681,79945.95400000,46324931.60120000,0
1728432000000,580.80000000,586.00000000,573.10000000,583.30000000,177259.86200000,1728475199999,102952852.46040000,317662,87058.29000000,50555756.67450000,0
1728475200000,583.30000000,585.00000000,566.20000000,570.70000000,147136.19200000,1728518399999,84811747.58020000,389179,67537.80500000,38936601.05540000,0
1728518400000,570.80000000,572.90000000,564.80000000,570.60000000,67837.38900000,1728561599999,38665663.63730000,240446,32275.89300000,18398237.73410000,0
1728561600000,570.60000000,570.80000000,551.50000000,563.90000000,110360.92000000,1728604799999,61959734.73810000,386920,51386.27100000,28844092.03670000,0
1728604800000,563.80000000,568.60000000,560.10000000,567.80000000,95863.70000000,1728647999999,54078326.70750000,222904,47277.69700000,26673912.19320000,0
1728648000000,567.80000000,577.50000000,566.20000000,573.60000000,89231.65800000,1728691199999,50997357.17620000,271499,46264.23300000,26447355.39380000,0
1728691200000,573.70000000,579.20000000,573.60000000,576.40000000,77352.34200000,1728734399999,44614440.46920000,188680,39144.54100000,22575941.89590000,0
1728734400000,576.40000000,578.70000000,574.90000000,576.60000000,58421.61700000,1728777599999,33700992.31820000,161357,30039.51000000,17329287.92640000,0
1728777600000,576.60000000,578.50000000,572.10000000,572.30000000,55426.20600000,1728820799999,31854375.46240000,136140,25209.67100000,14491335.46430000,0
1728820800000,572.30000000,574.20000000,564.90000000,572.20000000,63353.77000000,1728863999999,36100772.97920000,212955,30259.88800000,17246972.72750000,0
1728864000000,572.30000000,583.00000000,558.90000000,581.00000000,127229.09900000,1728907199999,73562821.69350000,299399,64167.24700000,37133690.78870000,0
1728907200000,581.10000000,592.30000000,579.40000000,589.10000000,125574.07700000,1728950399999,73791111.84420000,322731,66600.80800000,39135581.22730000,0
1728950400000,589.00000000,592.40000000,580.90000000,585.30000000,103818.90400000,1728993599999,60980738.81670000,306554,50843.81200000,29871469.47500000,0
1728993600000,585.30000000,599.50000000,585.10000000,599.40000000,49526.33200000,1729036799999,29422974.57250000,143907,27883.52200000,16569856.81320000,0
