Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-10-11 12:00:00,0.3462,0.3529,0.3448,0.3525,14813527.3,2024-10-11 17:59:59.999,5162646.88053,29068,7671882.10000000,2673218.43695000,0
2024-10-11 18:00:00,0.3524,0.355,0.3506,0.3517,9016712.2,2024-10-11 23:59:59.999,3179843.6805,19448,4027927.30000000,1420765.99984000,0
2024-10-12 00:00:00,0.3517,0.3538,0.3509,0.3537,6948938.4,2024-10-12 05:59:59.999,2450538.43403,15377,3898947.00000000,1374897.77782000,0
2024-10-12 06:00:00,0.3537,0.3566,0.3521,0.3545,7315425.4,2024-10-12 11:59:59.999,2590496.9175,16653,3463225.30000000,1226663.28004000,0
2024-10-12 12:00:00,0.3546,0.3568,0.3531,0.3541,8981945.1,2024-10-12 17:59:59.999,3187140.75961,20750,4644259.10000000,1648210.05270000,0
2024-10-12 18:00:00,0.3541,0.3548,0.3514,0.3532,10208642.0,2024-10-12 23:59:59.999,3605658.69159,18807,4638508.10000000,1638419.47078000,0
2024-10-13 00:00:00,0.3532,0.3575,0.3516,0.3569,14397349.0,2024-10-13 05:59:59.999,5098328.38418,23042,7899550.70000000,2797329.74805000,0
2024-10-13 06:00:00,0.3569,0.3596,0.3517,0.352,10629358.9,2024-10-13 11:59:59.999,3788417.96394,25777,4306966.90000000,1536818.04462000,0
2024-10-13 12:00:00,0.352,0.3539,0.3443,0.3462,16209942.4,2024-10-13 17:59:59.999,5646566.16358,28518,7891240.60000000,2748506.47442000,0
2024-10-13 18:00:00,0.3462,0.3497,0.3447,0.3486,9283928.4,2024-10-13 23:59:59.999,3222138.31235,21201,5132986.10000000,1781903.39253000,0
2024-10-14 00:00:00,0.3485,0.3572,0.3422,0.3525,25096243.8,2024-10-14 05:59:59.999,8807630.26432,42141,13203034.50000000,4633617.02165000,0
2024-10-14 06:00:00,0.3524,0.3569,0.3512,0.3558,17620525.9,2024-10-14 11:59:59.999,6252881.81695,30199,9321325.90000000,3307209.36071000,0
2024-10-14 12:00:00,0.3558,0.3656,0.3535,0.3618,33338831.5,2024-10-14 17:59:59.999,12008293.16948,52606,16725600.60000000,6023713.28326000,0
2024-10-14 18:00:00,0.3617,0.3654,0.3615,0.3643,14873738.1,2024-10-14 23:59:59.999,5407704.5131,26907,7068341.80000000,2570193.89033000,0
2024-10-15 00:00:00,0.3644,0.366,0.3572,0.3579,19270256.6,2024-10-15 05:59:59.999,6973814.64757,34239,8339306.20000000,3019617.48227000,0
2024-10-15 06:00:00,0.3579,0.367,0.3537,0.3551,22845240.8,2024-10-15 11:59:59.999,8238387.01536,36844,10679038.50000000,3852803.15726000,0
2024-10-15 12:00:00,0.3551,0.3711,0.3475,0.3596,72229766.5,2024-10-15 17:59:59.999,25923221.60127,97894,36256013.00000000,13023419.11472000,0
2024-10-15 18:00:00,0.3595,0.3615,0.3507,0.3591,19308086.8,2024-10-15 23:59:59.999,6871833.64178,29755,9483012.00000000,3376982.66696000,0
2024-10-16 00:00:00,0.3592,0.3608,0.353,0.3563,14358246.3,2024-10-16 05:59:59.999,5134231.20035,25136,7190326.80000000,2570547.42463000,0
2024-10-16 06:00:00,0.3562,0.3611,0.3509,0.3591,24976881.7,2024-10-16 11:59:59.999,8866269.78681,29098,12690983.40000000,4502692.46423000,0
2024-10-16 12:00:00,0.3591,0.3609,0.3514,0.355,23728062.1,2024-10-16 17:59:59.999,8447962.60739,24624,12420464.40000000,4422463.66066000,0
2024-10-16 18:00:00,0.3549,0.3564,0.3519,0.3521,9544108.6,2024-10-16 23:59:59.999,3380660.80109,12435,4901057.90000000,1735995.72746000,0
2024-10-17 00:00:00,0.3522,0.3551,0.3496,0.3505,24827922.8,2024-10-17 05:59:59.999,8749359.95181,21339,11760312.20000000,4143701.64529000,0
2024-10-17 06:00:00,0.3506,0.3521,0.3423,0.3435,25242074.1,2024-10-17 11:59:59.999,8751156.57348,23233,10881350.80000000,3772354.04114000,0
2024-10-17 12:00:00,0.3434,0.3534,0.343,0.3461,39705287.5,2024-10-17 17:59:59.999,13747356.10253,30696,24051363.70000000,8330822.88052000,0
