Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-30 00:00:00,0.6412,0.654,0.635,0.6453,157700889.0,2024-09-30 07:59:59.999,101632183.5528,314784,68358678.00000000,44073864.55280000,0
2024-09-30 08:00:00,0.6452,0.6548,0.6172,0.6175,167805570.0,2024-09-30 15:59:59.999,106214553.4419,345641,75237653.00000000,47623351.66160000,0
2024-09-30 16:00:00,0.6176,0.625,0.6088,0.6114,71147917.0,2024-09-30 23:59:59.999,44046191.405,181195,34843139.00000000,21584677.04770000,0
2024-10-01 00:00:00,0.6114,0.6293,0.6102,0.6285,81063187.0,2024-10-01 07:59:59.999,50392282.2172,165049,41610431.00000000,25866065.03680000,0
2024-10-01 08:00:00,0.6286,0.6342,0.5935,0.612,194004691.0,2024-10-01 15:59:59.999,119740940.3405,372033,83374310.00000000,51387796.52760000,0
2024-10-01 16:00:00,0.6119,0.6274,0.5778,0.5967,304442269.0,2024-10-01 23:59:59.999,184054407.3558,825018,151493017.00000000,91657183.30670000,0
2024-10-02 00:00:00,0.5968,0.6069,0.5941,0.6005,101526177.0,2024-10-02 07:59:59.999,61080969.0332,153311,49725240.00000000,29919929.23620000,0
2024-10-02 08:00:00,0.6004,0.6033,0.5762,0.5846,206848438.0,2024-10-02 15:59:59.999,121347485.107,323236,106187069.00000000,62278643.02150000,0
2024-10-02 16:00:00,0.5845,0.59,0.5267,0.5383,325700055.0,2024-10-02 23:59:59.999,181010787.248,630563,154157275.00000000,85853657.36190000,0
2024-10-03 00:00:00,0.5383,0.5445,0.5186,0.5188,221977139.0,2024-10-03 07:59:59.999,118375594.7048,386180,106814478.00000000,57000705.06810000,0
2024-10-03 08:00:00,0.5188,0.528,0.5068,0.5226,243613911.0,2024-10-03 15:59:59.999,126348655.8615,498490,129295791.00000000,67053953.30380000,0
2024-10-03 16:00:00,0.5226,0.53,0.5117,0.5217,97288523.0,2024-10-03 23:59:59.999,50811138.8957,201833,51069152.00000000,26691546.49670000,0
2024-10-04 00:00:00,0.5218,0.53,0.51,0.5241,107762263.0,2024-10-04 07:59:59.999,56316841.1487,166901,57489061.00000000,30077364.04260000,0
2024-10-04 08:00:00,0.524,0.528,0.5155,0.5219,145144835.0,2024-10-04 15:59:59.999,75922933.8882,200170,73294379.00000000,38348432.42830000,0
2024-10-04 16:00:00,0.522,0.539,0.5213,0.534,88933515.0,2024-10-04 23:59:59.999,47354712.2495,141252,48717341.00000000,25942034.68480000,0
2024-10-05 00:00:00,0.534,0.5352,0.5266,0.533,41850172.0,2024-10-05 07:59:59.999,22249661.879,84017,18808082.00000000,9998031.96150000,0
2024-10-05 08:00:00,0.5329,0.5352,0.5285,0.5304,31721265.0,2024-10-05 15:59:59.999,16865513.8711,66275,15082602.00000000,8018940.26900000,0
2024-10-05 16:00:00,0.5304,0.5352,0.526,0.5294,33437728.0,2024-10-05 23:59:59.999,17725567.812,91481,16466802.00000000,8730633.43110000,0
2024-10-06 00:00:00,0.5294,0.533,0.5279,0.5311,18260625.0,2024-10-06 07:59:59.999,9690968.2158,51942,8684325.00000000,4608574.91020000,0
2024-10-06 08:00:00,0.5311,0.5369,0.5284,0.5369,40269576.0,2024-10-06 15:59:59.999,21442570.9104,74270,20847652.00000000,11102557.48980000,0
2024-10-06 16:00:00,0.5368,0.5372,0.5295,0.5336,31784620.0,2024-10-06 23:59:59.999,16947332.4455,71577,15230544.00000000,8120452.07860000,0
2024-10-07 00:00:00,0.5336,0.5445,0.5323,0.5403,76856456.0,2024-10-07 07:59:59.999,41515501.0808,110433,40968010.00000000,22130766.44600000,0
2024-10-07 08:00:00,0.5403,0.545,0.5307,0.5412,103466398.0,2024-10-07 15:59:59.999,55712443.8482,174426,50224114.00000000,27052885.34330000,0
2024-10-07 16:00:00,0.5411,0.5459,0.5286,0.5286,66161041.0,2024-10-07 23:59:59.999,35611285.0408,147074,32233146.00000000,17357150.12820000,0
2024-10-08 00:00:00,0.5287,0.5345,0.5247,0.5272,61908190.0,2024-10-08 07:59:59.999,32786876.8442,107826,27491170.00000000,14560313.62730000,0
2024-10-08 08:00:00,0.5273,0.5323,0.5209,0.5247,61865067.0,2024-10-08 15:59:59.999,32714464.2559,110270,30243851.00000000,15995461.72220000,0
2024-10-08 16:00:00,0.5247,0.5358,0.5231,0.531,40427833.0,2024-10-08 23:59:59.999,21440209.1842,89864,20949968.00000000,11107704.24310000,0
2024-10-09 00:00:00,0.531,0.5346,0.529,0.5309,56908699.0,2024-10-09 07:59:59.999,30266843.8984,63723,27321819.00000000,14530432.46320000,0
2024-10-09 08:00:00,0.5309,0.5345,0.5261,0.5317,63079554.0,2024-10-09 15:59:59.999,33468783.4133,86938,31306094.00000000,16608998.61950000,0
2024-10-09 16:00:00,0.5317,0.5338,0.521,0.5245,49698826.0,2024-10-09 23:59:59.999,26230784.5556,106979,23225117.00000000,12258197.10690000,0
2024-10-10 00:00:00,0.5245,0.5291,0.5228,0.5258,51316739.0,2024-10-10 07:59:59.999,27009302.237,44148,24925501.00000000,13117996.14190000,0
2024-10-10 08:00:00,0.5258,0.545,0.5231,0.5356,144146111.0,2024-10-10 15:59:59.999,76937501.3805,241278,74275170.00000000,39663781.62870000,0
2024-10-10 16:00:00,0.5355,0.5399,0.5243,0.5305,71545251.0,2024-10-10 23:59:59.999,37997226.6088,143392,33214046.00000000,17649178.96090000,0
2024-10-11 00:00:00,0.5305,0.5412,0.5296,0.5383,63229355.0,2024-10-11 07:59:59.999,33845696.2435,72163,30704349.00000000,16432128.71560000,0
2024-10-11 08:00:00,0.5384,0.5409,0.5338,0.5382,91884011.0,2024-10-11 15:59:59.999,49355397.259,112569,42582058.00000000,22866225.59320000,0
2024-10-11 16:00:00,0.5383,0.5419,0.5363,0.5388,41615707.0,2024-10-11 23:59:59.999,22453503.9546,56748,21439477.00000000,11569057.91030000,0
2024-10-12 00:00:00,0.5387,0.5394,0.5353,0.5381,22298706.0,2024-10-12 07:59:59.999,11990754.6606,45336,10504071.00000000,5648678.33970000,0
2024-10-12 08:00:00,0.5382,0.5432,0.5378,0.5416,38862695.0,2024-10-12 15:59:59.999,21013922.3253,58530,19511451.00000000,10551347.67180000,0
2024-10-12 16:00:00,0.5417,0.5423,0.537,0.5393,22725778.0,2024-10-12 23:59:59.999,12250564.1408,43449,11209676.00000000,6042583.23700000,0
2024-10-13 00:00:00,0.5393,0.5395,0.5355,0.5366,18862875.0,2024-10-13 07:59:59.999,10129142.8902,36391,8214493.00000000,4411711.20970000,0
2024-10-13 08:00:00,0.5365,0.5373,0.5255,0.528,48815812.0,2024-10-13 15:59:59.999,25953169.3556,75182,22809829.00000000,12125292.36240000,0
2024-10-13 16:00:00,0.5281,0.5321,0.5252,0.5321,26380772.0,2024-10-13 23:59:59.999,13957445.1667,59657,13466469.00000000,7125233.56410000,0
2024-10-14 00:00:00,0.5321,0.54,0.5282,0.539,65689095.0,2024-10-14 07:59:59.999,35225691.551,87701,33386011.00000000,17901690.20330000,0
2024-10-14 08:00:00,0.5389,0.5524,0.5369,0.5491,103819890.0,2024-10-14 15:59:59.999,56296213.3727,129198,53748368.00000000,29144829.77050000,0
2024-10-14 16:00:00,0.5492,0.5508,0.544,0.5483,49888952.0,2024-10-14 23:59:59.999,27306271.0259,81160,22915513.00000000,12542074.29990000,0
2024-10-15 00:00:00,0.5484,0.5556,0.5422,0.5457,72903523.0,2024-10-15 07:59:59.999,39974711.1722,118007,34640943.00000000,18997927.98040000,0
2024-10-15 08:00:00,0.5458,0.5491,0.5315,0.539,159976289.0,2024-10-15 15:59:59.999,86604581.3916,263233,74103750.00000000,40120720.16990000,0
2024-10-15 16:00:00,0.5391,0.546,0.5367,0.5417,50688825.0,2024-10-15 23:59:59.999,27464773.889,105065,22740522.00000000,12317071.57590000,0
2024-10-16 00:00:00,0.5417,0.545,0.5375,0.539,65644762.0,2024-10-16 07:59:59.999,35519752.9318,75011,31534800.00000000,17065933.69670000,0
2024-10-16 08:00:00,0.539,0.5525,0.5385,0.5477,102724904.0,2024-10-16 15:59:59.999,56100558.1698,155408,50767072.00000000,27727481.33590000,0
2024-10-16 16:00:00,0.5477,0.5538,0.5462,0.5482,53915836.0,2024-10-16 23:59:59.999,29639701.6514,89479,25203350.00000000,13855215.69770000,0
2024-10-17 00:00:00,0.5481,0.5666,0.5456,0.5546,136692432.0,2024-10-17 07:59:59.999,75986007.0988,199015,68985253.00000000,38345634.41820000,0
2024-10-17 08:00:00,0.5546,0.5591,0.5474,0.5537,113798769.0,2024-10-17 15:59:59.999,63037042.8643,174119,53302455.00000000,29520629.55710000,0
2024-10-17 16:00:00,0.5537,0.5538,0.5491,0.5511,8480231.0,2024-10-17 23:59:59.999,4677371.8507,15827,3455053.00000000,1905504.70450000,0
