Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-20 06:00:00,0.5904,0.5916,0.5856,0.5909,30222438.0,2024-09-20 07:59:59.999,17776503.1401,57344,14904794.00000000,8767130.72880000,0
2024-09-20 08:00:00,0.5909,0.5912,0.587,0.5877,17396275.0,2024-09-20 09:59:59.999,10250941.8185,38202,7780795.00000000,4584924.71120000,0
2024-09-20 10:00:00,0.5876,0.5885,0.5837,0.5849,20590173.0,2024-09-20 11:59:59.999,12078878.5741,42242,9452505.00000000,5545136.82110000,0
2024-09-20 12:00:00,0.5849,0.5878,0.5791,0.5809,21069431.0,2024-09-20 13:59:59.999,12286629.9079,57984,10796965.00000000,6296692.78450000,0
2024-09-20 14:00:00,0.5808,0.5838,0.5773,0.5799,22887895.0,2024-09-20 15:59:59.999,13289374.6644,61875,10980038.00000000,6374929.54790000,0
2024-09-20 16:00:00,0.5799,0.5812,0.5763,0.5787,18094452.0,2024-09-20 17:59:59.999,10471243.8332,43200,9172109.00000000,5308322.63910000,0
2024-09-20 18:00:00,0.5786,0.5841,0.5772,0.5829,11021869.0,2024-09-20 19:59:59.999,6407198.3504,30947,6246842.00000000,3631479.09000000,0
2024-09-20 20:00:00,0.5829,0.5882,0.5827,0.5868,10205098.0,2024-09-20 21:59:59.999,5980498.6233,22890,5466927.00000000,3202998.80110000,0
2024-09-20 22:00:00,0.5868,0.5878,0.5843,0.5851,8408950.0,2024-09-20 23:59:59.999,4930530.2972,17062,4317985.00000000,2531924.58710000,0
2024-09-21 00:00:00,0.5851,0.5851,0.5802,0.5807,8037973.0,2024-09-21 01:59:59.999,4680664.2746,31124,2833945.00000000,1650136.46290000,0
2024-09-21 02:00:00,0.5807,0.5835,0.5807,0.5812,3752678.0,2024-09-21 03:59:59.999,2185437.1909,13575,1504756.00000000,876297.90000000,0
2024-09-21 04:00:00,0.5812,0.5832,0.58,0.5816,3941934.0,2024-09-21 05:59:59.999,2292423.1151,15803,1747901.00000000,1016430.29770000,0
2024-09-21 06:00:00,0.5817,0.5836,0.5812,0.5832,5129369.0,2024-09-21 07:59:59.999,2987443.0584,14993,2351454.00000000,1369520.95270000,0
