Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-17 20:00:00,0.5891,0.5895,0.5833,0.5839,18017270.0,2024-09-17 23:59:59.999,10567890.9728,46864,8886979.00000000,5213332.27630000,0
2024-09-18 00:00:00,0.5838,0.5838,0.5757,0.5805,29517853.0,2024-09-18 03:59:59.999,17119773.5181,73188,15950089.00000000,9248596.63180000,0
2024-09-18 04:00:00,0.5805,0.5819,0.5753,0.5777,23048240.0,2024-09-18 07:59:59.999,13326798.6944,57065,9906303.00000000,5727513.98370000,0
2024-09-18 08:00:00,0.5778,0.5783,0.5696,0.5729,34929385.0,2024-09-18 11:59:59.999,20024529.1061,73044,15175141.00000000,8698480.73000000,0
2024-09-18 12:00:00,0.573,0.5731,0.562,0.5644,38654626.0,2024-09-18 15:59:59.999,21962904.7081,98557,17651082.00000000,10027653.77050000,0
2024-09-18 16:00:00,0.5644,0.5816,0.5636,0.5749,57599328.0,2024-09-18 19:59:59.999,33062872.8643,224695,29024821.00000000,16660147.95420000,0
2024-09-18 20:00:00,0.5748,0.5858,0.5713,0.5852,21069208.0,2024-09-18 23:59:59.999,12213454.5527,61168,10725397.00000000,6214695.96010000,0
2024-09-19 00:00:00,0.5852,0.5899,0.581,0.5853,42712686.0,2024-09-19 03:59:59.999,25012711.7985,101507,24487657.00000000,14337739.02760000,0
2024-09-19 04:00:00,0.5854,0.5885,0.5823,0.585,24854851.0,2024-09-19 07:59:59.999,14531527.7825,59988,11844140.00000000,6925794.17510000,0
2024-09-19 08:00:00,0.585,0.5873,0.5813,0.5857,45432135.0,2024-09-19 11:59:59.999,26535585.9963,69247,23537078.00000000,13747665.12730000,0
2024-09-19 12:00:00,0.5857,0.593,0.5834,0.5861,49893092.0,2024-09-19 15:59:59.999,29319971.4509,130625,25327321.00000000,14885698.03490000,0
2024-09-19 16:00:00,0.5861,0.5945,0.5856,0.5897,37709742.0,2024-09-19 19:59:59.999,22290151.1662,105065,15444475.00000000,9128984.13080000,0
2024-09-19 20:00:00,0.5896,0.5934,0.585,0.5868,21734421.0,2024-09-19 23:59:59.999,12798393.4679,61130,10110552.00000000,5952601.75930000,0
2024-09-20 00:00:00,0.5868,0.5885,0.577,0.5885,37794494.0,2024-09-20 03:59:59.999,22007179.7255,90847,20422938.00000000,11890922.06040000,0
2024-09-20 04:00:00,0.5884,0.593,0.5856,0.5909,49940120.0,2024-09-20 07:59:59.999,29408031.2942,115384,23691238.00000000,13951035.98480000,0
2024-09-20 08:00:00,0.5909,0.5912,0.5837,0.5849,37986448.0,2024-09-20 11:59:59.999,22329820.3926,80444,17233300.00000000,10130061.53230000,0
2024-09-20 12:00:00,0.5849,0.5878,0.5773,0.5799,43957326.0,2024-09-20 15:59:59.999,25576004.5723,119859,21777003.00000000,12671622.33240000,0
2024-09-20 16:00:00,0.5799,0.5841,0.5763,0.5829,29116321.0,2024-09-20 19:59:59.999,16878442.1836,74147,15418951.00000000,8939801.72910000,0
2024-09-20 20:00:00,0.5829,0.5882,0.5827,0.5851,18614048.0,2024-09-20 23:59:59.999,10911028.9205,39952,9784912.00000000,5734923.38820000,0
2024-09-21 00:00:00,0.5851,0.5851,0.5802,0.5812,11790651.0,2024-09-21 03:59:59.999,6866101.4655,44699,4338701.00000000,2526434.36290000,0
2024-09-21 04:00:00,0.5812,0.5836,0.58,0.5832,9071303.0,2024-09-21 07:59:59.999,5279866.1735,30796,4099355.00000000,2385951.25040000,0
2024-09-21 08:00:00,0.5832,0.5855,0.5825,0.5844,10106824.0,2024-09-21 11:59:59.999,5902901.8459,27410,4556980.00000000,2661913.69210000,0
2024-09-21 12:00:00,0.5845,0.5878,0.5831,0.5867,18792490.0,2024-09-21 15:59:59.999,11005945.2294,43745,9615966.00000000,5631777.75160000,0
2024-09-21 16:00:00,0.5868,0.6128,0.5864,0.6001,74529818.0,2024-09-21 19:59:59.999,44903698.304,216268,36789919.00000000,22161944.00880000,0
2024-09-21 20:00:00,0.6001,0.6038,0.5947,0.5976,20673715.0,2024-09-21 23:59:59.999,12366267.7538,61004,9657378.00000000,5777271.08810000,0
2024-09-22 00:00:00,0.5977,0.6053,0.5952,0.5987,34109933.0,2024-09-22 03:59:59.999,20464107.5863,122904,17673385.00000000,10603942.40950000,0
2024-09-22 04:00:00,0.5987,0.6001,0.5931,0.5959,12668765.0,2024-09-22 07:59:59.999,7558892.669,53210,5722159.00000000,3414432.46340000,0
2024-09-22 08:00:00,0.596,0.597,0.5905,0.5928,15613189.0,2024-09-22 11:59:59.999,9265436.508,64437,6053449.00000000,3592070.22940000,0
2024-09-22 12:00:00,0.5929,0.5937,0.5842,0.5891,20271791.0,2024-09-22 15:59:59.999,11926636.8603,82255,10085280.00000000,5933397.99520000,0
2024-09-22 16:00:00,0.589,0.5929,0.5854,0.5899,11503624.0,2024-09-22 19:59:59.999,6783893.4066,58416,5045362.00000000,2975609.64050000,0
2024-09-22 20:00:00,0.59,0.5921,0.5778,0.5871,26205894.0,2024-09-22 23:59:59.999,15337275.243,113130,12784232.00000000,7482704.35210000,0
2024-09-23 00:00:00,0.5871,0.596,0.5787,0.5937,34216428.0,2024-09-23 03:59:59.999,20137970.8086,122462,16665954.00000000,9808790.99710000,0
2024-09-23 04:00:00,0.5938,0.5955,0.5878,0.589,32504896.0,2024-09-23 07:59:59.999,19218806.7747,68680,13237208.00000000,7827167.40090000,0
2024-09-23 08:00:00,0.589,0.5898,0.5837,0.5867,28231210.0,2024-09-23 11:59:59.999,16560350.292,72406,12121184.00000000,7111576.54720000,0
2024-09-23 12:00:00,0.5866,0.5903,0.584,0.588,35641051.0,2024-09-23 15:59:59.999,20922073.1666,116553,19013760.00000000,11163379.22090000,0
2024-09-23 16:00:00,0.588,0.5893,0.5842,0.5877,16060124.0,2024-09-23 19:59:59.999,9418831.1901,61846,8853523.00000000,5192907.47390000,0
2024-09-23 20:00:00,0.5876,0.5877,0.583,0.5847,14384997.0,2024-09-23 23:59:59.999,8425048.0629,35905,6678651.00000000,3911372.09840000,0
2024-09-24 00:00:00,0.5848,0.587,0.5814,0.5854,20636265.0,2024-09-24 03:59:59.999,12050547.3561,57696,10288266.00000000,6007716.65970000,0
2024-09-24 04:00:00,0.5855,0.5878,0.5834,0.5869,26380563.0,2024-09-24 07:59:59.999,15449634.819,43484,13433457.00000000,7867255.68220000,0
2024-09-24 08:00:00,0.587,0.5909,0.5864,0.588,34221814.0,2024-09-24 11:59:59.999,20151278.2825,65754,14402386.00000000,8482193.09600000,0
2024-09-24 12:00:00,0.588,0.591,0.5814,0.5831,45268142.0,2024-09-24 15:59:59.999,26537953.7646,96993,22935048.00000000,13438030.62640000,0
2024-09-24 16:00:00,0.5832,0.5918,0.5822,0.5912,23358447.0,2024-09-24 19:59:59.999,13704539.9699,69155,11918455.00000000,6992965.79880000,0
2024-09-24 20:00:00,0.5912,0.5927,0.5884,0.5911,19368172.0,2024-09-24 23:59:59.999,11440546.4612,55815,9546622.00000000,5639441.94850000,0
2024-09-25 00:00:00,0.5912,0.5957,0.5897,0.5934,38715425.0,2024-09-25 03:59:59.999,22936194.8492,64438,18822734.00000000,11149267.94770000,0
2024-09-25 04:00:00,0.5934,0.594,0.5851,0.5875,38518670.0,2024-09-25 07:59:59.999,22646166.4087,59012,18105777.00000000,10644776.61910000,0
2024-09-25 08:00:00,0.5876,0.5908,0.5862,0.5905,32365967.0,2024-09-25 11:59:59.999,19031037.7422,46316,12919218.00000000,7598435.42690000,0
2024-09-25 12:00:00,0.5905,0.5922,0.5849,0.5852,34098982.0,2024-09-25 15:59:59.999,20111967.3226,65824,15792251.00000000,9314899.22850000,0
2024-09-25 16:00:00,0.5852,0.5879,0.5829,0.5849,24107764.0,2024-09-25 19:59:59.999,14114004.6936,60600,12384191.00000000,7252343.39240000,0
2024-09-25 20:00:00,0.5848,0.5875,0.5824,0.5831,12125193.0,2024-09-25 23:59:59.999,7094646.5516,43926,5976420.00000000,3497045.20640000,0
2024-09-26 00:00:00,0.5831,0.5846,0.5739,0.5821,50952231.0,2024-09-26 03:59:59.999,29538574.9084,97560,24290353.00000000,14079984.97020000,0
2024-09-26 04:00:00,0.5821,0.5893,0.5818,0.5883,39302361.0,2024-09-26 07:59:59.999,23010500.398,52622,18540287.00000000,10853016.87900000,0
2024-09-26 08:00:00,0.5882,0.5912,0.5857,0.5897,36598789.0,2024-09-26 11:59:59.999,21544385.2907,56003,16720740.00000000,9844378.03910000,0
2024-09-26 12:00:00,0.5898,0.5941,0.5878,0.5928,48197707.0,2024-09-26 15:59:59.999,28464385.6472,87161,23304783.00000000,13767118.03590000,0
2024-09-26 16:00:00,0.5928,0.5964,0.5908,0.5926,30805001.0,2024-09-26 19:59:59.999,18279063.7055,65746,15366338.00000000,9119066.84100000,0
2024-09-26 20:00:00,0.5925,0.5938,0.587,0.5905,20625212.0,2024-09-26 23:59:59.999,12179664.1491,54307,9606430.00000000,5672864.83310000,0
2024-09-27 00:00:00,0.5905,0.5911,0.5824,0.5864,44205333.0,2024-09-27 03:59:59.999,25957486.932,75790,21348077.00000000,12537005.42530000,0
2024-09-27 04:00:00,0.5865,0.5927,0.5863,0.5893,30736542.0,2024-09-27 07:59:59.999,18110014.0708,72722,16458798.00000000,9697756.02570000,0
2024-09-27 08:00:00,0.5893,0.5922,0.5856,0.5871,37806826.0,2024-09-27 11:59:59.999,22237275.9067,54879,16407262.00000000,9654271.63350000,0
2024-09-27 12:00:00,0.5871,0.5972,0.587,0.5881,58731707.0,2024-09-27 15:59:59.999,34723440.1533,84878,26710787.00000000,15792396.44420000,0
2024-09-27 16:00:00,0.5881,0.5916,0.5858,0.5869,31339830.0,2024-09-27 19:59:59.999,18440449.6714,53780,13541653.00000000,7967363.12000000,0
2024-09-27 20:00:00,0.5869,0.5897,0.584,0.5888,19999259.0,2024-09-27 23:59:59.999,11735531.4393,32961,10905255.00000000,6399632.46170000,0
