timestamp,price
2024-09-11 11:21:34.507,61.333047966272254
2024-09-11 12:16:15.048,61.286068976070595
2024-09-11 13:05:39.463,61.35951984024192
2024-09-11 14:05:58.066,60.35350445280178
2024-09-11 15:09:20.386,60.68757075869405
2024-09-11 16:17:51.384,61.55232689268452
2024-09-11 17:26:26.243,61.98514627367434
2024-09-11 18:07:10.874,62.38212323077155
2024-09-11 19:19:39.765,61.926904519960324
2024-09-11 20:15:27.145,62.12252080491716
2024-09-11 21:29:36.922,61.893850879373566
2024-09-11 22:19:11.393,62.180826281394886
2024-09-11 23:07:37.920,62.264357554237385
2024-09-12 00:14:45.714,62.291503572037534
2024-09-12 01:05:31.142,62.14799477326785
2024-09-12 02:02:22.519,62.141205143859274
2024-09-12 03:09:41.424,62.19472412688198
2024-09-12 04:00:43.779,62.451736127010356
2024-09-12 05:25:23.838,62.12505313893912
2024-09-12 06:00:28.648,62.18553716503781
2024-09-12 07:18:00.681,62.11159483881047
2024-09-12 08:14:58.463,62.08675334637641
2024-09-12 09:07:36.507,61.9433783022345
2024-09-12 10:30:32.787,61.845949591608296
2024-09-12 11:29:22.250,61.68313639559087
2024-09-12 12:24:50.908,61.838608878517555
2024-09-12 13:08:29.813,61.68838378967486
2024-09-12 14:29:05.422,62.338710280146394
2024-09-12 15:09:49.803,61.92531228214203
2024-09-12 16:18:02.949,62.463833059962305
2024-09-12 17:01:11.467,62.78065036022698
2024-09-12 18:15:39.855,62.622878409860974
2024-09-12 19:15:30.327,63.05409808660357
2024-09-12 20:17:21.133,62.81247167905267
2024-09-12 21:10:49.483,62.752316538918166
2024-09-12 22:21:47.604,62.953802771098
2024-09-12 23:19:54.296,62.720381637338654
2024-09-13 00:00:23.212,62.81332005526375
2024-09-13 01:14:35.369,62.473163287085264
2024-09-13 02:24:24.235,62.626820500203436
2024-09-13 03:20:04.192,62.753265486421334
2024-09-13 04:15:35.240,62.54698093149152
2024-09-13 05:03:54.184,62.53677831922722
2024-09-13 06:04:27.015,62.80131404118634
2024-09-13 07:04:33.720,62.9577189134447
2024-09-13 08:14:25.777,63.09531644099344
2024-09-13 09:12:08.251,63.2478438923453
2024-09-13 10:20:04.629,63.484195289929055
2024-09-13 11:21:12.959,63.49324204322839
2024-09-13 12:14:34.506,63.314663148178994
2024-09-13 13:19:44.442,63.931044749037405
2024-09-13 14:04:11.919,63.818660538870084
2024-09-13 15:20:49.582,64.19930386183178
2024-09-13 16:20:26.733,64.68457041831284
2024-09-13 17:13:24.855,64.69506609756861
2024-09-13 18:08:10.150,64.41029865795718
2024-09-13 19:11:26.903,64.59920197189608
2024-09-13 20:23:01.292,64.56644504070317
2024-09-13 21:01:40.897,64.51945448672667
2024-09-13 22:03:17.960,64.81985796137623
2024-09-13 23:23:25.736,64.76792598409833
2024-09-14 00:00:23.290,64.9637247449191
2024-09-14 01:14:41.449,65.12137431004227
2024-09-14 02:15:07.897,65.51286901003917
2024-09-14 03:17:43.483,65.489626432402
2024-09-14 04:23:52.524,65.28011526684759
2024-09-14 05:17:55.165,65.22415303387717
2024-09-14 06:17:53.526,65.10173765030693
2024-09-14 07:12:45.033,65.2250219366915
2024-09-14 08:22:57.527,65.44282504927935
2024-09-14 09:23:27.820,65.63918532337993
2024-09-14 10:26:16.983,65.83043185033193
2024-09-14 11:20:31.836,65.79535488776872
2024-09-14 12:08:08.392,65.799886274943
2024-09-14 13:20:13.049,65.81310269472537
2024-09-14 14:13:40.834,66.02917745886249
2024-09-14 15:02:00.248,66.31295522025331
2024-09-14 16:17:43.988,66.54515094901969
2024-09-14 17:10:58.672,66.69308287378884
2024-09-14 18:01:57.884,66.26358005715845
2024-09-14 19:00:53.478,66.55995399285163
2024-09-14 20:11:40.689,66.03434501112704
2024-09-14 21:26:53.227,65.86438022089041
2024-09-14 22:13:14.419,65.78996617117416
2024-09-14 23:21:42.047,66.01403748305515
2024-09-15 00:21:59.029,65.90302787284266
2024-09-15 01:11:02.533,66.00621561067402
2024-09-15 02:14:46.300,66.2347176518158
2024-09-15 03:11:59.288,65.91891744432442
2024-09-15 04:12:01.679,65.6502072313465
2024-09-15 05:04:38.164,65.30636810590893
2024-09-15 06:02:10.003,65.19033474662008
2024-09-15 07:19:35.232,65.33395868477503
2024-09-15 08:23:53.824,65.01737897929645
2024-09-15 09:25:39.985,64.75845226370463
2024-09-15 10:06:23.080,64.88702251790325
2024-09-15 11:16:51.307,64.55735845800126
2024-09-15 12:24:50.896,64.5741872861994
2024-09-15 13:21:32.345,64.90961834564924
2024-09-15 14:19:04.117,64.77106863803276
2024-09-15 15:25:51.067,64.59673691434327
2024-09-15 16:23:50.059,64.3287722601177
2024-09-15 17:16:44.071,64.13484434136336
2024-09-15 18:04:21.955,64.09815217507801
2024-09-15 19:00:45.776,64.18914109621734
2024-09-15 20:24:23.601,64.36034051252679
2024-09-15 21:06:35.012,63.88917248231463
2024-09-15 22:05:38.909,63.96428439461722
2024-09-15 23:21:26.287,63.13618846382103
2024-09-16 00:09:26.813,63.25391922087825
2024-09-16 01:18:06.722,62.86260869244318
2024-09-16 02:26:26.953,62.71278356548429
2024-09-16 03:08:50.712,62.545205401600676
2024-09-16 04:16:12.980,62.91420965258517
2024-09-16 05:13:07.427,62.79159109656987
2024-09-16 06:22:23.148,63.11161363624962
2024-09-16 07:24:25.857,63.09638518215295
2024-09-16 08:18:42.420,63.47907299546485
2024-09-16 09:26:17.814,63.3273153295925
2024-09-16 10:23:20.631,63.363048952161485
2024-09-16 11:20:52.297,63.46212508443339
2024-09-16 12:08:36.745,63.20230828949937
2024-09-16 13:28:11.948,63.02115963700305
2024-09-16 14:27:58.841,62.796965965940174
2024-09-16 15:19:44.201,62.94365908825848
2024-09-16 16:25:32.404,62.73888173191254
2024-09-16 17:27:17.633,62.38660307315146
2024-09-16 18:10:11.534,62.55540438829109
2024-09-16 19:10:08.588,62.31880805591587
2024-09-16 20:03:54.864,62.431127450507695
2024-09-16 21:07:57.707,62.3124980183001
2024-09-16 22:11:05.811,62.35318173337726
2024-09-16 23:17:51.736,62.41336617233583
2024-09-17 00:26:08.845,62.574347306145356
2024-09-17 01:23:40.496,62.08667715987435
2024-09-17 02:27:10.059,62.44776398718266
2024-09-17 03:26:51.784,63.04707346237429
2024-09-17 04:13:05.496,63.220040260558015
2024-09-17 05:21:30.427,63.28250392408064
2024-09-17 06:01:13.195,63.35901503869732
2024-09-17 07:16:29.530,63.045627977977524
2024-09-17 08:07:47.464,63.296549598689616
2024-09-17 09:13:29.938,62.7566206375428
2024-09-17 10:21:54.808,62.525818927230766
2024-09-17 11:09:05.241,62.760673422986464
2024-09-17 12:18:34.125,62.45631338173453
2024-09-17 13:06:07.638,62.655128752801076
2024-09-17 14:25:35.056,63.21942763293947
2024-09-17 15:22:33.875,63.808132145302714
2024-09-17 16:21:04.139,63.867879991379205
2024-09-17 17:17:41.391,63.59504610609523
2024-09-17 18:32:04.184,63.565255320934554
2024-09-17 19:06:07.183,63.29953699733961
2024-09-17 20:23:11.469,63.332534252265525
2024-09-17 21:31:44.862,63.61472207409356
2024-09-17 22:24:49.613,63.48182928323835
2024-09-17 23:22:19.504,63.50012081091771
2024-09-18 00:22:38.659,63.74244290589996
2024-09-18 01:08:32.946,63.647257550455556
2024-09-18 02:04:34.648,63.66642532422191
2024-09-18 03:09:31.408,64.27289730962326
2024-09-18 04:09:57.522,64.17135733605292
2024-09-18 05:14:07.518,63.79787085085459
2024-09-18 06:13:59.616,63.661089168198664
2024-09-18 07:12:54.489,63.977488318898885
2024-09-18 08:13:42.242,63.95113462345162
2024-09-18 09:25:58.915,63.64582740336279
2024-09-18 10:19:28.432,63.354397713602104
2024-09-18 11:17:24.797,63.6531576027201
2024-09-18 12:29:15.665,63.264738554571025
2024-09-18 13:12:18.263,63.17572046223434
2024-09-18 14:16:45.235,62.67615941354769
2024-09-18 15:22:50.086,63.08945209555177
2024-09-18 16:08:36.505,62.40401713647915
2024-09-18 17:14:37.571,63.336840103253635
2024-09-18 18:11:40.898,63.64349872998619
2024-09-18 19:30:28.039,64.08983720390901
2024-09-18 20:33:14.559,64.16107243154046
2024-09-18 21:08:56.377,64.17662372757331
2024-09-18 22:18:02.953,64.13674825378023
2024-09-18 23:19:33.486,64.37682983121918
2024-09-19 00:17:59.282,65.07757475246108
2024-09-19 01:09:34.916,65.12332979109301
2024-09-19 02:04:28.348,65.0015765612382
2024-09-19 03:03:14.457,65.17906569171991
2024-09-19 04:02:22.054,64.9758705499034
2024-09-19 05:16:41.092,65.01907583814832
2024-09-19 06:17:44.598,64.89325138805461
2024-09-19 07:20:59.534,65.02530871310003
2024-09-19 08:04:27.245,65.26095924439784
2024-09-19 09:11:53.207,65.0507367268105
2024-09-19 10:09:41.915,65.2783773615295
2024-09-19 11:13:31.519,65.06877204824013
2024-09-19 12:13:37.390,65.93434614232521
2024-09-19 13:17:39.610,65.5918769345825
2024-09-19 14:11:25.098,65.15132179700204
2024-09-19 15:13:57.299,65.20962625162382
2024-09-19 16:02:15.237,65.26451935947871
2024-09-19 17:17:56.847,65.64538481257385
2024-09-19 18:18:30.740,65.87612507920757
2024-09-19 19:20:56.613,65.67182953926128
2024-09-19 20:23:26.589,65.70591398271752
2024-09-19 21:20:43.983,65.65257647203343
2024-09-19 22:08:33.157,65.35140119974703
2024-09-19 23:07:21.757,65.58845449057407
2024-09-20 00:00:16.865,65.43731144078264
2024-09-20 01:05:41.463,65.2787138576713
2024-09-20 02:04:44.931,64.97521143951377
2024-09-20 03:23:55.749,65.67877166650645
2024-09-20 04:24:26.170,66.1136480049089
2024-09-20 05:24:58.352,66.29072348522622
2024-09-20 06:15:41.799,66.16123240081167
2024-09-20 07:12:22.597,66.21002055678458
2024-09-20 08:07:21.187,66.22598094371305
2024-09-20 09:06:58.080,66.1265376944176
2024-09-20 10:11:23.372,66.15735848700486
2024-09-20 11:27:04.722,65.96464696955377
2024-09-20 12:02:32.592,65.96255507519747
2024-09-20 13:19:35.820,65.47664069969628
2024-09-20 14:12:09.792,65.07935252617936
2024-09-20 15:20:10.112,64.86945964297188
2024-09-20 16:19:48.758,65.05035247344773
2024-09-20 17:21:35.524,64.6968964443596
2024-09-20 18:23:10.895,64.48698662060036
2024-09-20 19:17:00.573,64.77406763815783
2024-09-20 20:21:39.305,65.21846198283902
2024-09-20 21:10:53.947,65.35940165217988
2024-09-20 22:21:02.581,65.25442085502868
2024-09-20 23:27:17.734,65.21025974446508
2024-09-21 00:12:11.171,65.34662566210781
2024-09-21 01:05:46.117,65.50077697305763
2024-09-21 02:04:57.240,65.01419571216371
2024-09-21 03:05:12.418,65.13533170418877
2024-09-21 04:06:57.006,65.35793889849924
2024-09-21 05:27:30.358,65.17491580904095
2024-09-21 06:24:47.520,65.31661110060301
2024-09-21 07:15:30.006,65.49978579837916
2024-09-21 08:23:58.492,65.80640483723369
2024-09-21 09:10:54.091,65.91406592003915
2024-09-21 10:13:44.161,65.71624376762831
2024-09-21 11:04:53.763,65.5689333143605
2024-09-21 12:04:13.809,65.65699476816744
2024-09-21 13:04:00.826,65.96390510220152
2024-09-21 14:13:56.084,65.9411793412794
2024-09-21 15:11:35.475,66.1505614707698
2024-09-21 16:23:51.715,66.71690242220001
2024-09-21 17:03:04.950,66.5759573833527
2024-09-21 18:25:55.805,66.68812989548374
2024-09-21 19:07:16.770,66.82457124534659
2024-09-21 20:07:42.671,66.87810002598059
2024-09-21 21:07:20.065,66.76043150342997
2024-09-21 22:21:48.180,66.52621713504962
2024-09-21 23:15:30.540,66.78047750908476
2024-09-22 00:29:15.561,66.81122496674811
2024-09-22 01:28:33.614,67.26462922786851
2024-09-22 02:28:06.763,66.81611373434869
2024-09-22 03:28:06.517,67.2381560405452
2024-09-22 04:28:34.787,67.23588684802341
2024-09-22 05:33:04.817,67.42524137583806
2024-09-22 06:25:38.137,67.24198607967973
2024-09-22 07:25:32.176,67.11063000815855
2024-09-22 08:26:44.128,67.2726428246518
2024-09-22 09:27:28.572,67.25570780599918
2024-09-22 10:26:34.246,67.04662122016764
2024-09-22 11:27:01.338,67.25544170613074
2024-09-22 12:26:57.290,67.45703482844661
2024-09-22 13:27:15.659,67.37319400318174
2024-09-22 14:26:35.213,67.17830167509027
2024-09-22 15:26:35.311,66.80161782568197
2024-09-22 16:25:42.960,66.66794753848797
2024-09-22 17:26:58.230,67.40136187672314
2024-09-22 18:27:17.538,67.6191251052312
2024-09-22 19:26:52.545,67.47045017267203
2024-09-22 20:27:38.207,67.91695718333851
2024-09-22 21:27:31.312,67.94488254015444
2024-09-22 22:25:52.199,66.99798649602059
2024-09-22 23:26:13.086,68.57649251415698
2024-09-23 00:07:00.585,68.49901652646811
2024-09-23 01:18:48.509,68.37927931533159
2024-09-23 02:00:46.030,68.80333786567252
2024-09-23 03:24:55.124,69.20539902402656
2024-09-23 04:11:35.520,68.73673298015504
2024-09-23 05:19:11.911,67.98808736637717
2024-09-23 06:03:57.363,67.96106341809893
2024-09-23 07:15:38.507,67.98204031937777
2024-09-23 08:18:29.166,67.32878558900318
2024-09-23 09:16:31.051,67.5743520746111
2024-09-23 10:06:38.035,67.4630883924984
2024-09-23 11:25:53.010,67.10436543624222
2024-09-23 12:04:19.800,67.11013310917733
2024-09-23 13:07:28.167,67.00810422104823
2024-09-23 14:11:39.687,67.00090631884828
2024-09-23 15:02:03.941,67.52593310682659
2024-09-23 16:06:40.881,67.8541354530242
2024-09-23 17:21:39.155,67.63112205076713
2024-09-23 18:19:08.848,67.65663664756585
2024-09-23 19:16:11.746,67.36372268124539
2024-09-23 20:25:07.372,67.32907747181777
2024-09-23 21:21:20.962,66.93854989815506
2024-09-23 22:14:18.293,66.94591846081538
2024-09-23 23:18:51.339,67.1990968661357
2024-09-24 00:05:28.512,67.02738941593263
2024-09-24 01:19:44.348,66.62821761323643
2024-09-24 02:23:41.000,66.4749837366521
2024-09-24 03:18:55.769,66.6780803925883
2024-09-24 04:05:39.999,66.57004578852788
2024-09-24 05:24:58.282,66.43415533069489
2024-09-24 06:19:26.310,66.42091015742203
2024-09-24 07:11:48.310,66.59917703830787
2024-09-24 08:25:41.382,66.79246267473191
2024-09-24 09:27:01.944,66.70863161385033
2024-09-24 10:23:23.563,66.81400605826619
2024-09-24 11:27:03.705,66.55634328279713
2024-09-24 12:05:33.069,66.64698730629948
2024-09-24 13:23:39.297,66.92190877178824
2024-09-24 14:24:18.548,66.43766562792669
2024-09-24 15:17:36.538,66.21352254399062
2024-09-24 16:14:03.446,65.79586678337805
2024-09-24 17:28:12.064,66.22388810341552
2024-09-24 18:12:34.025,66.33440658603871
2024-09-24 19:03:20.050,66.22820091920859
2024-09-24 20:14:46.879,66.59432064788871
2024-09-24 21:26:42.042,66.32600945852703
2024-09-24 22:28:06.257,66.74123645170823
2024-09-24 23:15:59.635,66.78591000699373
2024-09-25 00:22:15.557,66.50017475792738
2024-09-25 01:13:20.922,66.69494576565191
2024-09-25 02:02:48.229,66.80676210825817
2024-09-25 03:29:55.073,66.87508928663055
2024-09-25 04:13:42.439,66.93776766321047
2024-09-25 05:19:22.459,66.68028951511342
2024-09-25 06:05:34.252,66.46111320918189
2024-09-25 07:09:35.571,66.14532193443144
2024-09-25 08:04:34.849,66.23563929375968
2024-09-25 09:18:13.500,66.35435071007949
2024-09-25 10:14:38.868,66.26645986219785
2024-09-25 11:04:45.554,66.35609909384112
2024-09-25 12:21:18.600,66.43868172563239
2024-09-25 13:10:05.373,66.54847739977592
2024-09-25 14:11:47.482,66.96243823209288
2024-09-25 15:29:52.929,67.5657345097237
2024-09-25 16:05:56.896,67.3416012277718
2024-09-25 17:22:00.761,67.49256399013488
2024-09-25 18:30:13.510,67.14941470830762
2024-09-25 19:29:47.208,67.28109598255107
2024-09-25 20:26:33.838,66.96889527557613
2024-09-25 21:10:38.280,67.21508581322128
2024-09-25 22:28:34.086,66.75902929472751
2024-09-25 23:15:13.490,66.78176056380623
2024-09-26 00:31:53.032,66.52658160753401
2024-09-26 01:31:17.891,65.96958049321817
2024-09-26 02:19:39.888,66.32761706001978
2024-09-26 03:19:27.763,66.41828274523063
2024-09-26 04:19:57.295,66.58813664960803
2024-09-26 05:23:41.221,66.82246955011973
2024-09-26 06:25:40.915,67.18391772261778
2024-09-26 07:25:11.076,67.37314980919902
2024-09-26 08:25:36.736,67.49050521298017
2024-09-26 09:01:10.283,67.20381968576787
2024-09-26 10:21:42.339,67.63772495937738
2024-09-26 11:19:09.721,67.65081489701421
2024-09-26 12:24:55.217,67.52859976661752
2024-09-26 13:02:15.516,67.52017003813407
2024-09-26 14:06:53.000,67.73348370748292
2024-09-26 15:04:42.083,67.22854530001283
2024-09-26 16:34:33.448,68.49220682295574
2024-09-26 17:24:33.158,68.16585134932177
2024-09-26 18:23:00.965,68.27885934509318
2024-09-26 19:18:51.777,68.25025175600206
2024-09-26 20:07:28.014,68.12884486273121
2024-09-26 21:11:13.538,67.70759106874128
2024-09-26 22:07:44.942,68.42363442150337
2024-09-26 23:07:54.884,68.37924658633183
2024-09-27 00:19:49.008,68.70997502864145
2024-09-27 01:26:50.202,68.80599560749963
2024-09-27 02:03:36.613,68.72557782022878
2024-09-27 03:18:59.746,68.70263167330191
2024-09-27 04:03:47.754,68.96873605580289
2024-09-27 05:02:15.081,69.43682028664995
2024-09-27 06:07:40.990,69.55199698850599
2024-09-27 07:03:10.415,69.18829396417118
2024-09-27 08:07:41.524,68.95800823938683
2024-09-27 09:02:28.842,69.17034850109451
2024-09-27 10:10:34.715,69.34302356487414
2024-09-27 11:06:42.375,69.71289764970382
2024-09-27 12:07:36.176,69.94726708189543
2024-09-27 13:04:12.685,70.27537193336829
2024-09-27 14:00:13.215,70.08655655683386
2024-09-27 15:02:58.685,70.25633186009567
2024-09-27 16:13:03.096,70.18429763230345
2024-09-27 17:01:44.687,70.57430249203858
2024-09-27 18:02:07.755,70.28614297510143
2024-09-27 19:08:30.156,70.253503282869
2024-09-27 20:07:49.675,70.54169317647145
2024-09-27 21:02:24.662,70.73042148343404
2024-09-27 22:09:05.870,70.66218364318526
2024-09-27 23:12:42.563,70.9080270062812
2024-09-28 00:06:24.950,71.15391668082856
2024-09-28 01:04:25.781,71.32680005621756
2024-09-28 02:05:43.305,71.06443509626658
2024-09-28 03:05:32.324,71.36063959072735
2024-09-28 04:08:11.490,71.38110748609535
2024-09-28 05:12:11.785,71.23980664495458
2024-09-28 06:12:33.240,70.5007790557662
2024-09-28 07:13:21.307,70.32092843083306
2024-09-28 08:09:34.279,70.35793468977246
2024-09-28 09:12:32.427,69.4925675205654
2024-09-28 10:13:06.628,69.50558079163895
2024-09-28 11:13:52.249,69.93500255100285
2024-09-28 12:13:34.925,69.71613893524427
2024-09-28 13:13:23.983,69.11699735942632
2024-09-28 14:13:45.121,69.55915444662082
2024-09-28 15:06:18.120,69.9504764848704
2024-09-28 16:08:22.404,69.75175492228351
2024-09-28 17:11:29.167,69.49338755282359
2024-09-28 18:12:43.284,69.64977139010553
2024-09-28 19:11:45.610,69.72539359250302
2024-09-28 20:12:42.217,69.75272954441488
2024-09-28 21:00:21.097,69.75288855682042
2024-09-28 22:10:08.727,69.8096257621419
2024-09-28 23:08:18.730,69.75543454771254
2024-09-29 00:07:28.258,69.96487729322375
2024-09-29 01:06:23.382,69.69397177782302
2024-09-29 02:01:48.607,69.6518307921617
2024-09-29 03:03:04.543,69.67686473449459
2024-09-29 04:02:54.338,69.5938588598455
2024-09-29 05:04:51.057,69.18240464692
2024-09-29 06:07:27.534,69.02243000179695
2024-09-29 07:09:25.547,68.97573544433843
2024-09-29 08:07:34.081,68.7504491894877
2024-09-29 09:04:35.135,68.9024062139996
2024-09-29 10:05:27.838,68.92091517706524
2024-09-29 11:02:51.587,68.8594111660886
2024-09-29 12:10:41.484,69.1114287444528
2024-09-29 13:14:10.894,68.81794172724483
2024-09-29 14:11:06.177,69.24783524481789
2024-09-29 15:01:40.675,69.55964541975472
2024-09-29 16:11:32.152,69.79896705437655
2024-09-29 17:11:35.072,69.83727174023122
2024-09-29 18:09:41.527,69.74609771479234
2024-09-29 19:08:50.444,69.88426031262199
2024-09-29 20:07:49.143,70.20478279552563
2024-09-29 21:13:01.473,70.12455916115519
2024-09-29 22:04:27.513,69.94358692928618
2024-09-29 23:14:36.901,69.54554240816347
2024-09-30 00:14:57.406,69.18434528255257
2024-09-30 01:04:49.691,69.10334322347751
2024-09-30 02:04:54.415,68.21964408267894
2024-09-30 03:10:30.521,67.97519553189815
2024-09-30 04:08:39.778,67.77152454457584
2024-09-30 05:09:07.621,67.68654284334517
2024-09-30 06:01:31.102,68.08657262089126
2024-09-30 07:01:34.441,68.05639034304644
2024-09-30 08:00:19.571,68.25490326970366
2024-09-30 09:04:07.680,68.00780632689695
2024-09-30 10:04:46.563,66.94552324802761
2024-09-30 11:04:03.073,66.98896930499264
2024-09-30 12:04:37.360,67.33256401302515
2024-09-30 13:03:45.789,67.1960034941351
2024-09-30 14:05:47.925,67.24699426619505
2024-09-30 15:08:01.283,67.46063919367057
2024-09-30 16:07:11.521,66.75394533812688
2024-09-30 17:09:23.076,67.00238292878338
2024-09-30 18:03:45.606,67.2486880851849
2024-09-30 19:02:26.101,67.24684999996646
2024-09-30 20:08:30.686,67.34080237696362
2024-09-30 21:09:23.017,67.37302572330113
2024-09-30 22:01:07.077,67.31173988051364
2024-09-30 23:02:43.944,67.07284757128684
2024-10-01 00:08:22.748,66.8448298553107
2024-10-01 01:06:21.985,67.35081615384134
2024-10-01 02:04:58.032,67.61167780852153
2024-10-01 03:01:31.724,67.7343345723613
2024-10-01 04:06:16.855,67.86291811609676
2024-10-01 05:03:35.590,68.08131769988287
2024-10-01 06:02:31.603,67.90580539916951
2024-10-01 07:08:32.199,68.15545122383521
2024-10-01 08:03:29.192,68.23452620086651
2024-10-01 09:06:00.264,68.23249820416947
2024-10-01 10:03:16.238,68.379494549679
2024-10-01 11:08:50.415,68.42035385227513
2024-10-01 12:05:36.514,68.10665038683197
2024-10-01 13:03:56.991,68.0471400771969
2024-10-01 14:09:24.207,67.28020770531182
2024-10-01 15:01:08.980,65.88218422060903
2024-10-01 16:02:48.652,65.38371101730803
2024-10-01 17:05:58.012,64.6692580755332
2024-10-01 18:12:05.456,64.23584789463578
2024-10-01 19:13:30.067,63.90619514194321
2024-10-01 20:04:52.586,63.513064998572396
2024-10-01 21:12:58.126,62.59184526427471
2024-10-01 22:02:39.534,63.55646003230545
2024-10-01 23:09:18.832,63.32087795141953
2024-10-02 00:00:35.720,63.39590007456649
2024-10-02 01:00:40.621,63.62092291097574
2024-10-02 02:00:18.883,64.0668149619987
2024-10-02 03:08:38.717,64.1544622323005
2024-10-02 04:07:59.168,64.23786921111056
2024-10-02 05:11:00.240,64.11010317576803
2024-10-02 06:06:39.825,64.06036311843832
2024-10-02 07:10:57.508,64.41746196310653
2024-10-02 08:12:15.362,64.39505670384338
2024-10-02 09:12:17.993,64.4372624342662
2024-10-02 10:12:19.406,63.75720034762977
2024-10-02 11:11:54.723,63.17298303718381
2024-10-02 12:12:31.084,63.38886499385413
2024-10-02 13:13:16.380,63.34330515241025
2024-10-02 14:08:50.259,63.920259469217136
2024-10-02 15:08:06.173,63.25498489543878
2024-10-02 16:14:08.988,64.01681340007717
2024-10-02 17:14:38.139,63.76819450707898
2024-10-02 18:14:08.004,63.55160356803891
2024-10-02 19:06:44.064,62.9423970576322
2024-10-02 20:08:38.650,62.86182735936505
2024-10-02 21:08:25.482,63.19851439606994
2024-10-02 22:03:52.476,62.96893661687995
2024-10-02 23:03:44.884,62.86943363814188
2024-10-03 00:09:25.799,62.952461483456155
2024-10-03 01:03:21.636,63.189233869100875
2024-10-03 02:12:33.727,63.70185214843181
2024-10-03 03:11:57.833,63.722424259013
2024-10-03 04:09:42.750,63.87318485265453
2024-10-03 05:01:46.268,63.71493078157349
2024-10-03 06:08:39.703,63.497938413825565
2024-10-03 07:08:00.622,63.78053179846641
2024-10-03 08:03:48.275,63.38198382686911
2024-10-03 09:06:46.903,62.33133799812578
2024-10-03 10:07:02.976,63.176822217661794
2024-10-03 11:06:46.903,63.43306266356981
2024-10-03 12:04:27.602,62.92736729051614
2024-10-03 13:05:29.360,63.039084074027656
2024-10-03 14:08:37.686,63.00287878493546
2024-10-03 15:08:15.944,62.19954186247335
2024-10-03 16:02:07.954,62.77000307045418
2024-10-03 17:04:29.544,62.41367316062148
2024-10-03 18:06:28.396,62.972362819304124
2024-10-03 19:04:58.262,62.95865060416565
2024-10-03 20:13:09.879,63.352049374317865
2024-10-03 21:12:33.746,63.135463285660265
2024-10-03 22:03:33.800,63.378577293442696
2024-10-03 23:02:18.738,63.42099581822493
